date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2018-09-27 14:30:00,787.3,28.43076782226558,7.076,0
2018-09-27 15:00:00,787.42,28.09205810546871,6.928,0
2018-09-27 15:30:00,787.32,27.533348388671925,6.904,0
2018-09-27 16:00:00,787.41,27.164638671874968,6.998,0
2018-09-27 16:30:00,787.32,26.615928955078175,7.217,0
2018-09-27 17:00:00,787.21,26.047219238281286,7.477,0
2018-09-27 17:30:00,787.02,25.398509521484357,7.916,0
2018-09-27 18:00:00,786.89,24.809799804687486,8.486,0
2018-09-27 18:30:00,786.76,24.675110270182245,9.269,0
2018-09-27 19:00:00,786.52,24.430420735677103,10.172,0
2018-09-27 19:30:00,786.2,24.10573120117192,11.128,0
2018-09-27 20:00:00,785.91,23.811041666666597,12.066,0
2018-09-27 20:30:00,785.55,23.44635213216145,13.14,0
2018-09-27 21:00:00,785.14,23.031662597656236,14.067,0
2018-09-27 21:30:00,784.92,22.806973063150963,14.866,0
2018-09-27 22:00:00,784.74,22.62228352864588,15.582,0
2018-09-27 22:30:00,784.61,22.48759399414064,16.109,0
2018-09-27 23:00:00,784.49,22.362904459635388,16.18,0
2018-09-27 23:30:00,784.46,22.328214925130283,16.122,0
2018-09-28 00:00:00,784.35,22.213525390625023,16.044,0
2018-09-28 00:30:00,784.26,22.576538492838495,15.892,0
2018-09-28 01:00:00,784.17,22.93955159505208,15.632,0
2018-09-28 01:30:00,784.24,23.462564697265634,15.3,0
2018-09-28 02:00:00,784.36,24.035577799479142,14.866,0
2018-09-28 02:30:00,784.49,24.618590901692755,14.3,0
2018-09-28 03:00:00,784.71,25.291604003906286,13.684,0
2018-09-28 03:30:00,784.78,25.814617106119726,13.042,0
2018-09-28 04:00:00,784.9,26.38763020833335,12.481,0
2018-09-28 04:30:00,784.86,26.80064331054689,11.941,0
2018-09-28 05:00:00,784.64,27.033656412760365,11.477,0
2018-09-28 05:30:00,784.6,27.44666951497402,11.053,0
2018-09-28 06:00:00,784.62,27.919682617187505,10.694,0
2018-09-28 06:30:00,784.59,28.035912679036528,10.39,0
2018-09-28 07:00:00,784.74,28.332142740885388,10.123,0
2018-09-28 07:30:00,784.73,28.468372802734393,9.878,0
2018-09-28 08:00:00,784.75,28.63460286458337,9.656,0
2018-09-28 08:30:00,784.8,28.83083292643221,9.443,0
2018-09-28 09:00:00,784.87,29.047062988281255,9.246,0
2018-09-28 09:30:00,784.83,29.153293050130287,9.057,0
2018-09-28 10:00:00,784.54,29.009523111979092,8.883,0
2018-09-28 10:30:00,784.32,28.935753173828175,8.721,0
2018-09-28 11:00:00,784.11,28.871983235677135,8.564,0
2018-09-28 11:30:00,783.9,28.80821329752598,8.418,0
2018-09-28 12:00:00,783.81,28.864443359374945,8.253,0
2018-09-28 12:30:00,783.66,28.340328369140593,8.087,0
2018-09-28 13:00:00,783.65,27.956213378906227,7.914,0
2018-09-28 13:30:00,783.63,27.56209838867187,7.744,0
2018-09-28 14:00:00,783.72,27.277983398437527,7.571,0
2018-09-28 14:30:00,783.83,27.013868408203166,7.384,0
2018-09-28 15:00:00,783.87,26.679753417968755,7.24,0
2018-09-28 15:30:00,783.83,26.265638427734416,7.171,0
2018-09-28 16:00:00,783.69,25.751523437500055,7.226,0
2018-09-28 16:30:00,783.69,25.37740844726568,7.41,0
2018-09-28 17:00:00,783.68,24.9932934570312,7.703,0
2018-09-28 17:30:00,783.6,24.539178466796898,8.019,0
2018-09-28 18:00:00,783.38,23.945063476562495,8.527,0
2018-09-28 18:30:00,783.21,23.82286926269535,9.247,0
2018-09-28 19:00:00,782.93,23.590675048828075,10.031,0
2018-09-28 19:30:00,782.74,23.448480834960947,10.885,0
2018-09-28 20:00:00,782.38,23.136286621093745,11.697,0
2018-09-28 20:30:00,782.22,23.02409240722659,12.481,0
2018-09-28 21:00:00,781.93,22.781898193359325,13.14,0
2018-09-28 21:30:00,781.56,22.459703979492133,13.835,0
2018-09-28 22:00:00,781.44,22.387509765625055,14.377,0
2018-09-28 22:30:00,781.17,22.16531555175777,14.857,0
2018-09-28 23:00:00,781.11,22.15312133789064,15.012,0
2018-09-28 23:30:00,781.07,22.160927124023488,14.984,0
2018-09-29 00:00:00,781.01,22.14873291015624,14.943,0
2018-09-29 00:30:00,780.95,22.42386678059904,14.866,0
2018-09-29 01:00:00,780.85,22.65900065104165,14.739,0
2018-09-29 01:30:00,780.85,22.994134521484398,14.488,0
2018-09-29 02:00:00,780.94,23.419268391927176,14.11,0
2018-09-29 02:30:00,780.97,23.78440226236978,13.629,0
2018-09-29 03:00:00,781.01,24.15953613281249,13.036,0
2018-09-29 03:30:00,781.13,24.61467000325524,12.369,0
2018-09-29 04:00:00,781.26,25.07980387369787,11.791,0
2018-09-29 04:30:00,781.19,25.34493774414068,11.246,0
2018-09-29 05:00:00,781.06,25.550071614583317,10.758,0
2018-09-29 05:30:00,781.05,25.87520548502596,10.341,0
2018-09-29 06:00:00,781.02,26.180339355468732,9.981,0
2018-09-29 06:30:00,780.93,26.176673583984325,9.664,0
2018-09-29 07:00:00,780.74,26.07300781250001,9.399,0
2018-09-29 07:30:00,780.5,25.919342041015625,9.146,0
2018-09-29 08:00:00,780.16,25.665676269531218,8.916,0
2018-09-29 08:30:00,779.97,25.562010498046902,8.7,0
2018-09-29 09:00:00,779.89,25.568344726562486,8.509,0
2018-09-29 09:30:00,779.74,25.504678955078134,8.334,0
2018-09-29 10:00:00,779.22,25.071013183593777,8.157,0
2018-09-29 10:30:00,778.95,24.88734741210942,7.992,0
2018-09-29 11:00:00,778.69,24.713681640625055,7.828,0
2018-09-29 11:30:00,778.39,24.50001586914061,7.677,0
2018-09-29 12:00:00,778.5,24.69635009765625,7.552,0
2018-09-29 12:30:00,778.48,24.57333801269533,7.433,0
2018-09-29 13:00:00,778.64,24.63032592773436,7.341,0
2018-09-29 13:30:00,778.7,24.587313842773483,7.236,0
2018-09-29 14:00:00,778.7,24.484301757812545,7.127,0
2018-09-29 14:30:00,778.59,24.271289672851594,7.046,0
2018-09-29 15:00:00,778.8,24.37827758789058,6.98,0
2018-09-29 15:30:00,778.75,24.225265502929688,7.026,0
2018-09-29 16:00:00,778.9,24.272253417968727,7.178,0
2018-09-29 16:30:00,779.03,24.299241333007785,7.448,0
2018-09-29 17:00:00,778.85,24.016229248046898,7.778,0
2018-09-29 17:30:00,779.01,24.07321716308593,8.145,0
2018-09-29 18:00:00,778.75,23.710205078125,8.683,0
2018-09-29 18:30:00,778.82,23.72344746907561,9.435,0
2018-09-29 19:00:00,778.61,23.456689860026017,10.182,0
2018-09-29 19:30:00,778.56,23.349932250976508,10.93,0
2018-09-29 20:00:00,778.29,23.023174641927085,11.717,0
2018-09-29 20:30:00,778.04,22.71641703287753,12.492,0
2018-09-29 21:00:00,777.63,22.24965942382812,13.143,0
2018-09-29 21:30:00,777.61,22.172901814778697,13.804,0
2018-09-29 22:00:00,777.62,22.126144205729133,14.358,0
2018-09-29 22:30:00,777.57,22.019386596679738,14.785,0
2018-09-29 23:00:00,777.7,22.09262898763029,14.798,0
2018-09-29 23:30:00,777.4,21.73587137858067,14.676,0
2018-09-30 00:00:00,777.77,22.049113769531232,14.562,0
2018-09-30 00:30:00,777.63,22.093745117187495,14.364,0
2018-09-30 01:00:00,777.56,22.208376464843695,14.055,0
2018-09-30 01:30:00,777.8,22.633007812499955,13.629,0
2018-09-30 02:00:00,777.79,22.807639160156214,13.116,0
2018-09-30 02:30:00,777.74,22.94227050781251,12.456,0
2018-09-30 03:00:00,777.66,23.046901855468718,11.789,0
2018-09-30 03:30:00,777.64,23.211533203124986,11.267,0
2018-09-30 04:00:00,777.67,23.42616455078121,10.819,0
2018-09-30 04:30:00,777.89,23.830795898437486,10.286,0
2018-09-30 05:00:00,778.25,24.37542724609375,9.806,0
2018-09-30 05:30:00,778.4,24.710058593749977,9.324,0
2018-09-30 06:00:00,778.49,24.98468994140626,8.955,0
2018-09-30 06:30:00,778.52,25.110545654296857,8.648,0
2018-09-30 07:00:00,778.66,25.346401367187468,8.388,0
2018-09-30 07:30:00,778.68,25.462257080078075,8.191,0
2018-09-30 08:00:00,778.72,25.598112792968777,7.974,0
2018-09-30 08:30:00,778.55,25.52396850585933,7.794,0
2018-09-30 09:00:00,778.67,25.73982421874996,7.622,0
2018-09-30 09:30:00,778.42,25.585679931640584,7.47,0
2018-09-30 10:00:00,778.43,25.6915356445312,7.332,0
2018-09-30 10:30:00,778.25,25.607391357421875,7.203,0
2018-09-30 11:00:00,778.21,25.663247070312536,7.095,0
2018-09-30 11:30:00,778.26,25.809102783203116,6.958,0
2018-09-30 12:00:00,778.21,25.854958496093786,6.837,0
2018-09-30 12:30:00,778.45,25.84336140950529,6.723,0
2018-09-30 13:00:00,778.57,25.71176432291668,6.601,0
2018-09-30 13:30:00,778.69,25.58016723632818,6.461,0
2018-09-30 14:00:00,778.85,25.488570149739644,6.336,0
2018-09-30 14:30:00,779.14,25.52697306315099,6.199,0
2018-09-30 15:00:00,779.23,25.365375976562518,6.059,0
2018-09-30 15:30:00,779.31,25.19377888997394,6.001,0
2018-09-30 16:00:00,779.25,24.88218180338538,6.094,0
2018-09-30 16:30:00,779.23,24.610584716796893,6.294,0
2018-09-30 17:00:00,779.4,24.52898763020835,6.595,0
2018-09-30 17:30:00,779.46,24.33739054361979,6.905,0
2018-09-30 18:00:00,779.67,24.29579345703121,7.35,0
2018-09-30 18:30:00,779.48,23.977645060221334,8.019,0
2018-09-30 19:00:00,779.52,23.889496663411478,8.849,0
2018-09-30 19:30:00,779.28,23.521348266601535,9.765,0
2018-09-30 20:00:00,779.31,23.423199869791574,10.693,0
2018-09-30 20:30:00,779.18,23.16505147298176,11.585,0
2018-09-30 21:00:00,778.88,22.73690307617187,12.403,0
2018-09-30 21:30:00,778.8,22.528754679361896,13.196,0
2018-09-30 22:00:00,778.69,22.290606282552176,13.82,0
2018-09-30 22:30:00,778.57,22.042457885742238,14.244,0
2018-09-30 23:00:00,778.48,21.824309488932272,14.349,0
2018-09-30 23:30:00,778.69,21.90616109212249,14.306,0
2018-10-01 00:00:00,778.72,21.808012695312527,14.221,0
2018-10-01 00:30:00,778.77,22.034124552408798,14.044,0
2018-10-01 01:00:00,778.87,22.31023640950525,13.76,0
2018-10-01 01:30:00,779.2,22.816348266601608,13.368,0
2018-10-01 02:00:00,779.1,22.8924601236979,12.927,0
2018-10-01 02:30:00,779.32,23.28857198079436,12.44,0
2018-10-01 03:00:00,779.57,23.714683837890675,11.862,0
2018-10-01 03:30:00,779.91,24.23079569498691,11.306,0
2018-10-01 04:00:00,780.11,24.606907552083385,10.699,0
2018-10-01 04:30:00,779.77,24.44301940917967,10.234,0
2018-10-01 05:00:00,779.81,24.65913126627595,9.826,0
2018-10-01 05:30:00,779.73,24.755243123372452,9.478,0
2018-10-01 06:00:00,779.76,24.96135498046874,9.214,0
2018-10-01 06:30:00,779.56,24.7927372233072,8.978,0
2018-10-01 07:00:00,779.81,25.074119466145817,8.758,0
2018-10-01 07:30:00,779.94,25.23550170898443,8.624,0
2018-10-01 08:00:00,779.86,25.186883951822892,8.496,0
2018-10-01 08:30:00,779.94,25.29826619466155,8.367,0
2018-10-01 09:00:00,780.0,25.3896484375,8.254,0
2018-10-01 09:30:00,779.73,25.151030680338522,8.152,0
2018-10-01 10:00:00,779.62,25.072412923177126,8.043,0
2018-10-01 10:30:00,779.59,25.073795166015657,7.915,0
2018-10-01 11:00:00,779.41,24.925177408854097,7.796,0
2018-10-01 11:30:00,779.33,24.876559651692787,7.662,0
2018-10-01 12:00:00,779.47,25.047941894531277,7.515,0
2018-10-01 12:30:00,779.61,24.984918619791642,7.361,0
2018-10-01 13:00:00,779.73,24.90189534505214,7.22,0
2018-10-01 13:30:00,779.73,24.698872070312518,7.062,0
2018-10-01 14:00:00,779.86,24.625848795572892,6.898,0
2018-10-01 14:30:00,780.15,24.71282552083335,6.738,0
2018-10-01 15:00:00,780.31,24.669802246093695,6.598,0
2018-10-01 15:30:00,780.32,24.47677897135418,6.579,0
2018-10-01 16:00:00,780.18,24.13375569661457,6.675,0
2018-10-01 16:30:00,780.34,24.090732421875032,6.903,0
2018-10-01 17:00:00,780.45,23.997709147135424,7.177,0
2018-10-01 17:30:00,780.42,23.76468587239583,7.621,0
2018-10-01 18:00:00,780.48,23.621662597656268,8.133,0
2018-10-01 18:30:00,780.19,23.393165690104183,8.83,0
2018-10-01 19:00:00,780.24,23.50466878255213,9.711,0
2018-10-01 19:30:00,780.01,23.33617187499999,10.619,0
2018-10-01 20:00:00,779.88,23.267674967447874,11.538,0
2018-10-01 20:30:00,779.69,23.139178059895926,12.359,0
2018-10-01 21:00:00,779.45,22.960681152343795,13.221,0
2018-10-01 21:30:00,779.25,22.82218424479163,14.025,0
2018-10-01 22:00:00,778.99,22.62368733723963,14.713,0
2018-10-01 22:30:00,778.97,22.665190429687527,15.275,0
2018-10-01 23:00:00,778.94,22.696693522135433,15.329,0
2018-10-01 23:30:00,778.88,22.698196614583367,15.31,0
2018-10-02 00:00:00,779.13,23.009699707031245,15.279,0
2018-10-02 00:30:00,779.03,23.118536580403656,15.195,0
2018-10-02 01:00:00,778.93,23.227373453775954,14.989,0
2018-10-02 01:30:00,779.02,23.52621032714842,14.678,0
2018-10-02 02:00:00,779.03,23.745047200520844,14.286,0
2018-10-02 02:30:00,779.22,24.14388407389322,13.755,0
2018-10-02 03:00:00,779.22,24.352720947265652,13.204,0
2018-10-02 03:30:00,779.31,24.651557820638004,12.586,0
2018-10-02 04:00:00,779.44,24.990394694010433,12.023,0
2018-10-02 04:30:00,779.31,25.069231567382758,11.441,0
2018-10-02 05:00:00,779.35,25.31806844075527,10.939,0
2018-10-02 05:30:00,779.31,25.48690531412751,10.476,0
2018-10-02 06:00:00,779.4,25.785742187499977,10.075,0
2018-10-02 06:30:00,779.47,25.97272115071621,9.72,0
2018-10-02 07:00:00,779.35,25.969700113932277,9.466,0
2018-10-02 07:30:00,779.22,25.956679077148465,9.264,0
2018-10-02 08:00:00,779.05,25.903658040364576,9.063,0
2018-10-02 08:30:00,779.05,26.020637003580646,8.888,0
2018-10-02 09:00:00,778.99,26.077615966796884,8.742,0
2018-10-02 09:30:00,778.96,26.164594930013095,8.625,0
2018-10-02 10:00:00,778.92,26.241573893229088,8.536,0
2018-10-02 10:30:00,778.67,26.10855285644527,8.462,0
2018-10-02 11:00:00,778.55,26.10553181966145,8.411,0
2018-10-02 11:30:00,778.42,26.092510782877525,8.377,0
2018-10-02 12:00:00,778.5,26.28948974609375,8.353,0
2018-10-02 12:30:00,778.45,25.90500691731779,8.332,0
2018-10-02 13:00:00,778.46,25.580524088541665,8.32,0
2018-10-02 13:30:00,778.34,25.126041259765657,8.32,0
2018-10-02 14:00:00,778.54,24.991558430989585,8.33,0
2018-10-02 14:30:00,778.5,24.617075602213504,8.345,0
2018-10-02 15:00:00,778.8,24.582592773437455,8.368,0
2018-10-02 15:30:00,779.64,25.088109944661483,8.393,0
2018-10-02 16:00:00,780.29,25.403627115885342,8.424,0
2018-10-02 16:30:00,780.87,25.64914428710938,8.44,0
2018-10-02 17:00:00,781.31,25.754661458333317,8.463,0
2018-10-02 17:30:00,781.33,25.440178629557295,8.534,0
2018-10-02 18:00:00,781.87,25.645695800781255,8.605,0
2018-10-02 18:30:00,782.08,25.835686442057295,8.7,0
2018-10-02 19:00:00,782.3,26.035677083333326,8.823,0
2018-10-02 19:30:00,782.09,25.805667724609407,8.991,0
2018-10-02 20:00:00,781.82,25.51565836588543,9.204,0
2018-10-02 20:30:00,781.31,24.98564900716144,9.613,0
2018-10-02 21:00:00,781.12,24.775639648437505,10.246,0
2018-10-02 21:30:00,781.08,24.715630289713545,10.75,0
2018-10-02 22:00:00,780.74,24.35562093098963,11.232,0
2018-10-02 22:30:00,780.63,24.22561157226562,11.618,0
2018-10-02 23:00:00,780.42,23.995602213541588,11.808,0
2018-10-02 23:30:00,780.48,24.035592854817764,11.852,0
2018-10-03 00:00:00,780.21,23.745583496093786,11.835,0
2018-10-03 00:30:00,780.47,24.10077290852871,11.758,0
2018-10-03 01:00:00,780.47,24.19596232096353,11.658,0
2018-10-03 01:30:00,780.49,24.311151733398447,11.478,0
2018-10-03 02:00:00,780.66,24.57634114583334,11.256,0
2018-10-03 02:30:00,780.77,24.781530558268173,11.051,0
2018-10-03 03:00:00,780.94,25.04671997070318,10.808,0
2018-10-03 03:30:00,781.24,25.441909383138068,10.587,0
2018-10-03 04:00:00,781.42,25.717098795572838,10.363,0
2018-10-03 04:30:00,781.6,25.992288208007835,10.193,0
2018-10-03 05:00:00,782.0,26.487477620442746,10.038,0
2018-10-03 05:30:00,782.12,26.70266703287757,9.909,0
2018-10-03 06:00:00,782.44,27.117856445312555,9.764,0
2018-10-03 06:30:00,782.61,27.452529296875014,9.641,0
2018-10-03 07:00:00,782.8,27.807202148437455,9.548,0
2018-10-03 07:30:00,782.83,28.00187500000004,9.464,0
2018-10-03 08:00:00,782.72,28.056547851562527,9.385,0
2018-10-03 08:30:00,782.7,28.201220703125045,9.29,0
2018-10-03 09:00:00,782.6,28.265893554687523,9.182,0
2018-10-03 09:30:00,782.32,28.15056640625005,9.08,0
2018-10-03 10:00:00,782.1,28.095239257812523,8.982,0
2018-10-03 10:30:00,781.85,28.009912109375023,8.865,0
2018-10-03 11:00:00,781.9,28.224584960937477,8.73,0
2018-10-03 11:30:00,781.83,28.31925781250004,8.634,0
2018-10-03 12:00:00,781.92,28.57393066406246,8.559,0
2018-10-03 12:30:00,781.63,28.095876261393187,8.468,0
2018-10-03 13:00:00,781.79,28.06782185872396,8.372,0
2018-10-03 13:30:00,788.73,34.819767456054706,8.236,0
2018-10-03 14:00:00,790.28,36.18171305338535,8.098,0
2018-10-03 14:30:00,790.52,36.233658650716166,8.008,0
2018-10-03 15:00:00,790.63,36.15560424804687,7.929,0
2018-10-03 15:30:00,790.79,36.12754984537753,7.908,0
2018-10-03 16:00:00,790.61,35.759495442708385,8.003,0
2018-10-03 16:30:00,790.35,35.311441040039085,8.198,0
2018-10-03 17:00:00,789.96,34.73338663736979,8.51,0
2018-10-03 17:30:00,789.71,34.295332234700595,8.849,0
2018-10-03 18:00:00,789.4,33.79727783203123,9.16,0
2018-10-03 18:30:00,789.09,33.57785909016934,9.394,0
2018-10-03 19:00:00,788.75,33.328440348307254,9.585,0
2018-10-03 19:30:00,788.2,32.86902160644536,9.734,0
2018-10-03 20:00:00,787.76,32.51960286458336,9.84,0
2018-10-03 20:30:00,787.14,31.990184122721303,9.903,0
2018-10-03 21:00:00,787.34,32.28076538085941,9.943,0
2018-10-03 21:30:00,787.0,32.031346638997434,10.018,0
2018-10-03 22:00:00,786.93,32.05192789713533,10.098,0
2018-10-03 22:30:00,787.34,32.55250915527347,10.178,0
2018-10-03 23:00:00,787.21,32.51309041341153,10.192,0
2018-10-03 23:30:00,787.09,32.48367167154947,10.112,0
2018-10-04 00:00:00,787.1,32.58425292968752,9.975,0
2018-10-04 00:30:00,786.73,32.2642152913412,9.851,0
2018-10-04 01:00:00,786.74,32.32417765299476,9.729,0
2018-10-04 01:30:00,786.94,32.57414001464849,9.601,0
2018-10-04 02:00:00,786.85,32.534102376302144,9.485,0
2018-10-04 02:30:00,787.03,32.764064737955664,9.349,0
2018-10-04 03:00:00,787.06,32.84402709960932,9.209,0
2018-10-04 03:30:00,787.42,33.25398946126302,9.071,0
2018-10-04 04:00:00,787.56,33.443951822916574,8.952,0
2018-10-04 04:30:00,787.66,33.59391418457028,8.835,0
2018-10-04 05:00:00,787.69,33.67387654622405,8.739,0
2018-10-04 05:30:00,787.75,33.783838907877566,8.638,0
2018-10-04 06:00:00,787.68,33.7638012695312,8.544,0
2018-10-04 06:30:00,787.63,33.730524902343745,8.452,0
2018-10-04 07:00:00,787.62,33.737248535156255,8.367,0
2018-10-04 07:30:00,787.36,33.493972167968764,8.285,0
2018-10-04 08:00:00,787.24,33.39069580078126,8.217,0
2018-10-04 08:30:00,787.24,33.40741943359376,8.152,0
2018-10-04 09:00:00,787.13,33.314143066406245,8.073,0
2018-10-04 09:30:00,787.2,33.400866699218795,7.996,0
2018-10-04 10:00:00,787.08,33.29759033203129,7.92,0
2018-10-04 10:30:00,787.08,33.31431396484379,7.847,0
2018-10-04 11:00:00,787.17,33.42103759765621,7.769,0
2018-10-04 11:30:00,787.26,33.52776123046874,7.701,0
2018-10-04 12:00:00,787.43,33.7144848632812,7.623,0
2018-10-04 12:30:00,787.66,33.76194905598959,7.557,0
2018-10-04 13:00:00,788.04,33.95941324869784,7.499,0
2018-10-04 13:30:00,788.21,33.946877441406286,7.454,0
2018-10-04 14:00:00,788.66,34.21434163411459,7.411,0
2018-10-04 14:30:00,789.21,34.581805826822915,7.377,0
2018-10-04 15:00:00,789.69,34.879270019531305,7.36,0
2018-10-04 15:30:00,790.3,35.306734212239576,7.368,0
2018-10-04 16:00:00,790.74,35.56419840494789,7.411,0
2018-10-04 16:30:00,791.15,35.79166259765623,7.529,0
2018-10-04 17:00:00,791.43,35.88912679036457,7.734,0
2018-10-04 17:30:00,791.54,35.81659098307284,7.998,0
2018-10-04 18:00:00,791.59,35.68405517578128,8.289,0
2018-10-04 18:30:00,791.52,35.58413777669273,8.588,0
2018-10-04 19:00:00,791.4,35.434220377604106,8.893,0
2018-10-04 19:30:00,791.48,35.48430297851564,9.163,0
2018-10-04 20:00:00,791.3,35.274385579427076,9.4,0
2018-10-04 20:30:00,791.08,35.024468180338545,9.639,0
2018-10-04 21:00:00,790.83,34.74455078125004,9.881,0
2018-10-04 21:30:00,790.88,34.76463338216149,10.09,0
2018-10-04 22:00:00,790.61,34.46471598307289,10.25,0
2018-10-04 22:30:00,790.75,34.574798583984375,10.382,0
2018-10-04 23:00:00,790.61,34.404881184895885,10.444,0
2018-10-04 23:30:00,790.47,34.23496378580728,10.421,0
2018-10-05 00:00:00,790.29,34.025046386718714,10.308,0
2018-10-05 00:30:00,790.12,33.98796569824219,10.159,0
2018-10-05 01:00:00,790.09,34.09088500976566,10.001,0
2018-10-05 01:30:00,789.75,33.88380432128906,9.836,0
2018-10-05 02:00:00,789.63,33.896723632812495,9.657,0
2018-10-05 02:30:00,789.99,34.38964294433595,9.491,0
2018-10-05 03:00:00,789.94,34.47256225585943,9.339,0
2018-10-05 03:30:00,789.97,34.63548156738284,9.18,0
2018-10-05 04:00:00,789.88,34.678400878906245,9.037,0
2018-10-05 04:30:00,789.81,34.74132019042963,8.906,0
2018-10-05 05:00:00,789.95,35.01423950195317,8.789,0
2018-10-05 05:30:00,790.15,35.34715881347654,8.667,0
2018-10-05 06:00:00,790.15,35.48007812499998,8.552,0
2018-10-05 06:30:00,790.19,35.69978088378912,8.442,0
