date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2018-09-27 18:00:00,775.1909055555556,13.11070536024306,7.13498388888889,0
2018-09-27 18:30:00,775.0334222222222,12.94853249240441,7.310319444444445,0
2018-09-27 19:00:00,774.7360055555556,12.646426291232729,7.545782777777777,0
2018-09-27 19:30:00,774.4076833333334,12.313414534505227,7.844497777777778,0
2018-09-27 20:00:00,774.2609055555556,12.161947222222238,8.196135555555557,0
2018-09-27 20:30:00,773.9934888888889,11.889841021050415,8.607102222222222,0
2018-09-27 21:00:00,773.6768444444444,11.568507042100691,9.041424444444443,0
2018-09-27 21:30:00,773.40265,11.289623063150998,9.479256666666666,0
2018-09-27 22:00:00,773.4349666666667,11.317250195312567,9.873283333333333,0
2018-09-27 22:30:00,773.4216777777777,11.29927177191837,10.239464444444444,0
2018-09-27 23:00:00,773.3100666666667,11.18297112630205,10.580561666666666,0
2018-09-27 23:30:00,773.1809055555556,11.049120480685815,10.882917222222222,0
2018-09-28 00:00:00,773.0875500000001,10.951075390625078,11.127866666666666,0
2018-09-28 00:30:00,772.8784555555555,11.19499404839405,11.300990555555556,0
2018-09-28 01:00:00,772.7683888888889,11.537940483941043,11.402030555555555,0
2018-09-28 01:30:00,772.7783222222222,12.000886919487812,11.435651111111111,0
2018-09-28 02:00:00,772.7891611111111,12.4647389105902,11.400439444444444,0
2018-09-28 02:30:00,772.9915444444445,13.120135346137204,11.304472777777777,0
2018-09-28 03:00:00,773.0649666666667,13.646570670572942,11.153086666666667,0
2018-09-28 03:30:00,773.1249666666666,14.159583772786391,10.961358333333333,0
2018-09-28 04:00:00,773.21245,14.700080208333361,10.745287777777778,0
2018-09-28 04:30:00,773.1741944444444,15.1148377549913,10.508049444444444,0
2018-09-28 05:00:00,772.8310388888889,15.224695301649263,10.261720555555556,0
2018-09-28 05:30:00,772.7267111111112,15.573380626085168,10.007391666666667,0
2018-09-28 06:00:00,772.7016777777778,16.00136039496533,9.752391666666666,0
2018-09-28 06:30:00,772.7183222222222,16.164234901258737,9.497391666666667,0
2018-09-28 07:00:00,772.7566444444444,16.348787185329797,9.24422388888889,0
2018-09-28 07:30:00,772.7783222222222,16.51669502495656,9.001301111111111,0
2018-09-28 08:00:00,772.7891611111111,16.673763975694442,8.76754611111111,0
2018-09-28 08:30:00,772.8632888888889,16.894121815321114,8.548287777777777,0
2018-09-28 09:00:00,772.9341277777778,17.111190766059053,8.342197222222222,0
2018-09-28 09:30:00,772.9033555555555,17.226648605685796,8.150938888888888,0
2018-09-28 10:00:00,772.5518777777778,17.021400889756933,7.971016111111111,0
2018-09-28 10:30:00,772.3642611111111,16.980014284939216,7.808506111111111,0
2018-09-28 11:00:00,772.2034222222222,16.96540545789935,7.655751111111111,0
2018-09-28 11:30:00,771.9884555555556,16.896668853081565,7.513828333333333,0
2018-09-28 12:00:00,771.9425166666667,16.996960026041734,7.380157222222222,0
2018-09-28 12:30:00,771.848388888889,16.528717258029587,7.247157222222222,0
2018-09-28 13:00:00,771.8033555555555,16.109568934461777,7.1214861111111105,0
2018-09-28 13:30:00,771.7908388888889,15.722937277560732,6.999234444444444,0
2018-09-28 14:00:00,771.881611111111,15.439594509548556,6.879982777777778,0
2018-09-28 14:30:00,771.9632888888889,15.147157297092008,6.761898888888889,0
2018-09-28 15:00:00,772.0249666666666,14.834720084635364,6.655808333333334,0
2018-09-28 15:30:00,771.9658722222223,14.401510649956663,6.562717777777777,0
2018-09-28 16:00:00,771.9050333333333,13.966556770833336,6.511026666666666,0
2018-09-28 16:30:00,771.8450333333334,13.532441780599015,6.605023888888889,0
2018-09-28 17:00:00,771.9224499999999,13.235743457031163,6.809131666666667,0
2018-09-28 17:30:00,771.8567111111112,12.795889577908042,6.974493888888889,0
2018-09-28 18:00:00,771.6392944444444,12.204357921006931,7.125416666666666,0
2018-09-28 18:30:00,771.3909722222222,12.00384148491753,7.29557111111111,0
2018-09-28 19:00:00,771.1959388888888,11.85661393771693,7.54086,0
2018-09-28 19:30:00,771.0334222222222,11.741903057183094,7.826756111111111,0
2018-09-28 20:00:00,770.6902,11.446486621093754,8.136826666666668,0
2018-09-28 20:30:00,770.5500666666667,11.354159073893243,8.473561666666667,0
2018-09-28 21:00:00,770.3842611111111,11.236159304470448,8.840961111111111,0
2018-09-28 21:30:00,770.1043277777778,11.004031757270013,9.190806666666667,0
2018-09-28 22:00:00,769.9334222222221,10.880931987847134,9.520484444444445,0
2018-09-28 22:30:00,769.8100666666667,10.805382218424484,9.831994444444446,0
2018-09-28 23:00:00,769.6992277777779,10.742349115668503,10.10443388888889,0
2018-09-28 23:30:00,769.6075500000001,10.698477124023498,10.343202222222223,0
2018-09-29 00:00:00,769.5358722222222,10.674605132378474,10.534312777777778,0
2018-09-29 00:30:00,769.3834222222222,10.857289002821176,10.662681666666666,0
2018-09-29 01:00:00,769.2234222222222,11.03242287326384,10.732547222222221,0
2018-09-29 01:30:00,769.0634222222221,11.207556743706505,10.74716111111111,0
2018-09-29 02:00:00,769.1141277777778,11.593396169704874,10.702194444444444,0
2018-09-29 02:30:00,769.1291611111111,11.943563373480856,10.601808333333333,0
2018-09-29 03:00:00,769.1758055555555,12.325341688367985,10.457415555555556,0
2018-09-29 03:30:00,769.2807722222221,12.765442225477386,10.273687222222222,0
2018-09-29 04:00:00,769.3083222222222,13.128126095920038,10.062868333333332,0
2018-09-29 04:30:00,769.1634222222222,13.318359966362777,9.834294444444444,0
2018-09-29 05:00:00,769.06755,13.557621614583354,9.596965555555556,0
2018-09-29 05:30:00,769.0508388888888,13.876044373914851,9.347972222222221,0
2018-09-29 06:00:00,769.1141277777778,14.274467133246503,9.09614,0
2018-09-29 06:30:00,768.9551,14.20177358398439,8.840475555555557,0
2018-09-29 07:00:00,768.8209055555556,14.153913368055555,8.584475555555557,0
2018-09-29 07:30:00,768.5351666666667,13.954508707682294,8.338552777777778,0
2018-09-29 08:00:00,768.2351666666667,13.740842936197964,8.099049444444445,0
2018-09-29 08:30:00,768.0176166666666,13.609627164713515,7.8728750000000005,0
2018-09-29 09:00:00,767.9908388888889,13.669183615451402,7.660700555555556,0
2018-09-29 09:30:00,767.6602,13.424878955078157,7.4634422222222225,0
2018-09-29 10:00:00,767.1353,12.98631318359378,7.277519444444444,0
2018-09-29 10:30:00,766.8609722222222,12.79831963433162,7.1035127777777785,0
2018-09-29 11:00:00,766.5834888888888,12.607170529513837,6.948835,0
2018-09-29 11:30:00,766.3218111111111,12.431826980251685,6.817821666666667,0
2018-09-29 12:00:00,766.4649000000001,12.661250097656307,6.714472777777778,0
2018-09-29 12:30:00,766.4250333333333,12.51837134602863,6.6290466666666665,0
2018-09-29 13:00:00,766.50245,12.492775927734328,6.552375555555556,0
2018-09-29 13:30:00,766.6474166666667,12.534730509440124,6.486452777777778,0
2018-09-29 14:00:00,766.6233555555556,12.407657313368077,6.430613888888889,0
2018-09-29 14:30:00,766.5650333333333,12.246323006184866,6.3820266666666665,0
2018-09-29 15:00:00,766.7432222222222,12.321499810112869,6.337691111111111,0
2018-09-29 15:30:00,766.7874833333333,12.262748836262972,6.304684444444444,0
2018-09-29 16:00:00,767.0098666666667,12.382120084635403,6.3093288888888885,0
2018-09-29 16:30:00,767.1307722222222,12.400013555229975,6.459326111111111,0
2018-09-29 17:00:00,767.0941944444445,12.260423692491372,6.724930555555556,0
2018-09-29 17:30:00,767.1266444444444,12.18986160753036,6.926641666666666,0
2018-09-29 18:00:00,766.8734888888889,11.833693967013915,7.1079,0
2018-09-29 18:30:00,766.9507722222222,11.854219691297772,7.308054444444444,0
2018-09-29 19:00:00,766.8134222222221,11.660112082248133,7.504557777777777,0
2018-09-29 19:30:00,766.4885222222223,11.278454473198849,7.732621666666667,0
2018-09-29 20:00:00,766.3867111111111,11.119885753038261,7.9398027777777775,0
2018-09-29 20:30:00,766.46245,11.138867032877556,8.165873333333334,0
2018-09-29 21:00:00,766.0027833333334,10.62244275716148,8.449756111111112,0
2018-09-29 21:30:00,765.9050333333333,10.46793514811202,8.764407222222223,0
2018-09-29 22:00:00,765.8908388888889,10.396983094618008,9.042930555555555,0
2018-09-29 22:30:00,766.1190277777778,10.568414374457461,9.286782777777779,0
2018-09-29 23:00:00,766.0025833333333,10.395212320963537,9.50488,0
2018-09-29 23:30:00,765.9258722222222,10.261743600802902,9.699809444444444,0
2018-09-30 00:00:00,765.9566444444445,10.235758213975714,9.845171666666666,0
2018-09-30 00:30:00,765.9416777777778,10.40542289496534,9.929372777777777,0
2018-09-30 01:00:00,765.7751,10.423476464843702,9.954322222222222,0
2018-09-30 01:30:00,765.8699333333333,10.702941145833279,9.927600555555555,0
2018-09-30 02:00:00,765.9532888888889,10.970928049045142,9.852627222222223,0
2018-09-30 02:30:00,765.868388888889,11.070659396701444,9.729653888888889,0
2018-09-30 03:00:00,765.6401333333333,11.027035188802074,9.566925555555557,0
2018-09-30 03:30:00,765.5650333333333,11.136566536458304,9.37161,0
2018-09-30 04:00:00,765.468388888889,11.224553439670217,9.15620388888889,0
2018-09-30 04:30:00,765.6065777777778,11.54737367621533,8.92363,0
2018-09-30 05:00:00,765.8765111111111,12.001938357204835,8.685965555555557,0
2018-09-30 05:30:00,766.0649000000001,12.37495859375008,8.449797777777778,0
2018-09-30 06:00:00,766.2174166666667,12.712106608072986,8.222042777777776,0
2018-09-30 06:30:00,766.3399333333333,12.930478987630181,7.997791111111111,0
2018-09-30 07:00:00,766.5057388888889,13.192140256076414,7.779287777777778,0
2018-09-30 07:30:00,766.5566444444444,13.338901524522498,7.565868333333333,0
2018-09-30 08:00:00,766.6332888888888,13.511401681857592,7.359281111111111,0
2018-09-30 08:30:00,766.4751,13.449068505859373,7.163358333333334,0
2018-09-30 09:00:00,766.5882555555556,13.658079774305634,6.977519444444444,0
2018-09-30 09:30:00,766.3160055555555,13.48168548719616,6.8090094444444444,0
2018-09-30 10:00:00,766.2350333333334,13.496568977864627,6.660331666666666,0
2018-09-30 10:30:00,765.9643277777778,13.321719135199714,6.5188283333333334,0
2018-09-30 11:00:00,766.031611111111,13.484858181423533,6.39157,0
2018-09-30 11:30:00,766.0491611111111,13.598263894314186,6.2701505555555554,0
2018-09-30 12:00:00,766.1507722222221,13.795730718315895,6.154647222222222,0
2018-09-30 12:30:00,766.3340611111112,13.727422520616415,6.040563333333333,0
2018-09-30 13:00:00,766.4232888888888,13.565053211805434,5.921982777777778,0
2018-09-30 13:30:00,766.6407055555555,13.530872791883667,5.803898888888889,0
2018-09-30 14:00:00,766.74245,13.381020149739584,5.685898888888889,0
2018-09-30 14:30:00,767.0339944444444,13.420967507595378,5.562402222222222,0
2018-09-30 15:00:00,767.0416777777777,13.17705375434025,5.441150555555556,0
2018-09-30 15:30:00,767.2140611111112,13.09784000108516,5.328395555555556,0
2018-09-30 16:00:00,767.1750333333333,12.807215136718696,5.256704444444445,0
2018-09-30 16:30:00,767.2707722222221,12.651356939019024,5.347191666666666,0
2018-09-30 17:00:00,767.3807722222222,12.509759852430534,5.58686,0
2018-09-30 17:30:00,767.47245,12.349840543619734,5.760990555555556,0
2018-09-30 18:00:00,767.5807722222222,12.206565679253458,5.906003888888889,0
2018-09-30 18:30:00,767.5441944444444,12.041839504665745,6.029765555555556,0
2018-09-30 19:00:00,767.5033555555556,11.872852218967068,6.187493888888889,0
2018-09-30 19:30:00,767.4358722222222,11.677220488823764,6.408957222222222,0
2018-09-30 20:00:00,767.5765777777779,11.689777647569485,6.678098333333333,0
2018-09-30 20:30:00,767.3609722222222,11.346023695204053,7.003316666666667,0
2018-09-30 21:00:00,767.1567777777777,11.013680853949609,7.371793333333333,0
2018-09-30 21:30:00,767.14,10.868754679361928,7.7511222222222225,0
2018-09-30 22:00:00,767.0667111111111,10.667317393663211,8.086232777777779,0
2018-09-30 22:30:00,766.904261111111,10.376718996853242,8.375091666666666,0
2018-09-30 23:00:00,766.9266444444444,10.270953933376632,8.634440555555557,0
2018-09-30 23:30:00,766.93,10.146161092122384,8.862125,0
2018-10-01 00:00:00,766.9208388888889,10.008851584201352,9.048648333333333,0
2018-10-01 00:30:00,766.8741944444445,10.138318996853286,9.189507222222222,0
2018-10-01 01:00:00,767.0165777777778,10.456814187283044,9.288030555555554,0
2018-10-01 01:30:00,767.2590277777778,10.875376044379323,9.329896111111111,0
2018-10-01 02:00:00,767.1700666666667,10.962526790364564,9.325671111111111,0
2018-10-01 02:30:00,767.315738888889,11.284310869683281,9.267285000000001,0
2018-10-01 03:00:00,767.5498666666667,11.694550504557355,9.16214388888889,0
2018-10-01 03:30:00,767.8906388888888,12.211434583875757,9.018331666666667,0
2018-10-01 04:00:00,767.9658055555556,12.462713107638933,8.849345000000001,0
2018-10-01 04:30:00,767.7043277777777,12.377347186957422,8.671016111111111,0
2018-10-01 05:00:00,767.6525166666667,12.50164793294266,8.488351666666667,0
2018-10-01 05:30:00,767.5217444444444,12.546987567816814,8.307183888888888,0
2018-10-01 06:00:00,767.5558055555555,12.75716053602423,8.12801611111111,0
2018-10-01 06:30:00,767.3034888888889,12.536226112196118,7.9471838888888895,0
2018-10-01 07:00:00,767.4998666666667,12.763986132812533,7.777177222222222,0
2018-10-01 07:30:00,767.6299333333333,12.925435042317645,7.616422222222222,0
2018-10-01 08:00:00,767.55755,12.88443395182287,7.463751111111111,0
2018-10-01 08:30:00,767.7332222222223,13.091488416883749,7.3218283333333325,0
2018-10-01 09:00:00,767.8690944444444,13.258742881944386,7.186325,0
2018-10-01 09:30:00,767.63265,13.053680680338516,7.056821666666667,0
2018-10-01 10:00:00,767.5458722222222,12.998285145399336,6.936066666666667,0
2018-10-01 10:30:00,767.5491611111111,13.032956277126686,6.820647222222222,0
2018-10-01 11:00:00,767.3851,12.900277408854095,6.704731111111111,0
2018-10-01 11:30:00,767.3791611111111,12.925720762803849,6.592395555555556,0
2018-10-01 12:00:00,767.4441277777778,13.022069672309044,6.483143888888889,0
2018-10-01 12:30:00,767.5782555555556,12.953174175347272,6.373227777777777,0
2018-10-01 13:00:00,767.6999333333333,12.871828678385441,6.261395555555556,0
2018-10-01 13:30:00,767.7008388888889,12.669710959201439,6.148479444444445,0
2018-10-01 14:00:00,767.8374166666667,12.60326546223962,6.031815,0
2018-10-01 14:30:00,768.09735,12.660175520833377,5.920311666666667,0
2018-10-01 15:00:00,768.2390944444444,12.59889669053814,5.812976111111111,0
2018-10-01 15:30:00,768.3232888888889,12.480067860243025,5.714221111111112,0
2018-10-01 16:00:00,768.2017444444444,12.155500141059065,5.670271666666666,0
2018-10-01 16:30:00,768.4465111111111,12.197243532986136,5.78243,0
2018-10-01 17:00:00,768.5890944444444,12.136803591579792,5.999124999999999,0
2018-10-01 17:30:00,768.6274833333333,11.972169205729188,6.205802777777778,0
2018-10-01 18:00:00,768.4651,11.606762597656257,6.436453888888889,0
2018-10-01 18:30:00,768.2209722222223,11.424137912326387,6.612655,0
2018-10-01 19:00:00,768.3190944444444,11.583763226996552,6.809306111111111,0
2018-10-01 19:30:00,768.2017444444444,11.527916319444444,7.077014444444444,0
2018-10-01 20:00:00,767.8968444444445,11.284519411892347,7.3427694444444445,0
2018-10-01 20:30:00,767.7967111111111,11.24588917100698,7.654491111111112,0
2018-10-01 21:00:00,767.5884555555556,11.099136707899333,8.027289999999999,0
2018-10-01 21:30:00,767.4692277777779,11.041412022569489,8.417199444444444,0
2018-10-01 22:00:00,767.3867111111111,11.020398448350761,8.76422611111111,0
2018-10-01 22:30:00,767.2792277777778,10.974418207465305,9.066917222222223,0
2018-10-01 23:00:00,767.3341277777778,11.09082129991316,9.348511111111112,0
2018-10-01 23:30:00,767.34,11.158196614583403,9.604692222222221,0
2018-10-02 00:00:00,767.3766444444444,11.256344151475673,9.837621666666665,0
2018-10-02 00:30:00,767.2609055555556,11.349442135959293,10.033809444444445,0
2018-10-02 01:00:00,767.2041944444445,11.501567898220515,10.171842777777778,0
2018-10-02 01:30:00,767.2,11.706210327148483,10.24896,0
2018-10-02 02:00:00,767.2641277777777,11.979174978298602,10.263245,0
2018-10-02 02:30:00,767.3432888888889,12.26717296278207,10.209949444444444,0
2018-10-02 03:00:00,767.3408388888889,12.47355983615455,10.107892222222223,0
2018-10-02 03:30:00,767.3949666666666,12.736524487304678,9.962499444444443,0
2018-10-02 04:00:00,767.4732888888889,13.023683582899253,9.791512777777777,0
2018-10-02 04:30:00,767.2967777777777,13.056009345160533,9.599274444444445,0
2018-10-02 05:00:00,767.3532888888889,13.321357329644115,9.388784444444445,0
2018-10-02 05:30:00,767.2683888888889,13.445294203016488,9.160294444444444,0
2018-10-02 06:00:00,767.3332888888889,13.719031076388887,8.924797777777778,0
2018-10-02 06:30:00,767.3033555555555,13.80607670627171,8.692462222222222,0
2018-10-02 07:00:00,767.1900666666667,13.80976678059892,8.468707222222221,0
2018-10-02 07:30:00,767.1250333333334,13.8617124104818,8.257616666666667,0
2018-10-02 08:00:00,766.9092944444444,13.762952484809034,8.060442222222223,0
2018-10-02 08:30:00,766.9907722222222,13.961409225802868,7.880932222222222,0
2018-10-02 09:00:00,766.9725166666667,14.060132633463581,7.7175899999999995,0
2018-10-02 09:30:00,766.7959388888888,14.000533818901886,7.57208,0
2018-10-02 10:00:00,766.7250333333334,14.046607226562514,7.44548611111111,0
2018-10-02 10:30:00,766.5184555555555,13.957008412000846,7.339724444444445,0
2018-10-02 11:00:00,766.4267111111111,13.9822429307726,7.256795,0
2018-10-02 11:30:00,766.3375500000001,14.010060782877645,7.1913688888888885,0
2018-10-02 12:00:00,766.3941277777777,14.183617523871476,7.142026666666666,0
2018-10-02 12:30:00,766.3267111111112,13.78171802842894,7.108684444444444,0
2018-10-02 13:00:00,766.4390944444444,13.559618532986065,7.090426111111111,0
2018-10-02 13:30:00,766.2484555555556,13.034496815321177,7.084419444444444,0
2018-10-02 14:00:00,766.5048333333333,12.956391764322916,7.085832222222223,0
2018-10-02 14:30:00,766.4841944444445,12.601270046657987,7.094245,0
2018-10-02 15:00:00,766.8281222222222,12.610714995659691,7.115154444444444,0
2018-10-02 15:30:00,767.4829555555556,12.931065500217073,7.147231666666667,0
2018-10-02 16:00:00,768.1079888888888,13.221616004774205,7.187560555555556,0
2018-10-02 16:30:00,768.6913444444444,13.470488731553814,7.228560555555556,0
2018-10-02 17:00:00,769.0239944444444,13.468655902777755,7.266812222222222,0
2018-10-02 17:30:00,768.8942611111111,13.004439740668317,7.3158055555555555,0
2018-10-02 18:00:00,769.1823166666667,12.95801246744793,7.384127777777778,0
2018-10-02 18:30:00,769.2008388888889,12.956525330946192,7.470617777777777,0
2018-10-02 19:00:00,769.2732888888888,13.0089659722222,7.557701666666667,0
2018-10-02 19:30:00,769.0143277777778,12.729995502387169,7.644701666666667,0
2018-10-02 20:00:00,768.6968444444444,12.392502810329802,7.746359444444445,0
2018-10-02 20:30:00,768.3402,12.015849007161478,7.885087777777778,0
2018-10-02 21:00:00,768.3191611111112,11.974800759548657,8.107705555555556,0
2018-10-02 21:30:00,768.3291611111111,11.964791400824652,8.384427222222222,0
2018-10-02 22:00:00,768.1925833333333,11.808204264322967,8.63794388888889,0
2018-10-02 22:30:00,768.271611111111,11.867222683376667,8.877950555555556,0
2018-10-02 23:00:00,768.0143277777778,11.589929991319423,9.133440555555556,0
2018-10-02 23:30:00,768.0907722222222,11.646365077039945,9.359292777777778,0
2018-10-03 00:00:00,767.9992277777778,11.534811273871583,9.528242222222222,0
2018-10-03 00:30:00,768.2739944444444,11.904767352973067,9.64185611111111,0
2018-10-03 01:00:00,768.5381888888888,12.264151209852344,9.710547222222221,0
2018-10-03 01:30:00,768.8806388888888,12.701790622287263,9.721496666666667,0
2018-10-03 02:00:00,769.2856055555555,13.20194670138892,9.671613888888889,0
2018-10-03 02:30:00,769.5307055555555,13.54223611382372,9.577221111111111,0
2018-10-03 03:00:00,770.0355388888889,14.142258859592062,9.440744444444444,0
2018-10-03 03:30:00,770.4372833333333,14.63919271647137,9.279673888888889,0
2018-10-03 04:00:00,770.7081888888889,15.005287684461791,9.102932222222222,0
2018-10-03 04:30:00,771.0231555555555,15.415443763563303,8.927680555555556,0
2018-10-03 05:00:00,771.2240611111112,15.711538731553901,8.771918888888889,0
2018-10-03 05:30:00,771.2583222222222,15.840989255099771,8.642653888888889,0
2018-10-03 06:00:00,771.1317444444444,15.809600889756894,8.542221111111111,0
2018-10-03 06:30:00,771.1016777777778,15.944207074652809,8.462543333333333,0
2018-10-03 07:00:00,771.1641277777777,16.171329926215208,8.400117222222221,0
