date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2020-08-28 16:00:00,770.9,-8.319050500000003,12.394,0
2020-08-28 16:30:00,771.02,-7.948204300000043,12.706,0
2020-08-28 17:00:00,771.24,-7.312166699999921,13.102,0
2020-08-28 17:30:00,771.31,-7.151413400000024,13.607,0
2020-08-28 18:00:00,771.51,-7.0136150999999245,14.226,0
2020-08-28 18:30:00,771.48,-7.033418099999949,14.951,0
2020-08-28 19:00:00,771.36,-7.074901199999999,15.723,0
2020-08-28 19:30:00,771.32,-7.184240799999884,16.495,0
2020-08-28 20:00:00,771.18,-7.367068199999949,17.302,0
2020-08-28 20:30:00,771.16,-7.387068199999931,18.042,0
2020-08-28 21:00:00,771.11,-7.414634799999931,18.666,0
2020-08-28 21:30:00,771.07,-7.569860899999981,19.205,0
2020-08-28 22:00:00,770.95,-7.606245499999886,19.719,0
2020-08-28 22:30:00,770.91,-7.656442500000026,20.144,0
2020-08-28 23:00:00,770.88,-7.7017379999999775,20.401,0
2020-08-28 23:30:00,770.88,-7.747624500000029,20.523,0
2020-08-29 00:00:00,770.93,-7.8597567999999,20.544,0
2020-08-29 00:30:00,771.01,-8.080568299999868,20.413,0
2020-08-29 01:00:00,770.93,-8.111622699999998,20.104,0
2020-08-29 01:30:00,770.86,-8.268297199999893,19.733,0
2020-08-29 02:00:00,770.93,-8.47055709999995,19.325,0
2020-08-29 02:30:00,771.06,-8.475157500000023,18.873,0
2020-08-29 03:00:00,771.16,-8.55666409999992,18.377,0
2020-08-29 03:30:00,771.32,-8.620998099999952,17.898,0
2020-08-29 04:00:00,771.49,-8.758947499999863,17.453,0
2020-08-29 04:30:00,771.55,-8.9467345999999,17.05,0
2020-08-29 05:00:00,771.54,-9.008739299999888,16.695,0
2020-08-29 05:30:00,771.56,-9.13659580000001,16.329,0
2020-08-29 06:00:00,771.5,-9.167024499999911,15.988,0
2020-08-29 06:30:00,771.46,-9.259029199999873,15.697,0
2020-08-29 07:00:00,771.41,-9.243768399999908,15.405,0
2020-08-29 07:30:00,771.37,-9.257256199999915,15.123,0
2020-08-29 08:00:00,771.26,-9.252030099999956,14.837,0
2020-08-29 08:30:00,771.11,-9.356143599999882,14.555,0
2020-08-29 09:00:00,771.03,-9.351508500000023,14.299,0
2020-08-29 09:30:00,770.89,-9.375262699999894,14.048,0
2020-08-29 10:00:00,770.81,-9.415494399999943,13.791,0
2020-08-29 10:30:00,770.79,-9.430395900000008,13.529,0
2020-08-29 11:00:00,770.76,-9.553188599999885,13.3,0
2020-08-29 11:30:00,770.72,-9.661508499999968,13.053,0
2020-08-29 12:00:00,770.68,-9.764729899999907,12.808,0
2020-08-29 12:30:00,770.82,-9.804197099999897,12.593,0
2020-08-29 13:00:00,770.89,-9.911624899999993,12.38,0
2020-08-29 13:30:00,771.08,-9.9010920999998,12.172,0
2020-08-29 14:00:00,771.3,-9.94111559999999,11.978,0
2020-08-29 14:30:00,771.48,-9.95077979999985,11.812,0
2020-08-29 15:00:00,771.59,-9.779597799999806,11.728,0
2020-08-29 15:30:00,771.61,-9.465924200000018,11.787,0
2020-08-29 16:00:00,771.59,-9.1463640999998,11.975,0
2020-08-29 16:30:00,771.62,-8.824729899999852,12.29,0
2020-08-29 17:00:00,771.8,-7.974786999999992,12.745,0
2020-08-29 17:30:00,771.91,-7.733245699999998,13.309,0
2020-08-29 18:00:00,771.9,-7.669827299999952,13.999,0
2020-08-29 18:30:00,772.06,-7.52206369999999,14.743,0
2020-08-29 19:00:00,772.04,-7.609363899999948,15.564,0
2020-08-29 19:30:00,771.82,-7.514276599999903,16.408,0
2020-08-29 20:00:00,771.63,-7.732828199999972,17.259,0
2020-08-29 20:30:00,771.63,-7.675724999999943,18.06,0
2020-08-29 21:00:00,771.43,-7.906315999999947,18.84,0
2020-08-29 21:30:00,771.4,-7.961808499999961,19.537,0
2020-08-29 22:00:00,771.31,-8.012040199999888,20.141,0
2020-08-29 22:30:00,771.18,-8.019676199999935,20.598,0
2020-08-29 23:00:00,771.09,-8.22388259999991,20.787,0
2020-08-29 23:30:00,770.95,-8.251715599999898,20.838,0
2020-08-30 00:00:00,771.06,-8.343616200000042,20.832,0
2020-08-30 00:30:00,771.34,-8.399097499999925,20.757,0
2020-08-30 01:00:00,771.18,-8.292955799999959,20.625,0
2020-08-30 01:30:00,770.9,-8.543384500000002,20.363,0
2020-08-30 02:00:00,771.01,-8.760708199999954,19.947,0
2020-08-30 02:30:00,771.09,-8.796953999999914,19.453,0
2020-08-30 03:00:00,771.18,-8.992470000000026,18.899,0
2020-08-30 03:30:00,771.14,-9.092632299999991,18.38,0
2020-08-30 04:00:00,771.49,-9.084231799999998,17.864,0
2020-08-30 04:30:00,771.4,-9.307812499999955,17.403,0
2020-08-30 05:00:00,771.47,-9.450929799999926,16.98,0
2020-08-30 05:30:00,771.58,-9.577500199999918,16.638,0
2020-08-30 06:00:00,771.71,-9.470953299999906,16.31,0
2020-08-30 06:30:00,771.86,-9.412726300000031,15.998,0
2020-08-30 07:00:00,771.78,-9.491706600000043,15.691,0
2020-08-30 07:30:00,771.83,-9.5192037999999,15.4,0
2020-08-30 08:00:00,771.92,-9.45367659999988,15.119,0
2020-08-30 08:30:00,771.84,-9.44700209999985,14.843,0
2020-08-30 09:00:00,771.64,-9.402274099999886,14.578,0
2020-08-30 09:30:00,771.62,-9.429411999999957,14.326,0
2020-08-30 10:00:00,771.46,-9.65161369999987,14.072,0
2020-08-30 10:30:00,771.43,-9.57250579999993,13.845,0
2020-08-30 11:00:00,771.34,-9.570732799999973,13.635,0
2020-08-30 11:30:00,771.25,-9.658693399999947,13.414,0
2020-08-30 12:00:00,771.15,-9.73829939999996,13.206,0
2020-08-30 12:30:00,771.13,-9.664486999999895,13.012,0
2020-08-30 13:00:00,771.16,-9.775205599999936,12.821,0
2020-08-30 13:30:00,771.32,-9.755924199999981,12.631,0
2020-08-30 14:00:00,771.42,-9.779307899999935,12.437,0
2020-08-30 14:30:00,771.56,-9.682135300000027,12.287,0
2020-08-30 15:00:00,771.59,-9.466549899999904,12.223,0
2020-08-30 15:30:00,771.61,-9.171230899999841,12.283,0
2020-08-30 16:00:00,771.53,-8.89739499999996,12.477,0
2020-08-30 16:30:00,771.64,-8.495760799999971,12.769,0
2020-08-30 17:00:00,771.74,-7.950151899999923,13.162,0
2020-08-30 17:30:00,771.78,-7.55427659999998,13.694,0
2020-08-30 18:00:00,771.8,-7.548552399999949,14.339,0
2020-08-30 18:30:00,771.75,-7.553685599999994,15.093,0
2020-08-30 19:00:00,771.66,-7.571286899999905,15.92,0
2020-08-30 19:30:00,771.39,-7.651622699999962,16.77,0
2020-08-30 20:00:00,771.23,-7.634194899999898,17.581,0
2020-08-30 20:30:00,770.97,-7.804461299999957,18.378,0
2020-08-30 21:00:00,770.83,-7.90877179999984,19.055,0
2020-08-30 21:30:00,770.82,-7.992190199999868,19.454,0
2020-08-30 22:00:00,770.64,-8.036570099999949,19.815,0
2020-08-30 22:30:00,770.45,-8.088910599999963,20.018,0
2020-08-30 23:00:00,770.43,-8.169072899999946,20.134,0
2020-08-30 23:30:00,770.34,-8.195851500000003,20.119,0
2020-08-31 00:00:00,770.32,-8.297427499999912,20.036,0
2020-08-31 00:30:00,770.2,-8.554067299999929,19.918,0
2020-08-31 01:00:00,770.12,-8.639165799999887,19.701,0
2020-08-31 01:30:00,770.14,-8.625283999999965,19.425,0
2020-08-31 02:00:00,769.97,-8.768771799999854,19.059,0
2020-08-31 02:30:00,770.07,-8.820707099999822,18.637,0
2020-08-31 03:00:00,770.2,-8.88241069999981,18.204,0
2020-08-31 03:30:00,770.23,-9.190951099999893,17.781,0
2020-08-31 04:00:00,770.32,-9.385447399999975,17.371,0
2020-08-31 04:30:00,770.47,-9.48629359999984,16.985,0
2020-08-31 05:00:00,770.53,-9.484416499999952,16.654,0
2020-08-31 05:30:00,770.48,-9.490569399999913,16.352,0
2020-08-31 06:00:00,770.52,-9.543362099999968,16.042,0
2020-08-31 06:30:00,770.57,-9.556583499999874,15.748,0
2020-08-31 07:00:00,770.67,-9.594243000000006,15.467,0
2020-08-31 07:30:00,770.79,-9.542562900000007,15.193,0
2020-08-31 08:00:00,770.84,-9.636340599999926,14.918,0
2020-08-31 08:30:00,770.88,-9.493350899999996,14.656,0
2020-08-31 09:00:00,770.95,-9.48759199999995,14.416,0
2020-08-31 09:30:00,770.88,-9.5300600999999,14.173,0
2020-08-31 10:00:00,770.84,-9.56190249999986,13.942,0
2020-08-31 10:30:00,770.72,-9.54220359999988,13.704,0
2020-08-31 11:00:00,770.63,-9.629144499999938,13.478,0
2020-08-31 11:30:00,770.6,-9.657105099999853,13.27,0
2020-08-31 12:00:00,770.63,-9.706641699999977,13.071,0
2020-08-31 12:30:00,770.61,-9.81739499999992,12.869,0
2020-08-31 13:00:00,770.73,-9.857487900000024,12.667,0
2020-08-31 13:30:00,770.68,-9.851404399999979,12.493,0
2020-08-31 14:00:00,770.73,-9.91255169999988,12.327,0
2020-08-31 14:30:00,770.87,-9.757256199999915,12.186,0
2020-08-31 15:00:00,770.77,-9.718576999999868,12.104,0
2020-08-31 15:30:00,771.0,-9.432493499999964,12.138,0
2020-08-31 16:00:00,771.0,-9.14799719999985,12.304,0
2020-08-31 16:30:00,770.95,-8.903303899999969,12.602,0
2020-08-31 17:00:00,771.1,-8.291379799999959,13.026,0
2020-08-31 17:30:00,771.11,-8.137602099999981,13.591,0
2020-08-31 18:00:00,771.12,-8.210197799999946,14.242,0
2020-08-31 18:30:00,771.36,-8.059931399999869,14.924,0
2020-08-31 19:00:00,771.34,-8.068714699999987,15.667,0
2020-08-31 19:30:00,771.47,-8.05394079999985,16.415,0
2020-08-31 20:00:00,771.23,-8.050232499999879,17.127,0
2020-08-31 20:30:00,771.03,-8.185991400000034,17.822,0
2020-08-31 21:00:00,770.93,-8.133036400000037,18.453,0
2020-08-31 21:30:00,770.88,-8.21362739999995,19.018,0
2020-08-31 22:00:00,770.76,-8.18781029999991,19.477,0
2020-08-31 22:30:00,770.64,-8.270081399999981,19.795,0
2020-08-31 23:00:00,770.39,-8.44768269999986,19.874,0
2020-08-31 23:30:00,770.23,-8.517949099999896,19.814,0
2020-09-01 00:00:00,770.28,-8.580116099999941,19.676,0
2020-09-01 00:30:00,770.2,-8.658076699999924,19.439,0
2020-09-01 01:00:00,770.17,-8.704391900000019,19.121,0
2020-09-01 01:30:00,770.02,-8.89823899999999,18.753,0
2020-09-01 02:00:00,769.92,-8.9737662,18.327,0
2020-09-01 02:30:00,769.99,-9.041425699999877,17.908,0
2020-09-01 03:00:00,770.08,-9.142109599999799,17.441,0
2020-09-01 03:30:00,770.34,-9.434786999999915,16.985,0
2020-09-01 04:00:00,770.64,-9.50187900000003,16.588,0
2020-09-01 04:30:00,770.67,-9.591183899999919,16.221,0
2020-09-01 05:00:00,770.76,-9.62762669999995,15.847,0
2020-09-01 05:30:00,770.8,-9.691636100000096,15.494,0
2020-09-01 06:00:00,770.94,-9.595483199999762,15.186,0
2020-09-01 06:30:00,771.0,-9.624197099999947,14.856,0
2020-09-01 07:00:00,771.21,-9.557974799999897,14.545,0
2020-09-01 07:30:00,771.36,-9.580304099999921,14.264,0
2020-09-01 08:00:00,771.46,-9.639377299999865,13.972,0
2020-09-01 08:30:00,771.49,-9.622633399999927,13.707,0
2020-09-01 09:00:00,771.55,-9.587106199999994,13.462,0
2020-09-01 09:30:00,771.71,-9.634105299999874,13.222,0
2020-09-01 10:00:00,771.71,-9.65144019999991,12.993,0
2020-09-01 10:30:00,771.6,-9.735947699999883,12.778,0
2020-09-01 11:00:00,771.49,-9.741938299999902,12.565,0
2020-09-01 11:30:00,771.5,-9.680953299999942,12.356,0
2020-09-01 12:00:00,771.61,-9.674962699999924,12.149,0
2020-09-01 12:30:00,771.67,-9.859690699999987,11.957,0
2020-09-01 13:00:00,771.95,-9.831556599999885,11.764,0
2020-09-01 13:30:00,771.95,-10.104836199999795,11.58,0
2020-09-01 14:00:00,772.19,-10.084071699999868,11.412,0
2020-09-01 14:30:00,772.54,-10.096065199999884,11.256,0
2020-09-01 15:00:00,772.53,-10.05711959999985,11.207,0
2020-09-01 15:30:00,772.5,-9.885219000000006,11.296,0
2020-09-01 16:00:00,772.73,-9.539992899999902,11.511,0
2020-09-01 16:30:00,772.93,-9.147269599999959,11.854,0
2020-09-01 17:00:00,773.0,-8.646956199999977,12.291,0
2020-09-01 17:30:00,773.25,-8.279690699999946,12.882,0
2020-09-01 18:00:00,773.22,-8.275020899999959,13.622,0
2020-09-01 18:30:00,773.21,-8.350281699999982,14.413,0
2020-09-01 19:00:00,773.24,-8.347813599999881,15.26,0
2020-09-01 19:30:00,773.12,-8.381139099999928,16.115,0
2020-09-01 20:00:00,773.11,-8.4105133999999,16.945,0
2020-09-01 20:30:00,773.16,-8.498172899999872,17.722,0
2020-09-01 21:00:00,773.23,-8.45162599999992,18.433,0
2020-09-01 21:30:00,773.19,-8.517118499999924,19.054,0
2020-09-01 22:00:00,773.21,-8.665368999999941,19.581,0
2020-09-01 22:30:00,773.09,-8.710930899999994,19.962,0
2020-09-01 23:00:00,773.08,-8.783132599999817,20.137,0
2020-09-01 23:30:00,773.04,-8.822112900000093,20.18,0
2020-09-02 00:00:00,773.07,-8.933851199999822,20.118,0
2020-09-02 00:30:00,773.12,-8.968486299999995,19.986,0
2020-09-02 01:00:00,773.28,-8.99917019999998,19.763,0
2020-09-02 01:30:00,773.24,-9.1217658999999,19.451,0
2020-09-02 02:00:00,773.25,-9.261661799999956,19.045,0
2020-09-02 02:30:00,773.4,-9.31866089999994,18.597,0
2020-09-02 03:00:00,773.65,-9.338881399999877,18.15,0
2020-09-02 03:30:00,773.88,-9.458638499999893,17.711,0
2020-09-02 04:00:00,774.22,-9.64786279999987,17.292,0
2020-09-02 04:30:00,774.48,-9.580586099999891,16.904,0
2020-09-02 05:00:00,774.57,-9.638442599999848,16.513,0
2020-09-02 05:30:00,774.88,-9.641490499999918,16.145,0
2020-09-02 06:00:00,774.96,-9.630830099999798,15.826,0
2020-09-02 06:30:00,774.92,-9.692243800000028,15.526,0
2020-09-02 07:00:00,775.02,-9.619775699999877,15.24,0
2020-09-02 07:30:00,775.09,-9.658883599999854,14.955,0
2020-09-02 08:00:00,775.12,-9.587075899999945,14.683,0
2020-09-02 08:30:00,775.1,-9.582603099999801,14.402,0
2020-09-02 09:00:00,774.95,-9.663263499999857,14.144,0
2020-09-02 09:30:00,774.87,-9.58011149999993,13.872,0
2020-09-02 10:00:00,774.72,-9.70359929999995,13.619,0
2020-09-02 10:30:00,774.61,-9.7432399999999,13.365,0
2020-09-02 11:00:00,774.54,-9.952938899999936,13.121,0
2020-09-02 11:30:00,774.62,-10.151316999999949,12.905,0
2020-09-02 12:00:00,774.62,-10.268582499999866,12.718,0
2020-09-02 12:30:00,774.58,-10.365685699999858,12.517,0
2020-09-02 13:00:00,774.76,-10.285616299999901,12.327,0
2020-09-02 13:30:00,774.85,-10.392418399999883,12.139,0
2020-09-02 14:00:00,775.03,-10.469382799999948,11.963,0
2020-09-02 14:30:00,775.14,-10.550066700000002,11.805,0
2020-09-02 15:00:00,775.14,-10.551086399999917,11.77,0
2020-09-02 15:30:00,775.29,-10.13596439999992,11.911,0
2020-09-02 16:00:00,775.35,-9.823078799999848,12.156,0
2020-09-02 16:30:00,775.44,-9.516902399999935,12.508,0
2020-09-02 17:00:00,775.53,-8.963958600000069,12.992,0
2020-09-02 17:30:00,775.69,-8.813135899999907,13.638,0
2020-09-02 18:00:00,775.82,-8.799381699999913,14.405,0
2020-09-02 18:30:00,775.92,-8.891085299999986,15.263,0
2020-09-02 19:00:00,775.86,-8.788952999999879,16.136,0
2020-09-02 19:30:00,775.81,-8.626855400000068,17.011,0
2020-09-02 20:00:00,775.64,-8.652058000000011,17.847,0
2020-09-02 20:30:00,775.58,-8.695742799999948,18.628,0
2020-09-02 21:00:00,775.52,-8.658871299999987,19.343,0
2020-09-02 21:30:00,775.28,-8.812196800000038,19.971,0
2020-09-02 22:00:00,775.08,-8.806217399999923,20.488,0
2020-09-02 22:30:00,774.96,-8.817109499999901,20.885,0
2020-09-02 23:00:00,774.88,-8.929739899999845,21.019,0
2020-09-02 23:30:00,774.82,-9.014212699999916,20.984,0
2020-09-03 00:00:00,774.74,-9.133980999999949,20.889,0
2020-09-03 00:30:00,774.72,-9.2049659999999,20.714,0
2020-09-03 01:00:00,774.7,-9.342231499999912,20.436,0
2020-09-03 01:30:00,774.65,-9.404467899999872,20.032,0
2020-09-03 02:00:00,774.64,-9.572521399999914,19.604,0
2020-09-03 02:30:00,774.83,-9.608894799999803,19.14,0
2020-09-03 03:00:00,775.01,-9.755198800000016,18.617,0
2020-09-03 03:30:00,775.16,-9.93966039999998,18.106,0
2020-09-03 04:00:00,775.23,-10.073600399999918,17.649,0
2020-09-03 04:30:00,775.36,-10.21891939999989,17.236,0
2020-09-03 05:00:00,775.35,-10.327830299999846,16.851,0
2020-09-03 05:30:00,775.4,-10.384898799999974,16.498,0
2020-09-03 06:00:00,775.39,-10.293948499999942,16.17,0
2020-09-03 06:30:00,775.34,-10.386775899999861,15.855,0
2020-09-03 07:00:00,775.44,-10.2969728999999,15.572,0
2020-09-03 07:30:00,775.34,-10.26135279999994,15.285,0
2020-09-03 08:00:00,775.41,-10.234180199999969,14.995,0
2020-09-03 08:30:00,775.44,-10.128722399999788,14.706,0
2020-09-03 09:00:00,775.51,-10.082175499999948,14.435,0
2020-09-03 09:30:00,775.43,-10.185628600000086,14.17,0
2020-09-03 10:00:00,775.31,-10.216914699999961,13.907,0
2020-09-03 10:30:00,775.11,-10.3169840999999,13.646,0
2020-09-03 11:00:00,775.06,-10.361885599999937,13.4,0
2020-09-03 11:30:00,774.97,-10.463102299999832,13.152,0
2020-09-03 12:00:00,774.96,-10.488397799999916,12.921,0
2020-09-03 12:30:00,774.96,-10.525106999999934,12.694,0
2020-09-03 13:00:00,775.12,-10.466057299999875,12.489,0
2020-09-03 13:30:00,775.35,-10.557262799999876,12.287,0
2020-09-03 14:00:00,775.61,-10.502222499999903,12.097,0
2020-09-03 14:30:00,775.78,-10.24758739999993,11.937,0
2020-09-03 15:00:00,775.93,-10.1913998,11.922,0
2020-09-03 15:30:00,775.91,-9.973809699999947,12.063,0
2020-09-03 16:00:00,775.98,-9.72536219999995,12.342,0
2020-09-03 16:30:00,776.04,-9.211595699999975,12.751,0
2020-09-03 17:00:00,776.14,-8.514051499999937,13.233,0
2020-09-03 17:30:00,776.26,-8.284943599999906,13.839,0
2020-09-03 18:00:00,776.11,-8.590957699999876,14.559,0
2020-09-03 18:30:00,776.04,-8.756809499999918,15.38,0
2020-09-03 19:00:00,775.97,-8.697307599999931,16.277,0
2020-09-03 19:30:00,775.81,-8.805302900000015,17.204,0
2020-09-03 20:00:00,775.71,-8.762544899999966,18.123,0
2020-09-03 20:30:00,775.63,-8.719161199999917,19.033,0
2020-09-03 21:00:00,775.53,-8.75390040000002,19.847,0
2020-09-03 21:30:00,775.22,-8.769207099999903,20.488,0
2020-09-03 22:00:00,775.06,-8.839473500000054,21.028,0
2020-09-03 22:30:00,774.85,-9.009705199999871,21.428,0
2020-09-03 23:00:00,774.78,-9.08072489999995,21.543,0
2020-09-03 23:30:00,774.75,-9.046483799999919,21.493,0
2020-09-04 00:00:00,774.65,-9.14750349999997,21.354,0
2020-09-04 00:30:00,774.42,-9.288789600000086,21.108,0
2020-09-04 01:00:00,774.46,-9.33342469999991,20.785,0
2020-09-04 01:30:00,774.39,-9.547202399999946,20.385,0
2020-09-04 02:00:00,774.55,-9.679856299999983,19.926,0
2020-09-04 02:30:00,774.77,-9.670934200000033,19.437,0
2020-09-04 03:00:00,775.06,-9.81328700000006,18.919,0
2020-09-04 03:30:00,775.33,-9.86347279999984,18.393,0
2020-09-04 04:00:00,775.47,-10.072210199999972,17.934,0
2020-09-04 04:30:00,775.69,-10.160159599999929,17.522,0
2020-09-04 05:00:00,775.79,-10.243705599999998,17.132,0
2020-09-04 05:30:00,775.97,-10.228896999999847,16.764,0
2020-09-04 06:00:00,776.1,-10.203926099999876,16.435,0
2020-09-04 06:30:00,776.21,-10.135733799999798,16.123,0
2020-09-04 07:00:00,776.24,-10.091457999999989,15.818,0
2020-09-04 07:30:00,776.26,-10.062280699999974,15.533,0
2020-09-04 08:00:00,776.41,-9.993856699999924,15.254,0
2020-09-04 08:30:00,776.37,-9.984911099999863,14.985,0
2020-09-04 09:00:00,776.29,-10.009847299999933,14.733,0
2020-09-04 09:30:00,776.18,-9.997483299999999,14.481,0
2020-09-04 10:00:00,775.95,-10.096961699999952,14.226,0
2020-09-04 10:30:00,775.93,-10.138375399999973,13.956,0
2020-09-04 11:00:00,775.82,-10.214725299999941,13.709,0
2020-09-04 11:30:00,775.65,-10.25012490000006,13.474,0
2020-09-04 12:00:00,775.67,-10.279070499999989,13.276,0
2020-09-04 12:30:00,775.71,-10.303311599999915,13.063,0
2020-09-04 13:00:00,775.81,-10.315478600000006,12.874,0
2020-09-04 13:30:00,775.9,-10.29991670000004,12.687,0
2020-09-04 14:00:00,776.11,-10.224517099999957,12.501,0
2020-09-04 14:30:00,776.08,-10.17192139999986,12.347,0
2020-09-04 15:00:00,776.31,-9.98270940000009,12.313,0
2020-09-04 15:30:00,776.2,-9.78068119999989,12.484,0
2020-09-04 16:00:00,776.31,-9.471839700000032,12.756,0
2020-09-04 16:30:00,776.39,-9.16444660000002,13.136,0
2020-09-04 17:00:00,776.55,-8.427296400000046,13.649,0
2020-09-04 17:30:00,776.59,-8.353646299999923,14.248,0
2020-09-04 18:00:00,776.69,-8.398443699999802,15.025,0
2020-09-04 18:30:00,776.76,-8.340680099999986,15.882,0
2020-09-04 19:00:00,776.73,-8.292163200000005,16.76,0
2020-09-04 19:30:00,776.5,-8.451803899999959,17.675,0
2020-09-04 20:00:00,776.35,-8.328524299999913,18.587,0
2020-09-04 20:30:00,776.09,-8.644607800000017,19.498,0
2020-09-04 21:00:00,775.94,-8.846612499999992,20.308,0
