date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2021-03-14 01:30:00,734.27,-46.55813709999984,0.141,0
2021-03-14 02:00:00,734.51,-46.61996829999987,0.14,0
2021-03-14 02:30:00,734.75,-46.50845049999998,0.14,0
2021-03-14 03:00:00,734.84,-46.99050219999992,0.14,0
2021-03-14 03:30:00,734.91,-47.04184650000002,0.14,0
2021-03-14 04:00:00,734.91,-47.12852099999998,0.138,0
2021-03-14 04:30:00,735.1,-47.03131369999994,0.138,0
2021-03-14 05:00:00,735.16,-47.170155199999954,0.139,0
2021-03-14 05:30:00,735.17,-47.33350419999999,0.14,0
2021-03-14 06:00:00,735.16,-47.54234569999994,0.14,0
2021-03-14 06:30:00,735.13,-47.98634389999995,0.14,0
2021-03-14 07:00:00,735.31,-48.09593870000003,0.14,0
2021-03-14 07:30:00,735.18,-48.21370230000002,0.14,0
2021-03-14 08:00:00,735.1,-48.70770049999999,0.141,0
2021-03-14 08:30:00,735.16,-49.05354109999996,0.14,0
2021-03-14 09:00:00,735.13,-49.114132100000006,0.141,0
2021-03-14 09:30:00,734.98,-49.21824559999982,0.141,0
2021-03-14 10:00:00,734.97,-49.41790979999996,0.141,0
2021-03-14 10:30:00,734.65,-49.594132100000024,0.141,0
2021-03-14 11:00:00,734.39,-50.08866309999996,0.141,0
2021-03-14 11:30:00,734.34,-50.44559279999987,0.141,0
2021-03-14 12:00:00,734.55,-50.51193150000006,0.142,0
2021-03-14 12:30:00,734.73,-50.36354219999987,0.142,0
2021-03-14 13:00:00,734.71,-50.55281239999999,0.142,0
2021-03-14 13:30:00,734.78,-50.48587150000003,0.142,0
2021-03-14 14:00:00,734.84,-50.52274299999999,0.142,0
2021-03-14 14:30:00,734.68,-50.63787620000005,0.143,0
2021-03-14 15:00:00,734.73,-50.49610319999988,0.144,0
2021-03-14 15:30:00,735.05,-49.737632199999894,0.144,0
2021-03-14 16:00:00,735.12,-48.51843029999998,0.145,0
2021-03-14 16:30:00,735.17,-47.10407169999996,0.146,0
2021-03-14 17:00:00,734.99,-46.59577419999994,0.146,0
2021-03-14 17:30:00,734.9,-45.807812499999955,0.147,0
2021-03-14 18:00:00,734.9,-44.77995489999989,0.148,0
2021-03-14 18:30:00,734.69,-44.74318749999986,0.148,0
2021-03-14 19:00:00,734.75,-44.13866769999993,0.15,0
2021-03-14 19:30:00,734.39,-44.130555999999956,0.15,0
2021-03-14 20:00:00,734.01,-44.29539929999987,0.151,0
2021-03-14 20:30:00,733.68,-44.18488889999992,0.151,0
2021-03-14 21:00:00,733.17,-45.37094999999988,0.152,0
2021-03-14 21:30:00,733.16,-44.9088289,0.153,0
2021-03-14 22:00:00,732.76,-45.30780919999995,0.152,0
2021-03-14 22:30:00,732.3,-45.38542169999994,0.153,0
2021-03-14 23:00:00,731.93,-45.7054564,0.153,0
2021-03-14 23:30:00,731.97,-45.40339349999988,0.153,0
2021-03-15 00:00:00,731.68,-45.2987695999999,0.153,0
2021-03-15 00:30:00,731.03,-45.85801629999992,0.153,0
2021-03-15 01:00:00,730.75,-45.708722599999874,0.155,0
2021-03-15 01:30:00,730.39,-46.06056499999988,0.154,0
2021-03-15 02:00:00,730.37,-46.067308899999944,0.154,0
2021-03-15 02:30:00,730.17,-46.3723379999999,0.154,0
2021-03-15 03:00:00,729.95,-46.50770289999991,0.154,0
2021-03-15 03:30:00,729.83,-46.60526949999996,0.154,0
2021-03-15 04:00:00,729.7,-46.45383229999982,0.155,0
2021-03-15 04:30:00,729.68,-46.11081909999996,0.155,0
2021-03-15 05:00:00,729.25,-46.414376299999844,0.155,0
2021-03-15 05:30:00,729.1,-46.56029749999982,0.155,0
2021-03-15 06:00:00,728.39,-46.35970539999994,0.155,0
2021-03-15 06:30:00,727.72,-46.44745669999986,0.155,0
2021-03-15 07:00:00,727.43,-46.52331969999989,0.155,0
2021-03-15 07:30:00,726.84,-46.745207999999934,0.155,0
2021-03-15 08:00:00,726.27,-46.1303165999999,0.155,0
2021-03-15 08:30:00,724.8,-47.59317870000007,0.155,0
2021-03-15 09:00:00,724.48,-47.23099939999986,0.156,0
2021-03-15 09:30:00,723.69,-47.370430799999895,0.156,0
2021-03-15 10:00:00,723.18,-47.13706949999994,0.156,0
2021-03-15 10:30:00,722.28,-47.19785639999998,0.156,0
2021-03-15 11:00:00,721.36,-47.32656919999988,0.156,0
2021-03-15 11:30:00,720.83,-47.957519499999876,0.155,0
2021-03-15 12:00:00,720.47,-49.373928699999965,0.155,0
2021-03-15 12:30:00,719.93,-49.37858619999997,0.154,0
2021-03-15 13:00:00,719.59,-49.66454209999995,0.154,0
2021-03-15 13:30:00,719.06,-50.320984899999985,0.153,0
2021-03-15 14:00:00,719.23,-50.54254969999988,0.154,0
2021-03-15 14:30:00,719.58,-50.17215569999996,0.155,0
2021-03-15 15:00:00,719.86,-50.065504699999906,0.154,0
2021-03-15 15:30:00,720.0,-50.49449729999992,0.13,0
2021-03-15 16:00:00,720.45,-50.22192509999991,0.105,0
2021-03-15 16:30:00,720.61,-49.88857609999991,0.095,0
2021-03-15 17:00:00,720.61,-49.79272429999992,0.092,0
2021-03-15 17:30:00,720.6,-49.22863319999988,0.092,0
2021-03-15 18:00:00,720.72,-48.47030099999995,0.093,0
2021-03-15 18:30:00,720.82,-49.30230679999988,0.097,0
2021-03-15 19:00:00,720.81,-48.45575880000001,0.101,0
2021-03-15 19:30:00,720.9,-48.05067149999991,0.106,0
2021-03-15 20:00:00,720.83,-47.170311099999935,0.11,0
2021-03-15 20:30:00,720.58,-47.54063569999994,0.113,0
2021-03-15 21:00:00,720.3,-47.84510850000004,0.116,0
2021-03-15 21:30:00,720.09,-47.89909439999997,0.117,0
2021-03-15 22:00:00,720.05,-48.314344000000006,0.119,0
2021-03-15 22:30:00,720.04,-48.73936190000006,0.118,0
2021-03-15 23:00:00,720.24,-48.71576999999991,0.117,0
2021-03-15 23:30:00,720.17,-49.001946400000065,0.119,0
2021-03-16 00:00:00,720.38,-48.710370399999874,0.121,0
2021-03-16 00:30:00,720.54,-48.51468090000003,0.124,0
2021-03-16 01:00:00,720.7,-48.89104309999993,0.127,0
2021-03-16 01:30:00,720.94,-49.25164639999991,0.129,0
2021-03-16 02:00:00,721.16,-49.34775339999999,0.133,0
2021-03-16 02:30:00,721.33,-49.92111469999986,0.136,0
2021-03-16 03:00:00,721.63,-50.81110460000002,0.138,0
2021-03-16 03:30:00,721.71,-51.61518449999983,0.141,0
2021-03-16 04:00:00,721.54,-52.69169780000004,0.143,0
2021-03-16 04:30:00,721.8,-52.504096499999946,0.147,0
2021-03-16 05:00:00,722.07,-52.07400359999997,0.148,0
2021-03-16 05:30:00,722.32,-52.064652799999976,0.15,0
2021-03-16 06:00:00,722.55,-52.298616299999935,0.15,0
2021-03-16 06:30:00,723.11,-52.08225519999996,0.15,0
2021-03-16 07:00:00,723.4,-51.15494269999999,0.149,0
2021-03-16 07:30:00,723.14,-52.12669329999983,0.149,0
2021-03-16 08:00:00,723.36,-52.379834099999925,0.149,0
2021-03-16 08:30:00,723.7,-52.038814399999865,0.15,0
2021-03-16 09:00:00,724.15,-52.00791109999989,0.15,0
2021-03-16 09:30:00,724.67,-52.045687000000044,0.149,0
2021-03-16 10:00:00,724.35,-51.504040499999974,0.149,0
2021-03-16 10:30:00,724.39,-51.49361179999994,0.149,0
2021-03-16 11:00:00,724.52,-52.06618509999987,0.149,0
2021-03-16 11:30:00,724.49,-52.11453969999991,0.15,0
2021-03-16 12:00:00,724.4,-53.143683399999986,0.15,0
2021-03-16 12:30:00,724.62,-52.484192699999994,0.15,0
2021-03-16 13:00:00,724.84,-52.47629029999996,0.15,0
2021-03-16 13:30:00,724.9,-52.985282900000016,0.151,0
2021-03-16 14:00:00,725.21,-54.129375099999834,0.151,0
2021-03-16 14:30:00,725.59,-54.63549439999986,0.151,0
2021-03-16 15:00:00,726.06,-54.064544100000035,0.151,0
2021-03-16 15:30:00,726.15,-53.250557099999924,0.15,0
2021-03-16 16:00:00,726.4,-52.176639499999965,0.15,0
2021-03-16 16:30:00,726.74,-50.6170783,0.15,0
2021-03-16 17:00:00,726.94,-48.64891849999992,0.15,0
2021-03-16 17:30:00,727.05,-46.03963379999993,0.15,0
2021-03-16 18:00:00,727.03,-44.59228549999989,0.151,0
2021-03-16 18:30:00,727.11,-44.507187000000044,0.15,0
2021-03-16 19:00:00,727.44,-44.35053599999992,0.15,0
2021-03-16 19:30:00,727.55,-44.81972559999997,0.151,0
2021-03-16 20:00:00,727.73,-45.16589079999994,0.152,0
2021-03-16 20:30:00,727.74,-45.21095459999992,0.152,0
2021-03-16 21:00:00,727.8,-45.2845352999999,0.152,0
2021-03-16 21:30:00,727.89,-45.13029419999998,0.151,0
2021-03-16 22:00:00,727.94,-45.34643589999985,0.151,0
2021-03-16 22:30:00,728.14,-45.38402599999995,0.15,0
2021-03-16 23:00:00,728.2,-45.51776899999982,0.149,0
2021-03-16 23:30:00,728.38,-45.430561699999885,0.149,0
2021-03-17 00:00:00,728.47,-45.395625499999824,0.149,0
2021-03-17 00:30:00,728.48,-45.673180900000034,0.149,0
2021-03-17 01:00:00,728.72,-46.18775889999995,0.148,0
2021-03-17 01:30:00,729.06,-46.379022599999985,0.149,0
2021-03-17 02:00:00,729.23,-46.588350999999875,0.149,0
2021-03-17 02:30:00,729.47,-46.68791109999984,0.149,0
2021-03-17 03:00:00,729.63,-46.95618509999986,0.149,0
2021-03-17 03:30:00,729.83,-47.299685199999885,0.149,0
2021-03-17 04:00:00,730.13,-47.55032319999998,0.149,0
2021-03-17 04:30:00,730.25,-47.79945459999999,0.149,0
2021-03-17 05:00:00,730.54,-48.14880650000009,0.149,0
2021-03-17 05:30:00,730.59,-48.61171559999991,0.149,0
2021-03-17 06:00:00,730.69,-49.06337329999997,0.149,0
2021-03-17 06:30:00,730.75,-49.33273639999993,0.149,0
2021-03-17 07:00:00,730.72,-49.48917919999985,0.149,0
2021-03-17 07:30:00,730.67,-49.82367549999992,0.149,0
2021-03-17 08:00:00,730.64,-50.160605199999964,0.149,0
2021-03-17 08:30:00,730.49,-50.408496399999876,0.15,0
2021-03-17 09:00:00,730.5,-50.82065220000004,0.149,0
2021-03-17 09:30:00,730.6,-51.15708380000001,0.15,0
2021-03-17 10:00:00,730.48,-51.20978359999992,0.149,0
2021-03-17 10:30:00,730.3,-51.5549749999999,0.149,0
2021-03-17 11:00:00,730.29,-51.97183529999995,0.15,0
2021-03-17 11:30:00,730.39,-51.84328370000003,0.149,0
2021-03-17 12:00:00,730.35,-52.47776879999981,0.15,0
2021-03-17 12:30:00,730.6,-52.535718199999906,0.15,0
2021-03-17 13:00:00,730.54,-53.06783930000006,0.151,0
2021-03-17 13:30:00,730.75,-53.1015476,0.151,0
2021-03-17 14:00:00,730.84,-53.41432909999992,0.151,0
2021-03-17 14:30:00,731.11,-53.20347169999991,0.15,0
2021-03-17 15:00:00,731.29,-52.666576700000064,0.151,0
2021-03-17 15:30:00,731.45,-51.77137299999981,0.152,0
2021-03-17 16:00:00,731.46,-50.06969069999991,0.152,0
2021-03-17 16:30:00,731.55,-48.55211070000007,0.153,0
2021-03-17 17:00:00,731.63,-46.61931579999987,0.153,0
2021-03-17 17:30:00,731.44,-45.70294129999991,0.154,0
2021-03-17 18:00:00,731.53,-43.972244000000046,0.155,0
2021-03-17 18:30:00,731.71,-43.83303199999989,0.155,0
2021-03-17 19:00:00,731.73,-44.1169026,0.156,0
2021-03-17 19:30:00,731.62,-44.022962599999914,0.156,0
2021-03-17 20:00:00,731.61,-44.222626799999944,0.156,0
2021-03-17 20:30:00,731.42,-44.117933499999936,0.156,0
2021-03-17 21:00:00,731.3,-44.11964829999988,0.156,0
2021-03-17 21:30:00,731.13,-44.674075199999834,0.157,0
2021-03-17 22:00:00,731.29,-44.5548632,0.157,0
2021-03-17 22:30:00,731.31,-44.255465399999935,0.157,0
2021-03-17 23:00:00,731.24,-44.68949829999997,0.157,0
2021-03-17 23:30:00,731.29,-44.76900019999994,0.156,0
2021-03-18 00:00:00,731.15,-45.32299839999996,0.156,0
2021-03-18 00:30:00,731.05,-45.522928999999976,0.156,0
2021-03-18 01:00:00,731.08,-45.77334649999989,0.156,0
2021-03-18 01:30:00,731.21,-45.97576869999989,0.156,0
2021-03-18 02:00:00,731.36,-45.9695463999999,0.156,0
2021-03-18 02:30:00,731.22,-46.381806299999994,0.156,0
2021-03-18 03:00:00,731.44,-46.23828379999986,0.156,0
2021-03-18 03:30:00,731.37,-46.67843489999984,0.156,0
2021-03-18 04:00:00,731.72,-46.88926989999993,0.156,0
2021-03-18 04:30:00,731.98,-46.87909639999998,0.156,0
2021-03-18 05:00:00,732.07,-46.66979149999986,0.155,0
2021-03-18 05:30:00,732.03,-46.70265359999985,0.154,0
2021-03-18 06:00:00,732.0,-46.75100819999989,0.153,0
2021-03-18 06:30:00,731.92,-46.98498289999998,0.153,0
2021-03-18 07:00:00,731.97,-46.88807669999994,0.152,0
2021-03-18 07:30:00,731.65,-47.342677099999946,0.152,0
2021-03-18 08:00:00,731.88,-47.2238243999999,0.153,0
2021-03-18 08:30:00,731.92,-47.235829100000046,0.153,0
2021-03-18 09:00:00,731.98,-47.01471649999985,0.153,0
2021-03-18 09:30:00,731.82,-47.13800729999991,0.152,0
2021-03-18 10:00:00,731.62,-47.19422959999997,0.153,0
2021-03-18 10:30:00,731.55,-47.17755510000006,0.153,0
2021-03-18 11:00:00,731.46,-47.28794909999988,0.153,0
2021-03-18 11:30:00,731.63,-47.20360389999985,0.152,0
2021-03-18 12:00:00,731.62,-47.294160199999965,0.152,0
2021-03-18 12:30:00,731.81,-47.03787969999996,0.152,0
2021-03-18 13:00:00,731.86,-47.14389379999989,0.153,0
2021-03-18 13:30:00,732.01,-47.11931690000006,0.153,0
2021-03-18 14:00:00,732.22,-47.01944449999985,0.153,0
2021-03-18 14:30:00,732.49,-47.017625599999974,0.154,0
2021-03-18 15:00:00,732.52,-46.697011100000054,0.154,0
2021-03-18 15:30:00,732.72,-46.380765299999894,0.155,0
2021-03-18 16:00:00,732.79,-46.2760955,0.155,0
2021-03-18 16:30:00,733.01,-45.894982899999945,0.156,0
2021-03-18 17:00:00,733.03,-45.77097349999997,0.156,0
2021-03-18 17:30:00,733.38,-44.87747339999987,0.157,0
2021-03-18 18:00:00,733.51,-44.79132049999987,0.157,0
2021-03-18 18:30:00,733.62,-44.81286179999995,0.157,0
2021-03-18 19:00:00,733.66,-44.57605969999997,0.158,0
2021-03-18 19:30:00,733.62,-44.800625399999944,0.159,0
2021-03-18 20:00:00,733.63,-45.03535339999996,0.16,0
2021-03-18 20:30:00,733.53,-44.63773979999996,0.159,0
2021-03-18 21:00:00,733.54,-44.31571159999987,0.16,0
2021-03-18 21:30:00,733.21,-44.87514409999994,0.161,0
2021-03-18 22:00:00,733.19,-45.053197599999976,0.161,0
2021-03-18 22:30:00,733.09,-45.28269949999992,0.161,0
2021-03-18 23:00:00,733.11,-45.62673240000004,0.162,0
2021-03-18 23:30:00,733.06,-45.741993200000024,0.162,0
2021-03-19 00:00:00,733.06,-45.87353449999989,0.163,0
2021-03-19 00:30:00,733.06,-45.69610669999997,0.163,0
2021-03-19 01:00:00,732.85,-45.98564329999988,0.162,0
2021-03-19 01:30:00,732.9,-46.272144300000036,0.163,0
2021-03-19 02:00:00,733.02,-46.30713869999988,0.163,0
2021-03-19 02:30:00,733.22,-46.093882599999915,0.164,0
2021-03-19 03:00:00,733.08,-46.431704399999944,0.163,0
2021-03-19 03:30:00,733.23,-46.41426539999998,0.164,0
2021-03-19 04:00:00,733.4,-46.64194840000005,0.164,0
2021-03-19 04:30:00,733.54,-46.72526269999992,0.165,0
2021-03-19 05:00:00,733.73,-46.42309569999986,0.164,0
2021-03-19 05:30:00,733.68,-46.59443999999996,0.164,0
2021-03-19 06:00:00,733.64,-46.601809600000024,0.165,0
2021-03-19 06:30:00,733.6,-46.3583329999999,0.166,0
2021-03-19 07:00:00,733.64,-46.43763789999991,0.165,0
2021-03-19 07:30:00,733.68,-46.18961909999996,0.166,0
2021-03-19 08:00:00,733.41,-46.257718499999896,0.166,0
2021-03-19 08:30:00,733.25,-46.286177199999884,0.166,0
2021-03-19 09:00:00,733.17,-46.39676819999988,0.166,0
2021-03-19 09:30:00,733.01,-46.507822600000054,0.166,0
2021-03-19 10:00:00,733.08,-46.36032539999985,0.166,0
2021-03-19 10:30:00,733.03,-46.50617719999991,0.166,0
2021-03-19 11:00:00,733.05,-46.607521500000075,0.167,0
2021-03-19 11:30:00,733.1,-46.917475599999875,0.167,0
2021-03-19 12:00:00,733.34,-46.78454409999995,0.167,0
2021-03-19 12:30:00,733.3,-46.681786099999954,0.168,0
2021-03-19 13:00:00,733.21,-46.46587609999983,0.167,0
2021-03-19 13:30:00,733.08,-46.39601489999984,0.168,0
2021-03-19 14:00:00,732.92,-46.67531980000001,0.167,0
2021-03-19 14:30:00,732.84,-46.67272409999998,0.168,0
2021-03-19 15:00:00,732.8,-46.664798200000064,0.168,0
2021-03-19 15:30:00,732.8,-46.8748564,0.169,0
2021-03-19 16:00:00,733.14,-46.42166970000005,0.169,0
2021-03-19 16:30:00,732.97,-46.55903929999988,0.17,0
2021-03-19 17:00:00,732.75,-47.24504219999994,0.17,0
2021-03-19 17:30:00,733.19,-47.467847199999824,0.171,0
2021-03-19 18:00:00,733.48,-46.982064799999876,0.17,0
2021-03-19 18:30:00,733.6,-46.80190249999987,0.17,0
2021-03-19 19:00:00,733.47,-46.6321107,0.17,0
2021-03-19 19:30:00,733.3,-45.99450830000001,0.171,0
2021-03-19 20:00:00,732.9,-45.899953799999935,0.171,0
2021-03-19 20:30:00,732.63,-46.242352499999924,0.172,0
2021-03-19 21:00:00,732.6,-45.89914229999988,0.172,0
2021-03-19 21:30:00,732.27,-46.323974399999884,0.171,0
2021-03-19 22:00:00,732.37,-46.056743600000004,0.168,0
2021-03-19 22:30:00,732.36,-45.69659249999984,0.164,0
2021-03-19 23:00:00,732.09,-46.1542172999998,0.164,0
2021-03-19 23:30:00,732.01,-46.27092649999997,0.164,0
2021-03-20 00:00:00,731.67,-46.94946689999995,0.164,0
2021-03-20 00:30:00,731.55,-46.70237490000011,0.164,0
2021-03-20 01:00:00,731.6,-46.51879419999989,0.165,0
2021-03-20 01:30:00,731.32,-46.614228499999854,0.162,0
2021-03-20 02:00:00,731.3,-46.7361985,0.161,0
2021-03-20 02:30:00,731.23,-46.63488889999985,0.16,0
2021-03-20 03:00:00,730.93,-46.606545499999925,0.16,0
2021-03-20 03:30:00,730.83,-46.95025379999993,0.16,0
2021-03-20 04:00:00,730.67,-46.93180630000006,0.157,0
2021-03-20 04:30:00,730.89,-46.88107649999995,0.156,0
2021-03-20 05:00:00,730.66,-46.975456399999985,0.155,0
2021-03-20 05:30:00,730.36,-47.08885129999999,0.155,0
2021-03-20 06:00:00,730.37,-46.664853099999846,0.152,0
2021-03-20 06:30:00,730.17,-46.70476020000001,0.153,0
2021-03-20 07:00:00,729.68,-47.02956879999999,0.153,0
2021-03-20 07:30:00,729.63,-47.167262999999934,0.152,0
2021-03-20 08:00:00,729.59,-46.94112129999996,0.15,0
2021-03-20 08:30:00,729.08,-47.77130709999983,0.15,0
2021-03-20 09:00:00,729.4,-47.91425089999984,0.15,0
2021-03-20 09:30:00,729.22,-48.166649599999914,0.148,0
2021-03-20 10:00:00,729.22,-47.666996599999834,0.147,0
2021-03-20 10:30:00,728.8,-47.93710070000009,0.146,0
2021-03-20 11:00:00,728.67,-48.05792340000005,0.145,0
2021-03-20 11:30:00,728.71,-48.10867669999993,0.145,0
2021-03-20 12:00:00,728.7,-48.281828700000005,0.146,0
2021-03-20 12:30:00,728.65,-48.61428560000002,0.142,0
2021-03-20 13:00:00,728.49,-48.815073600000005,0.139,0
2021-03-20 13:30:00,728.59,-48.90779689999988,0.137,0
2021-03-20 14:00:00,728.79,-49.35326700000007,0.135,0
2021-03-20 14:30:00,729.02,-49.29151749999994,0.132,0
2021-03-20 15:00:00,729.16,-49.17599029999997,0.129,0
2021-03-20 15:30:00,729.4,-49.41320989999997,0.128,0
2021-03-20 16:00:00,729.81,-49.16126340000005,0.126,0
2021-03-20 16:30:00,729.87,-49.25013960000001,0.125,0
2021-03-20 17:00:00,730.03,-49.00346509999997,0.124,0
2021-03-20 17:30:00,730.44,-47.8164536999999,0.12,0
2021-03-20 18:00:00,730.61,-47.559779199999866,0.119,0
2021-03-20 18:30:00,730.78,-47.40201560000003,0.117,0
2021-03-20 19:00:00,730.93,-47.12455309999996,0.117,0
2021-03-20 19:30:00,730.87,-47.28040490000001,0.115,0
2021-03-20 20:00:00,731.12,-47.33733459999996,0.114,0
2021-03-20 20:30:00,731.14,-47.592653599999835,0.111,0
2021-03-20 21:00:00,731.04,-47.325561600000015,0.111,0
2021-03-20 21:30:00,730.99,-47.26747339999986,0.11,0
2021-03-20 22:00:00,731.02,-47.26704470000004,0.108,0
2021-03-20 22:30:00,731.0,-47.31355689999987,0.107,0
2021-03-20 23:00:00,731.01,-47.27908409999998,0.107,0
2021-03-20 23:30:00,730.96,-47.40454189999991,0.106,0
2021-03-21 00:00:00,730.99,-47.411251099999845,0.106,0
2021-03-21 00:30:00,730.97,-47.43634959999986,0.105,0
2021-03-21 01:00:00,731.06,-47.756268999999975,0.105,0
2021-03-21 01:30:00,731.13,-48.10128689999988,0.102,0
2021-03-21 02:00:00,731.15,-48.38311809999993,0.101,0
2021-03-21 02:30:00,731.2,-48.67675699999984,0.1,0
2021-03-21 03:00:00,731.3,-48.89490340000009,0.1,0
2021-03-21 03:30:00,731.42,-49.0644982,0.1,0
2021-03-21 04:00:00,731.39,-49.63086039999996,0.1,0
2021-03-21 04:30:00,731.52,-49.98317850000001,0.099,0
2021-03-21 05:00:00,731.52,-50.24116260000005,0.099,0
2021-03-21 05:30:00,731.68,-50.13622639999994,0.099,0
2021-03-21 06:00:00,731.56,-50.32454629999995,0.099,0
2021-03-21 06:30:00,731.36,-50.73154539999996,0.099,0
2021-03-21 07:00:00,731.41,-50.67134839999994,0.099,0
2021-03-21 07:30:00,731.37,-50.930583899999874,0.099,0
2021-03-21 08:00:00,731.42,-51.12531189999993,0.099,0
2021-03-21 08:30:00,731.44,-50.774929099999895,0.099,0
2021-03-21 09:00:00,731.44,-50.90749009999979,0.099,0
2021-03-21 09:30:00,731.43,-51.20402580000007,0.099,0
2021-03-21 10:00:00,731.32,-51.46800049999979,0.099,0
2021-03-21 10:30:00,731.28,-51.61404929999992,0.099,0
2021-03-21 11:00:00,731.06,-51.875856999999996,0.099,0
2021-03-21 11:30:00,731.16,-51.82786169999997,0.099,0
2021-03-21 12:00:00,731.2,-51.89187109999989,0.1,0
2021-03-21 12:30:00,731.21,-51.93591519999984,0.1,0
2021-03-21 13:00:00,731.16,-52.15620509999985,0.1,0
2021-03-21 13:30:00,731.22,-52.407213599999864,0.1,0
2021-03-21 14:00:00,731.19,-53.1326489999999,0.1,0
2021-03-21 14:30:00,731.29,-52.95413210000004,0.1,0
2021-03-21 15:00:00,731.37,-52.89248669999995,0.1,0
2021-03-21 15:30:00,731.32,-52.18077079999989,0.1,0
2021-03-21 16:00:00,731.54,-51.26227629999994,0.1,0
2021-03-21 16:30:00,731.49,-50.21100029999991,0.101,0
2021-03-21 17:00:00,731.71,-48.36457879999989,0.101,0
2021-03-21 17:30:00,731.88,-46.72111229999996,0.101,0
2021-03-21 18:00:00,732.0,-46.09432140000001,0.101,0
2021-03-21 18:30:00,732.06,-46.6328853,0.101,0
2021-03-21 19:00:00,732.18,-46.2447042,0.102,0
2021-03-21 19:30:00,732.38,-46.00595559999999,0.102,0
2021-03-21 20:00:00,732.53,-46.06091529999992,0.102,0
2021-03-21 20:30:00,732.27,-46.07210850000001,0.102,0
2021-03-21 21:00:00,732.24,-46.015433999999914,0.102,0
2021-03-21 21:30:00,732.12,-46.13339459999986,0.102,0
2021-03-21 22:00:00,732.16,-46.429895599999895,0.103,0
2021-03-21 22:30:00,732.25,-46.26749689999997,0.103,0
2021-03-21 23:00:00,732.29,-46.090857099999994,0.104,0
2021-03-21 23:30:00,732.2,-46.292004399999996,0.103,0
2021-03-22 00:00:00,732.35,-46.197068199999876,0.104,0
2021-03-22 00:30:00,732.34,-46.29782149999983,0.104,0
2021-03-22 01:00:00,732.44,-46.74845949999985,0.104,0
2021-03-22 01:30:00,732.64,-47.08788079999988,0.104,0
2021-03-22 02:00:00,732.87,-47.089352699999836,0.104,0
2021-03-22 02:30:00,732.94,-46.97958439999991,0.105,0
2021-03-22 03:00:00,732.84,-47.462991599999896,0.105,0
2021-03-22 03:30:00,732.91,-47.92221590000008,0.105,0
2021-03-22 04:00:00,733.22,-48.08025819999989,0.105,0
2021-03-22 04:30:00,733.16,-48.56139429999996,0.105,0
2021-03-22 05:00:00,733.43,-48.72782589999997,0.106,0
2021-03-22 05:30:00,733.37,-49.031534199999896,0.106,0
2021-03-22 06:00:00,733.36,-49.24343479999993,0.106,0
2021-03-22 06:30:00,733.26,-49.25370119999991,0.106,0
2021-03-22 07:00:00,733.25,-49.6522068999999,0.106,0
2021-03-22 07:30:00,733.23,-49.96791989999997,0.106,0
2021-03-22 08:00:00,733.25,-50.31705129999989,0.106,0
2021-03-22 08:30:00,733.22,-50.4806319999999,0.107,0
2021-03-22 09:00:00,733.08,-50.85006449999992,0.107,0
2021-03-22 09:30:00,733.2,-50.78512829999988,0.107,0
2021-03-22 10:00:00,733.13,-50.83065549999992,0.107,0
2021-03-22 10:30:00,732.95,-51.0636798999999,0.107,0
2021-03-22 11:00:00,732.84,-51.14410859999987,0.108,0
2021-03-22 11:30:00,732.63,-51.35818740000002,0.107,0
2021-03-22 12:00:00,732.64,-51.293123599999944,0.108,0
2021-03-22 12:30:00,732.59,-51.3951282999999,0.108,0
2021-03-22 13:00:00,732.51,-51.66275309999992,0.108,0
2021-03-22 13:30:00,732.54,-51.856067399999915,0.109,0
2021-03-22 14:00:00,732.62,-51.65370339999993,0.109,0
2021-03-22 14:30:00,732.6,-51.33822209999994,0.11,0
2021-03-22 15:00:00,732.58,-50.34871909999981,0.109,0
2021-03-22 15:30:00,732.54,-49.31599470000003,0.11,0
2021-03-22 16:00:00,732.69,-48.03208829999994,0.11,0
2021-03-22 16:30:00,732.4,-47.743918399999984,0.11,0
2021-03-22 17:00:00,732.44,-47.38373259999992,0.111,0
2021-03-22 17:30:00,732.54,-47.14403370000002,0.111,0
2021-03-22 18:00:00,732.51,-47.16485639999996,0.112,0
2021-03-22 18:30:00,732.66,-46.917984899999965,0.111,0
2021-03-22 19:00:00,732.32,-47.27022129999989,0.112,0
2021-03-22 19:30:00,732.23,-46.83099699999991,0.112,0
2021-03-22 20:00:00,731.99,-46.76100819999988,0.112,0
2021-03-22 20:30:00,731.56,-46.52616380000006,0.113,0
2021-03-22 21:00:00,731.14,-46.551539899999966,0.113,0
2021-03-22 21:30:00,730.81,-46.55115710000007,0.113,0
2021-03-22 22:00:00,730.74,-46.47737940000002,0.114,0
2021-03-22 22:30:00,730.83,-46.2966260999998,0.114,0
2021-03-22 23:00:00,730.64,-46.33367109999983,0.115,0
2021-03-22 23:30:00,730.34,-46.04734359999998,0.114,0
2021-03-23 00:00:00,729.82,-46.1686408999999,0.115,0
2021-03-23 00:30:00,729.59,-46.68925539999998,0.115,0
2021-03-23 01:00:00,729.71,-46.564156899999944,0.115,0
2021-03-23 01:30:00,729.32,-46.900112799999874,0.115,0
2021-03-23 02:00:00,729.09,-46.66309019999994,0.115,0
2021-03-23 02:30:00,728.96,-46.71865209999987,0.116,0
2021-03-23 03:00:00,728.78,-46.6804363,0.116,0
