date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2020-08-14 13:30:00,789.2786333333333,4.760201933333406,11.67912,0
2020-08-14 14:00:00,789.4482999999999,4.738164999999981,11.654713333333333,0
2020-08-14 14:30:00,789.52,4.822101400000065,11.627696666666667,0
2020-08-14 15:00:00,789.5504999999999,4.982103299999949,11.600763333333333,0
2020-08-14 15:30:00,789.7045666666667,5.125972966666723,11.590983333333334,0
2020-08-14 16:00:00,789.8664333333334,5.34290343333339,11.585373333333333,0
2020-08-14 16:30:00,790.0086333333334,5.526911133333442,11.5912,0
2020-08-14 17:00:00,790.1701666666667,5.733311266666647,11.64815,0
2020-08-14 17:30:00,790.2283,5.818976500000076,11.680746666666666,0
2020-08-14 18:00:00,790.3223666666667,5.729497166666761,11.69728,0
2020-08-14 18:30:00,790.4120333333333,5.5214114333333555,11.83701,0
2020-08-14 19:00:00,790.4240666666666,5.555878166666616,11.978716666666667,0
2020-08-14 19:30:00,790.4562666666667,5.827707666666697,12.235603333333334,0
2020-08-14 20:00:00,790.5382999999999,6.183020600000077,12.679783333333333,0
2020-08-14 20:30:00,790.6405,6.219959800000083,13.215393333333333,0
2020-08-14 21:00:00,790.7640666666666,6.174256266666589,13.729196666666667,0
2020-08-14 21:30:00,790.8104999999999,6.350191500000051,14.144333333333334,0
2020-08-14 22:00:00,790.8791666666666,6.166992266666625,14.513833333333332,0
2020-08-14 22:30:00,790.6251,6.332022299999949,14.743906666666666,0
2020-08-14 23:00:00,790.3571333333333,6.279212333333362,14.895703333333334,0
2020-08-14 23:30:00,790.1134,6.185374900000056,15.03796,0
2020-08-15 00:00:00,789.9252666666667,5.948295966666819,15.142096666666667,0
2020-08-15 00:30:00,789.7052666666667,5.758886966666751,15.214423333333333,0
2020-08-15 01:00:00,789.5035666666666,5.449098766666793,15.21878,0
2020-08-15 01:30:00,789.3817,5.340488200000095,15.21461,0
2020-08-15 02:00:00,789.3161,5.1678196999999955,15.215373333333334,0
2020-08-15 02:30:00,789.3542333333334,5.1019436333334625,15.19802,0
2020-08-15 03:00:00,789.4079666666667,4.926244466666731,15.140156666666666,0
2020-08-15 03:30:00,789.4386333333333,4.742774133333455,15.05943,0
2020-08-15 04:00:00,789.6347333333333,4.440240833333405,14.9527,0
2020-08-15 04:30:00,789.8262666666666,4.317706566666629,14.855786666666667,0
2020-08-15 05:00:00,789.8960999999999,4.108142100000009,14.727923333333333,0
2020-08-15 05:30:00,789.9159333333333,4.052517633333423,14.585736666666667,0
2020-08-15 06:00:00,789.8654333333333,3.9683675333333213,14.448566666666666,0
2020-08-15 06:30:00,789.7259333333334,3.7962371333334204,14.317956666666667,0
2020-08-15 07:00:00,789.6835666666667,3.735515866666674,14.187193333333333,0
2020-08-15 07:30:00,789.5637333333334,3.7054161333335287,14.066413333333333,0
2020-08-15 08:00:00,789.4634,3.650969299999929,13.949193333333334,0
2020-08-15 08:30:00,789.2895,3.6544971000000714,13.826176666666667,0
2020-08-15 09:00:00,789.1496666666667,3.581963966666649,13.703446666666666,0
2020-08-15 09:30:00,789.07,3.5471641000001455,13.5946,0
2020-08-15 10:00:00,789.0761,3.4869836000000305,13.474193333333334,0
2020-08-15 10:30:00,789.0939000000001,3.4741926000001513,13.353413333333334,0
2020-08-15 11:00:00,789.0639,3.4758033000000523,13.235583333333333,0
2020-08-15 11:30:00,789.0582999999999,3.4447108000000526,13.11404,0
2020-08-15 12:00:00,789.1645666666667,3.425554366666802,13.005023333333334,0
2020-08-15 12:30:00,789.3325333333333,3.390600733333372,12.890803333333333,0
2020-08-15 13:00:00,789.5189666666666,3.3272075666666296,12.77587,0
2020-08-15 13:30:00,789.7784666666666,3.3266840666667576,12.67809,0
2020-08-15 14:00:00,789.9286333333333,3.410570233333374,12.58509,0
2020-08-15 14:30:00,790.1064333333334,3.4354152333334014,12.49392,0
2020-08-15 15:00:00,790.2039,3.730703700000049,12.417646666666666,0
2020-08-15 15:30:00,790.1677999999999,3.8128889000000754,12.377136666666667,0
2020-08-15 16:00:00,790.1118666666666,4.2413130666667485,12.36566,0
2020-08-15 16:30:00,790.0698333333333,4.500091233333478,12.385083333333334,0
2020-08-15 17:00:00,790.0706666666666,4.586579366666683,12.41598,0
2020-08-15 17:30:00,790.2523666666667,4.738708066666732,12.464083333333333,0
2020-08-15 18:00:00,790.34,4.907917400000088,12.51389,0
2020-08-15 18:30:00,790.3176333333333,4.893708333333393,12.6493,0
2020-08-15 19:00:00,790.2401666666667,4.617400166666812,12.74052,0
2020-08-15 19:30:00,790.2881333333333,4.841774933333454,12.861936666666667,0
2020-08-15 20:00:00,790.3301666666667,5.048999666666873,13.081106666666667,0
2020-08-15 20:30:00,790.3842333333333,4.6972257333334255,13.294326666666667,0
2020-08-15 21:00:00,790.5193,4.844528800000148,13.48691,0
2020-08-15 21:30:00,790.9133666666667,4.565593466666769,13.572183333333333,0
2020-08-15 22:00:00,791.2562666666666,5.386732766666682,13.65748,0
2020-08-15 22:30:00,791.2732333333333,5.641289533333406,13.850906666666667,0
2020-08-15 23:00:00,791.0554333333333,5.635587133333274,13.999653333333333,0
2020-08-15 23:30:00,790.9057666666666,5.689860466666687,14.131383333333334,0
2020-08-16 00:00:00,790.8459333333334,5.741174433333413,14.2413,0
2020-08-16 00:30:00,790.9093,5.748457600000052,14.323776666666667,0
2020-08-16 01:00:00,791.2342333333333,5.54518633333339,14.368236666666666,0
2020-08-16 01:30:00,791.2737333333333,5.835532533333435,14.379033333333334,0
2020-08-16 02:00:00,791.2161,5.610668400000009,14.387,0
2020-08-16 02:30:00,791.2969333333333,5.5416058333332785,14.38334,0
2020-08-16 03:00:00,791.5749,5.490209400000026,14.367576666666666,0
2020-08-16 03:30:00,791.8245666666667,5.5502118666667,14.352443333333333,0
2020-08-16 04:00:00,792.0047333333333,5.357168333333448,14.303816666666666,0
2020-08-16 04:30:00,792.2166,5.512951500000099,14.24963,0
2020-08-16 05:00:00,792.3457666666667,5.5921528666667655,14.19924,0
2020-08-16 05:30:00,792.2473,5.560986400000161,14.147986666666666,0
2020-08-16 06:00:00,792.0291666666667,5.544753666666679,14.087036666666666,0
2020-08-16 06:30:00,791.7913666666667,5.4854011666667475,14.034986666666667,0
2020-08-16 07:00:00,791.6156,5.471766799999955,13.97119,0
2020-08-16 07:30:00,791.4874666666667,5.412973066666723,13.909003333333333,0
2020-08-16 08:00:00,791.2827333333333,5.4407313333333605,13.84614,0
2020-08-16 08:30:00,790.9556,5.253296900000009,13.767733333333334,0
2020-08-16 09:00:00,790.8356,5.139415100000065,13.68753,0
2020-08-16 09:30:00,790.7461,5.025442300000009,13.60714,0
2020-08-16 10:00:00,790.7760999999999,5.048304400000006,13.527106666666667,0
2020-08-16 10:30:00,790.7755999999999,5.003957300000025,13.437683333333334,0
2020-08-16 11:00:00,790.6840666666666,5.01133486666663,13.34126,0
2020-08-16 11:30:00,790.7040666666667,4.866143466666699,13.241293333333333,0
2020-08-16 12:00:00,790.7362666666667,4.884067666666851,13.14848,0
2020-08-16 12:30:00,790.8284666666666,4.857982466666726,13.05309,0
2020-08-16 13:00:00,790.9501666666667,4.853239666666923,12.961106666666666,0
2020-08-16 13:30:00,791.0367666666667,4.9082289666667975,12.876563333333333,0
2020-08-16 14:00:00,791.1834,4.760169000000019,12.804953333333334,0
2020-08-16 14:30:00,791.0339,4.959406400000034,12.73075,0
2020-08-16 15:00:00,790.9774666666667,5.143622266666739,12.663476666666666,0
2020-08-16 15:30:00,790.8235666666667,5.288494366666782,12.624036666666667,0
2020-08-16 16:00:00,790.7179666666667,5.5183756666667705,12.582966666666668,0
2020-08-16 16:30:00,790.7588000000001,5.728479200000152,12.589436666666666,0
2020-08-16 17:00:00,790.9866000000001,6.003185400000007,12.659826666666667,0
2020-08-16 17:30:00,791.1666,6.186244500000157,12.71888,0
2020-08-16 18:00:00,791.3344,6.003267700000038,12.758536666666666,0
2020-08-16 18:30:00,791.4544,6.0804403000000775,12.861366666666667,0
2020-08-16 19:00:00,791.6130333333333,6.110591433333298,12.990276666666666,0
2020-08-16 19:30:00,791.8620333333333,6.206636433333301,13.187786666666666,0
2020-08-16 20:00:00,791.8740666666666,6.31962006666663,13.377206666666666,0
2020-08-16 20:30:00,791.8798333333333,6.355977733333361,13.617783333333334,0
2020-08-16 21:00:00,791.8623666666667,6.319136766666816,13.838346666666666,0
2020-08-16 21:30:00,791.9235666666667,6.312016866666681,13.993603333333333,0
2020-08-16 22:00:00,791.8525333333333,6.3888400333335085,14.116636666666666,0
2020-08-16 22:30:00,791.9637333333334,6.883447233333527,14.240316666666667,0
2020-08-16 23:00:00,791.8796666666666,6.978847766666718,14.337146666666667,0
2020-08-16 23:30:00,791.7918666666666,6.908382666666739,14.438706666666667,0
2020-08-17 00:00:00,791.7620333333333,6.943810133333386,14.52481,0
2020-08-17 00:30:00,791.77,6.90589030000001,14.57927,0
2020-08-17 01:00:00,791.7679666666667,6.924250966666705,14.598236666666667,0
2020-08-17 01:30:00,791.8067666666667,6.8355884666667635,14.603136666666666,0
2020-08-17 02:00:00,792.0957333333333,6.698320533333344,14.581696666666666,0
2020-08-17 02:30:00,792.5527,6.643397800000116,14.551916666666667,0
2020-08-17 03:00:00,792.7972666666667,6.70645786666671,14.532406666666667,0
2020-08-17 03:30:00,793.1894666666667,6.726467366666725,14.53095,0
2020-08-17 04:00:00,793.5298333333333,6.551885533333234,14.5068,0
2020-08-17 04:30:00,793.5489666666666,6.43335936666665,14.4407,0
2020-08-17 05:00:00,793.7637333333333,6.278994633333468,14.352123333333333,0
2020-08-17 05:30:00,793.6634,6.215370500000063,14.267496666666666,0
2020-08-17 06:00:00,793.5139,6.032220400000142,14.174056666666667,0
2020-08-17 06:30:00,793.5103333333334,6.0011218333334,14.07431,0
2020-08-17 07:00:00,793.5879666666667,5.993100366666795,13.989546666666667,0
2020-08-17 07:30:00,793.5698333333333,5.994341333333409,13.91314,0
2020-08-17 08:00:00,793.5015333333333,6.014755233333403,13.83392,0
2020-08-17 08:30:00,793.3696666666666,5.985878266666646,13.747886666666666,0
2020-08-17 09:00:00,793.2859333333333,5.942932933333395,13.6547,0
2020-08-17 09:30:00,793.2517,5.931133000000159,13.566936666666667,0
2020-08-17 10:00:00,793.1291666666666,5.937081866666631,13.489563333333333,0
2020-08-17 10:30:00,792.93,5.930638499999986,13.417546666666667,0
2020-08-17 11:00:00,792.9218666666666,5.910268766666604,13.34114,0
2020-08-17 11:30:00,792.8778,5.949817499999995,13.262326666666667,0
2020-08-17 12:00:00,792.83,5.948923700000023,13.18358,0
2020-08-17 12:30:00,792.8483,5.935612999999989,13.117986666666667,0
2020-08-17 13:00:00,792.9342333333333,5.841059433333385,13.05236,0
2020-08-17 13:30:00,793.0306666666667,5.873251666666761,12.98219,0
2020-08-17 14:00:00,793.1778,5.850095100000203,12.916953333333334,0
2020-08-17 14:30:00,793.1483,5.782866199999944,12.843563333333334,0
2020-08-17 15:00:00,793.2078,5.994301500000006,12.775003333333334,0
2020-08-17 15:30:00,793.1559333333333,6.105586833333405,12.718443333333333,0
2020-08-17 16:00:00,793.1278,6.4251712000000225,12.679576666666666,0
2020-08-17 16:30:00,793.0840666666667,6.748529866666672,12.68193,0
2020-08-17 17:00:00,793.0796666666666,7.156088666666733,12.720726666666666,0
2020-08-17 17:30:00,793.0305,7.167084300000056,12.75161,0
2020-08-17 18:00:00,793.1459333333333,7.026572933333455,12.766606666666666,0
2020-08-17 18:30:00,793.1422,7.043233600000008,12.83369,0
2020-08-17 19:00:00,793.2083,7.072624399999995,12.95363,0
2020-08-17 19:30:00,793.2779666666667,7.106601566666768,13.20019,0
2020-08-17 20:00:00,793.2801666666667,7.315800666666746,13.440036666666666,0
2020-08-17 20:30:00,793.3383,7.063945200000035,13.68453,0
2020-08-17 21:00:00,793.4201666666667,7.05505856666673,13.926506666666667,0
2020-08-17 21:30:00,793.4152666666668,7.112360266666883,14.231666666666667,0
2020-08-17 22:00:00,793.2196666666666,7.333817566666653,14.45627,0
2020-08-17 22:30:00,793.1237333333333,7.618232333333367,14.773,0
2020-08-17 23:00:00,793.1392999999999,7.5501835999999685,15.04189,0
2020-08-17 23:30:00,793.5272666666667,7.268207366666843,15.16327,0
2020-08-18 00:00:00,794.1695666666667,7.4434847666667565,15.069386666666666,0
2020-08-18 00:30:00,795.7907666666666,8.557893866666745,14.60611,0
2020-08-18 01:00:00,797.0479333333333,9.12574333333339,14.454636666666667,0
2020-08-18 01:30:00,797.5953999999999,9.358122699999967,14.31268,0
2020-08-18 02:00:00,797.8913666666666,10.04259506666665,14.278306666666667,0
2020-08-18 02:30:00,797.7440666666666,10.324588766666807,14.250306666666667,0
2020-08-18 03:00:00,797.7803333333334,10.241550533333452,14.22678,0
2020-08-18 03:30:00,797.8640666666666,10.124402966666707,14.214883333333333,0
2020-08-18 04:00:00,797.9145666666667,10.003593366666792,14.174393333333333,0
2020-08-18 04:30:00,798.0642333333333,9.992147433333344,14.11219,0
2020-08-18 05:00:00,798.0996666666666,9.894000066666763,14.0498,0
2020-08-18 05:30:00,797.9996666666666,9.868438166666692,13.98797,0
2020-08-18 06:00:00,797.8996666666667,9.808206466666661,13.91592,0
2020-08-18 06:30:00,797.8261,9.78664450000008,13.830903333333334,0
2020-08-18 07:00:00,797.8601666666667,9.715682066666773,13.743123333333333,0
2020-08-18 07:30:00,797.9264333333333,9.69833333333338,13.66114,0
2020-08-18 08:00:00,798.0604999999999,9.766119499999945,13.5868,0
2020-08-18 08:30:00,798.1474666666667,9.764372266666669,13.524563333333333,0
2020-08-18 09:00:00,797.9813666666666,9.741030266666712,13.454986666666667,0
2020-08-18 09:30:00,797.8198333333333,9.8313628333334,13.389563333333333,0
2020-08-18 10:00:00,797.7657666666667,9.796670466666683,13.319376666666667,0
2020-08-18 10:30:00,797.7059333333334,9.75009323333336,13.25258,0
2020-08-18 11:00:00,797.6940666666667,9.751482666666675,13.184343333333333,0
2020-08-18 11:30:00,797.6917000000001,9.7776676000002,13.105513333333333,0
2020-08-18 12:00:00,797.6301666666667,9.731429766666679,13.020733333333334,0
2020-08-18 12:30:00,797.7005,9.763014500000054,12.937276666666667,0
2020-08-18 13:00:00,797.8545666666668,9.703963866666868,12.843123333333333,0
2020-08-18 13:30:00,798.0022,9.713937700000088,12.757683333333333,0
2020-08-18 14:00:00,798.0662666666666,9.701526866666654,12.665326666666667,0
2020-08-18 14:30:00,798.1584666666666,9.81106176666674,12.58414,0
2020-08-18 15:00:00,798.2720333333333,10.035775733333367,12.51102,0
2020-08-18 15:30:00,798.2556,10.233479400000078,12.457426666666667,0
2020-08-18 16:00:00,798.1559333333333,10.520279033333395,12.415593333333334,0
2020-08-18 16:30:00,798.1582999999999,10.889737699999955,12.417456666666666,0
2020-08-18 17:00:00,798.2259333333334,11.077695633333406,12.44137,0
2020-08-18 17:30:00,798.1896666666667,11.562495666666678,12.49115,0
2020-08-18 18:00:00,798.1161,11.69082960000003,12.558923333333333,0
2020-08-18 18:30:00,798.1257666666667,11.40580296666667,12.700063333333333,0
2020-08-18 19:00:00,798.0679666666667,11.473426066666889,12.793093333333333,0
2020-08-18 19:30:00,798.0640666666666,11.45830936666664,12.948413333333333,0
2020-08-18 20:00:00,798.0779666666667,11.667991766666773,13.128143333333334,0
2020-08-18 20:30:00,798.0557666666667,11.601944666666782,13.282603333333332,0
2020-08-18 21:00:00,797.9878,11.918404900000041,13.433696666666666,0
2020-08-18 21:30:00,797.9074666666667,11.832973066666682,13.68704,0
2020-08-18 22:00:00,797.7678,11.93395559999999,13.88819,0
2020-08-18 22:30:00,797.6651,12.051510800000187,14.12214,0
2020-08-18 23:00:00,797.4276333333333,11.940486933333432,14.3356,0
2020-08-18 23:30:00,797.3115333333334,11.891687133333335,14.505433333333333,0
2020-08-19 00:00:00,797.1837333333334,11.72819763333348,14.62791,0
2020-08-19 00:30:00,797.0691666666667,11.86957566666672,14.711556666666667,0
2020-08-19 01:00:00,796.8557666666667,11.830544366666686,14.755913333333334,0
2020-08-19 01:30:00,796.8182999999999,11.85120059999997,14.785846666666666,0
2020-08-19 02:00:00,796.9306666666666,11.696405866666737,14.798423333333334,0
2020-08-19 02:30:00,797.1164333333334,11.60481413333332,14.806643333333334,0
2020-08-19 03:00:00,797.2647333333333,11.590981833333444,14.82127,0
2020-08-19 03:30:00,797.4786333333334,11.445947433333458,14.831493333333333,0
2020-08-19 04:00:00,797.6686333333333,11.342273833333365,14.796646666666666,0
2020-08-19 04:30:00,797.8281333333334,11.341680933333464,14.752476666666666,0
2020-08-19 05:00:00,797.8417000000001,11.204332000000022,14.709173333333334,0
2020-08-19 05:30:00,797.7476333333333,11.162270033333243,14.637106666666666,0
2020-08-19 06:00:00,797.6661,11.11744590000012,14.548496666666667,0
2020-08-19 06:30:00,797.6879666666667,11.044480466666869,14.456886666666668,0
2020-08-19 07:00:00,797.6555999999999,10.973365200000103,14.366546666666666,0
2020-08-19 07:30:00,797.5335666666666,11.01856266666664,14.28709,0
2020-08-19 08:00:00,797.4055999999999,11.010920600000077,14.194496666666666,0
2020-08-19 08:30:00,797.2652666666667,11.002128566666784,14.106343333333333,0
2020-08-19 09:00:00,797.0534,11.127782600000046,14.02975,0
2020-08-19 09:30:00,796.8835666666666,11.159849866666718,13.954343333333334,0
2020-08-19 10:00:00,796.7698333333333,11.101180333333332,13.875513333333334,0
2020-08-19 10:30:00,796.7137333333334,11.029784833333451,13.790733333333334,0
2020-08-19 11:00:00,796.6560999999999,10.937481700000035,13.71053,0
2020-08-19 11:30:00,796.6474666666667,10.954340866666712,13.62953,0
2020-08-19 12:00:00,796.4854333333333,11.002365733333363,13.548326666666666,0
2020-08-19 12:30:00,796.3622,11.017811600000073,13.467546666666667,0
2020-08-19 13:00:00,796.4039,10.891261100000179,13.390326666666667,0
2020-08-19 13:30:00,796.4084666666666,10.897867166666629,13.308123333333333,0
2020-08-19 14:00:00,796.5444,10.917554700000096,13.225123333333334,0
2020-08-19 14:30:00,796.6603333333334,10.791819133333433,13.14497,0
2020-08-19 15:00:00,796.7379666666667,10.996914966666736,13.078613333333333,0
2020-08-19 15:30:00,796.6995000000001,11.133836700000188,13.026273333333334,0
2020-08-19 16:00:00,796.58,11.266202600000042,12.99234,0
2020-08-19 16:30:00,796.58,11.59658539999998,12.98227,0
2020-08-19 17:00:00,796.5881333333334,11.936121233333552,13.005506666666667,0
2020-08-19 17:30:00,796.6362666666666,12.112736766666671,13.037303333333334,0
2020-08-19 18:00:00,796.6918666666667,12.145903366666744,13.08274,0
2020-08-19 18:30:00,796.6030666666667,12.173349166666753,13.175386666666666,0
2020-08-19 19:00:00,796.4003333333334,12.182713433333447,13.266766666666667,0
2020-08-19 19:30:00,796.4393333333334,12.453185333333408,13.518726666666666,0
2020-08-19 20:00:00,796.2698333333333,12.612028733333318,13.859776666666667,0
2020-08-19 20:30:00,796.2178,12.632394100000056,14.22274,0
2020-08-19 21:00:00,796.1273,12.704026400000089,14.6223,0
2020-08-19 21:30:00,795.899,12.699040700000069,14.99644,0
2020-08-19 22:00:00,795.5949333333333,12.492865233333305,15.297256666666666,0
2020-08-19 22:30:00,795.3074666666666,12.285954866666657,15.53677,0
2020-08-19 23:00:00,795.1657666666666,12.152412466666647,15.694553333333333,0
2020-08-19 23:30:00,795.0713666666667,12.156923366666774,15.79181,0
2020-08-20 00:00:00,794.8996666666667,12.090252466666698,15.852776666666667,0
2020-08-20 00:30:00,794.7752666666668,12.052526966666846,15.89805,0
2020-08-20 01:00:00,794.5735666666667,11.98032886666681,15.90756,0
2020-08-20 01:30:00,794.4842333333333,11.86754243333337,15.900643333333333,0
2020-08-20 02:00:00,794.5582999999999,11.787634400000002,15.91649,0
2020-08-20 02:30:00,794.6686333333333,11.58593953333343,15.940846666666667,0
2020-08-20 03:00:00,794.8322000000001,11.47214780000013,15.945493333333333,0
2020-08-20 03:30:00,794.9003333333334,11.363873033333448,15.904953333333333,0
2020-08-20 04:00:00,795.0084666666667,11.310893766666709,15.825463333333333,0
2020-08-20 04:30:00,795.1078,11.114514100000065,15.720803333333333,0
2020-08-20 05:00:00,795.0376333333332,10.966850233333275,15.598956666666666,0
2020-08-20 05:30:00,794.9317000000001,10.906803400000172,15.46311,0
2020-08-20 06:00:00,794.8518666666666,10.884073266666746,15.31733,0
2020-08-20 06:30:00,794.8037333333334,10.762521533333484,15.17938,0
2020-08-20 07:00:00,794.7501666666667,10.687541166666847,15.051753333333334,0
2020-08-20 07:30:00,794.7574666666667,10.595930266666755,14.915923333333334,0
2020-08-20 08:00:00,794.5608666666667,10.558403466666846,14.77028,0
2020-08-20 08:30:00,794.2391666666666,10.512022466666735,14.61672,0
2020-08-20 09:00:00,794.0257666666666,10.494404866666741,14.471703333333334,0
2020-08-20 09:30:00,793.9395000000001,10.458103500000107,14.322703333333333,0
2020-08-20 10:00:00,793.7854333333333,10.430479633333334,14.17594,0
2020-08-20 10:30:00,793.6337333333333,10.314469133333318,14.038753333333334,0
2020-08-20 11:00:00,793.5517000000001,10.26710560000015,13.904956666666667,0
2020-08-20 11:30:00,793.4617000000001,10.27907560000017,13.77033,0
2020-08-20 12:00:00,793.3879666666667,10.199224066666716,13.63177,0
2020-08-20 12:30:00,793.3840666666666,10.20246196666676,13.501143333333333,0
2020-08-20 13:00:00,793.4162666666666,10.117396466666719,13.36455,0
2020-08-20 13:30:00,793.4942333333333,10.08421583333336,13.23504,0
2020-08-20 14:00:00,793.5682999999999,10.067529199999967,13.122973333333332,0
2020-08-20 14:30:00,793.64,10.18715510000004,13.00148,0
2020-08-20 15:00:00,793.6582999999999,10.318641800000023,12.912596666666667,0
2020-08-20 15:30:00,793.7198333333333,10.44339653333327,12.855256666666667,0
2020-08-20 16:00:00,793.6535666666666,10.717709666666678,12.815306666666666,0
2020-08-20 16:30:00,793.5052666666667,11.035412566666764,12.80032,0
2020-08-20 17:00:00,793.3320333333334,11.551496433333455,12.83083,0
2020-08-20 17:30:00,793.3522,11.639983000000143,12.844506666666666,0
2020-08-20 18:00:00,793.3776333333333,11.67663303333336,12.89501,0
2020-08-20 18:30:00,793.2778,11.725675899999942,12.996456666666667,0
2020-08-20 19:00:00,793.2686333333334,11.611480133333316,13.04599,0
2020-08-20 19:30:00,793.4118666666666,11.84138796666673,13.232343333333333,0
2020-08-20 20:00:00,793.3617,11.817733500000145,13.461443333333333,0
2020-08-20 20:30:00,793.2798333333333,11.891880933333368,13.71546,0
2020-08-20 21:00:00,793.2217,11.94897370000001,13.97407,0
2020-08-20 21:30:00,793.1154333333333,11.995662033333247,14.22836,0
2020-08-20 22:00:00,792.9495000000001,12.00613680000015,14.451886666666667,0
2020-08-20 22:30:00,792.7873000000001,11.85923230000003,14.64467,0
2020-08-20 23:00:00,792.5834,11.802169100000128,14.781806666666666,0
2020-08-20 23:30:00,792.4156,11.856663700000126,14.89913,0
2020-08-21 00:00:00,792.3078,11.767218300000195,14.99264,0
2020-08-21 00:30:00,792.2539,11.6337817000001,15.060776666666667,0
2020-08-21 01:00:00,792.1974666666667,11.651786466666863,15.109913333333333,0
2020-08-21 01:30:00,792.0496666666667,11.586582166666744,15.141473333333334,0
2020-08-21 02:00:00,791.9842333333333,11.407962133333399,15.16022,0
2020-08-21 02:30:00,792.0786333333333,11.353485933333332,15.164593333333332,0
2020-08-21 03:00:00,792.2645666666667,11.119302866666771,15.154256666666667,0
2020-08-21 03:30:00,792.4508333333333,10.935418433333439,15.101903333333333,0
2020-08-21 04:00:00,792.6886333333333,10.796949133333328,15.013513333333334,0
2020-08-21 04:30:00,792.8420333333333,10.659734633333414,14.92304,0
2020-08-21 05:00:00,792.8439000000001,10.543316100000197,14.81626,0
2020-08-21 05:30:00,792.8017000000001,10.463387200000284,14.70694,0
2020-08-21 06:00:00,792.7117000000001,10.3519735000001,14.5665,0
2020-08-21 06:30:00,792.6135666666667,10.314002466666807,14.41589,0
2020-08-21 07:00:00,792.4978,10.162546300000031,14.263703333333334,0
2020-08-21 07:30:00,792.4113666666667,10.158708666666826,14.115516666666666,0
2020-08-21 08:00:00,792.2417,10.037987600000179,13.969703333333333,0
2020-08-21 08:30:00,792.1333999999999,9.989849899999967,13.820500000000001,0
2020-08-21 09:00:00,791.9737333333334,9.901562233333493,13.671923333333334,0
2020-08-21 09:30:00,791.8896666666666,9.789963666666722,13.528923333333333,0
2020-08-21 10:00:00,791.7957666666666,9.788856366666778,13.384703333333333,0
2020-08-21 10:30:00,791.7156,9.677079000000049,13.236516666666667,0
2020-08-21 11:00:00,791.6098333333333,9.55091833333347,13.093346666666667,0
2020-08-21 11:30:00,791.5761,9.523303199999987,12.95755,0
2020-08-21 12:00:00,791.5939000000001,9.441172600000186,12.822346666666666,0
2020-08-21 12:30:00,791.5801666666667,9.386651266666718,12.68533,0
2020-08-21 13:00:00,791.6301666666667,9.25106586666675,12.542703333333334,0
2020-08-21 13:30:00,791.7005,9.186798800000133,12.398786666666666,0
2020-08-21 14:00:00,791.8464333333334,9.187934733333464,12.27682,0
2020-08-21 14:30:00,791.9520333333334,9.237451233333445,12.16282,0
2020-08-21 15:00:00,791.9762666666667,9.416678966666723,12.053903333333333,0
