Serial_number:
2003905
Project ID:

Location:
Conness Creek Barologger
BAROMETRIC PRESSURE
UNIT: kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BAROMETRIC PRESSURE,TEMPERATURE
11/16/2019,10:13:12 pm,0,76.5794,12.738
11/16/2019,10:43:12 pm,0,76.5920,11.890
11/16/2019,11:13:12 pm,0,76.6217,10.631
11/16/2019,11:43:12 pm,0,76.6505,9.756
11/17/2019,12:13:12 am,0,76.6709,8.370
11/17/2019,12:43:12 am,0,76.7017,6.737
11/17/2019,01:13:12 am,0,76.7243,5.618
11/17/2019,01:43:12 am,0,76.7499,4.883
11/17/2019,02:13:12 am,0,76.7545,4.128
11/17/2019,02:43:12 am,0,76.7967,3.342
11/17/2019,03:13:12 am,0,76.8238,2.658
11/17/2019,03:43:12 am,0,76.8376,2.174
11/17/2019,04:13:12 am,0,76.8397,1.641
11/17/2019,04:43:12 am,0,76.8547,1.318
11/17/2019,05:13:12 am,0,76.8620,0.875
11/17/2019,05:43:12 am,0,76.8775,0.722
11/17/2019,06:13:12 am,0,76.9007,0.867
11/17/2019,06:43:12 am,0,76.9012,0.376
11/17/2019,07:13:12 am,0,76.8956,-0.155
11/17/2019,07:43:12 am,0,76.9131,-0.327
11/17/2019,08:13:12 am,0,76.9243,-0.431
11/17/2019,08:43:12 am,0,76.9243,-0.502
11/17/2019,09:13:12 am,0,76.9289,-0.757
11/17/2019,09:43:12 am,0,76.9413,-0.812
11/17/2019,10:13:12 am,0,76.9443,-1.049
11/17/2019,10:43:12 am,0,76.9013,-1.254
11/17/2019,11:13:12 am,0,76.9140,-1.418
11/17/2019,11:43:12 am,0,76.9117,-1.489
11/17/2019,12:13:12 pm,0,76.9053,-1.512
11/17/2019,12:43:12 pm,0,76.9060,-1.638
11/17/2019,01:13:12 pm,0,76.9186,-1.652
11/17/2019,01:43:12 pm,0,76.9277,-1.766
11/17/2019,02:13:12 pm,0,76.9287,-1.881
11/17/2019,02:43:12 pm,0,76.9456,-1.978
11/17/2019,03:13:12 pm,0,76.9556,-1.740
11/17/2019,03:43:12 pm,0,76.9545,-1.540
11/17/2019,04:13:12 pm,0,76.9549,-1.294
11/17/2019,04:43:12 pm,0,76.9308,-0.676
11/17/2019,05:13:12 pm,0,76.9087,0.828
11/17/2019,05:43:12 pm,0,76.8879,3.414
11/17/2019,06:13:12 pm,0,76.8367,5.326
11/17/2019,06:43:12 pm,0,76.7863,17.477
11/17/2019,07:13:12 pm,0,76.7995,23.386
11/17/2019,07:43:12 pm,0,76.7935,22.322
11/17/2019,08:13:12 pm,0,76.7509,19.592
11/17/2019,08:43:12 pm,0,76.7234,17.771
11/17/2019,09:13:12 pm,0,76.6942,15.792
11/17/2019,09:43:12 pm,0,76.6845,14.691
11/17/2019,10:13:12 pm,0,76.6780,13.961
11/17/2019,10:43:12 pm,0,76.6855,13.326
11/17/2019,11:13:12 pm,0,76.7004,12.210
11/17/2019,11:43:12 pm,0,76.7091,10.745
11/18/2019,12:13:12 am,0,76.7114,9.245
11/18/2019,12:43:12 am,0,76.7151,7.879
11/18/2019,01:13:12 am,0,76.7615,6.756
11/18/2019,01:43:12 am,0,76.7718,5.855
11/18/2019,02:13:12 am,0,76.8062,5.257
11/18/2019,02:43:12 am,0,76.8055,5.107
11/18/2019,03:13:12 am,0,76.8129,4.984
11/18/2019,03:43:12 am,0,76.8214,4.291
11/18/2019,04:13:12 am,0,76.8407,3.276
11/18/2019,04:43:12 am,0,76.8332,2.938
11/18/2019,05:13:12 am,0,76.8320,2.670
11/18/2019,05:43:12 am,0,76.8234,2.217
11/18/2019,06:13:12 am,0,76.8168,1.709
11/18/2019,06:43:12 am,0,76.8226,1.269
11/18/2019,07:13:12 am,0,76.8297,1.012
11/18/2019,07:43:12 am,0,76.8288,0.629
11/18/2019,08:13:12 am,0,76.8328,0.331
11/18/2019,08:43:12 am,0,76.8431,0.010
11/18/2019,09:13:12 am,0,76.8411,-0.341
11/18/2019,09:43:12 am,0,76.8268,-0.309
11/18/2019,10:13:12 am,0,76.8386,-0.711
11/18/2019,10:43:12 am,0,76.8073,-0.976
11/18/2019,11:13:12 am,0,76.8030,-1.130
11/18/2019,11:43:12 am,0,76.8000,-1.395
11/18/2019,12:13:12 pm,0,76.8003,-1.736
11/18/2019,12:43:12 pm,0,76.7966,-1.804
11/18/2019,01:13:12 pm,0,76.7985,-1.936
11/18/2019,01:43:12 pm,0,76.7944,-2.018
11/18/2019,02:13:12 pm,0,76.7947,-2.151
11/18/2019,02:43:12 pm,0,76.7877,-2.258
11/18/2019,03:13:12 pm,0,76.7807,-2.171
11/18/2019,03:43:12 pm,0,76.7760,-1.976
11/18/2019,04:13:12 pm,0,76.7480,-1.669
11/18/2019,04:43:12 pm,0,76.7067,-1.091
11/18/2019,05:13:12 pm,0,76.6695,0.227
11/18/2019,05:43:12 pm,0,76.6381,2.591
11/18/2019,06:13:12 pm,0,76.5760,4.649
11/18/2019,06:43:12 pm,0,76.5212,16.250
11/18/2019,07:13:12 pm,0,76.5039,23.774
11/18/2019,07:43:12 pm,0,76.4770,22.572
11/18/2019,08:13:12 pm,0,76.4321,20.413
11/18/2019,08:43:12 pm,0,76.4008,18.776
11/18/2019,09:13:12 pm,0,76.3586,17.222
11/18/2019,09:43:12 pm,0,76.3229,15.842
11/18/2019,10:13:12 pm,0,76.3039,14.995
11/18/2019,10:43:12 pm,0,76.3004,14.287
11/18/2019,11:13:12 pm,0,76.3112,13.255
11/18/2019,11:43:12 pm,0,76.3032,12.043
11/19/2019,12:13:12 am,0,76.2839,10.521
11/19/2019,12:43:12 am,0,76.2875,8.857
11/19/2019,01:13:12 am,0,76.3055,7.236
11/19/2019,01:43:12 am,0,76.3163,6.251
11/19/2019,02:13:12 am,0,76.3269,5.444
11/19/2019,02:43:12 am,0,76.3198,4.531
11/19/2019,03:13:12 am,0,76.3342,3.861
11/19/2019,03:43:12 am,0,76.3268,3.368
11/19/2019,04:13:12 am,0,76.3223,2.683
11/19/2019,04:43:12 am,0,76.3114,1.958
11/19/2019,05:13:12 am,0,76.2992,1.540
11/19/2019,05:43:12 am,0,76.2638,1.084
11/19/2019,06:13:12 am,0,76.2464,0.791
11/19/2019,06:43:12 am,0,76.2096,1.015
11/19/2019,07:13:12 am,0,76.1897,0.846
11/19/2019,07:43:12 am,0,76.1721,0.441
11/19/2019,08:13:12 am,0,76.1471,-0.186
11/19/2019,08:43:12 am,0,76.1046,-0.519
11/19/2019,09:13:12 am,0,76.0778,-0.481
11/19/2019,09:43:12 am,0,76.0522,-0.740
11/19/2019,10:13:12 am,0,76.0061,-0.806
11/19/2019,10:43:12 am,0,75.9689,-0.893
11/19/2019,11:13:12 am,0,75.9173,-0.890
11/19/2019,11:43:12 am,0,75.8722,-0.569
11/19/2019,12:13:12 pm,0,75.8506,-1.109
11/19/2019,12:43:12 pm,0,75.8149,-0.937
11/19/2019,01:13:12 pm,0,75.8104,-1.426
11/19/2019,01:43:12 pm,0,75.7699,-1.524
11/19/2019,02:13:12 pm,0,75.7626,-1.820
11/19/2019,02:43:12 pm,0,75.7333,-1.968
11/19/2019,03:13:12 pm,0,75.7190,-1.799
11/19/2019,03:43:12 pm,0,75.7139,-1.360
11/19/2019,04:13:12 pm,0,75.6754,-1.185
11/19/2019,04:43:12 pm,0,75.6200,-0.342
11/19/2019,05:13:12 pm,0,75.5713,4.037
11/19/2019,05:43:12 pm,0,75.5431,6.582
11/19/2019,06:13:12 pm,0,75.4750,8.349
11/19/2019,06:43:12 pm,0,75.4477,15.180
11/19/2019,07:13:12 pm,0,75.4125,13.444
11/19/2019,07:43:12 pm,0,75.3884,11.146
11/19/2019,08:13:12 pm,0,75.3427,9.236
11/19/2019,08:43:12 pm,0,75.3022,7.839
11/19/2019,09:13:12 pm,0,75.2326,7.249
11/19/2019,09:43:12 pm,0,75.1821,7.418
11/19/2019,10:13:12 pm,0,75.1637,7.330
11/19/2019,10:43:12 pm,0,75.1524,6.216
11/19/2019,11:13:12 pm,0,75.0949,5.602
11/19/2019,11:43:12 pm,0,75.1430,4.501
11/20/2019,12:13:12 am,0,75.0897,3.511
11/20/2019,12:43:12 am,0,75.0830,3.047
11/20/2019,01:13:12 am,0,75.0575,2.585
11/20/2019,01:43:12 am,0,75.0380,2.114
11/20/2019,02:13:12 am,0,75.0198,1.903
11/20/2019,02:43:12 am,0,74.9604,1.063
11/20/2019,03:13:12 am,0,74.9375,0.255
11/20/2019,03:43:12 am,0,74.9240,-0.447
11/20/2019,04:13:12 am,0,74.9242,-0.931
11/20/2019,04:43:12 am,0,74.9164,-1.382
11/20/2019,05:13:12 am,0,74.9102,-1.827
11/20/2019,05:43:12 am,0,74.8990,-2.036
11/20/2019,06:13:12 am,0,74.8832,-2.251
11/20/2019,06:43:12 am,0,74.8494,-2.516
11/20/2019,07:13:12 am,0,74.8164,-2.964
11/20/2019,07:43:12 am,0,74.7778,-3.105
11/20/2019,08:13:12 am,0,74.7572,-3.267
11/20/2019,08:43:12 am,0,74.7851,-3.680
11/20/2019,09:13:12 am,0,74.7849,-3.750
11/20/2019,09:43:12 am,0,74.7768,-3.842
11/20/2019,10:13:12 am,0,74.7432,-3.941
11/20/2019,10:43:12 am,0,74.7299,-4.384
11/20/2019,11:13:12 am,0,74.7221,-4.635
11/20/2019,11:43:12 am,0,74.6900,-4.837
11/20/2019,12:13:12 pm,0,74.6998,-4.566
11/20/2019,12:43:12 pm,0,74.6963,-4.603
11/20/2019,01:13:12 pm,0,74.6929,-4.484
11/20/2019,01:43:12 pm,0,74.6918,-4.725
11/20/2019,02:13:12 pm,0,74.6742,-3.919
11/20/2019,02:43:12 pm,0,74.6928,-3.895
11/20/2019,03:13:12 pm,0,74.6980,-3.790
11/20/2019,03:43:12 pm,0,74.6951,-3.369
11/20/2019,04:13:12 pm,0,74.6942,-2.922
11/20/2019,04:43:12 pm,0,74.6817,-1.731
11/20/2019,05:13:12 pm,0,74.6944,-0.526
11/20/2019,05:43:12 pm,0,74.6882,0.765
11/20/2019,06:13:12 pm,0,74.6858,1.616
11/20/2019,06:43:12 pm,0,74.6929,2.540
11/20/2019,07:13:12 pm,0,74.6897,1.809
11/20/2019,07:43:12 pm,0,74.6759,1.780
11/20/2019,08:13:12 pm,0,74.6428,2.861
11/20/2019,08:43:12 pm,0,74.6177,3.010
11/20/2019,09:13:12 pm,0,74.6386,2.246
11/20/2019,09:43:12 pm,0,74.6824,1.246
11/20/2019,10:13:12 pm,0,74.6719,1.406
11/20/2019,10:43:12 pm,0,74.6819,1.476
11/20/2019,11:13:12 pm,0,74.7159,1.450
11/20/2019,11:43:12 pm,0,74.7162,1.114
11/21/2019,12:13:12 am,0,74.7395,0.434
11/21/2019,12:43:12 am,0,74.7513,-0.042
11/21/2019,01:13:12 am,0,74.7672,-0.599
11/21/2019,01:43:12 am,0,74.7833,-0.800
11/21/2019,02:13:12 am,0,74.7837,-0.738
11/21/2019,02:43:12 am,0,74.8042,-0.960
11/21/2019,03:13:12 am,0,74.8165,-0.897
11/21/2019,03:43:12 am,0,74.8285,-0.878
11/21/2019,04:13:12 am,0,74.8355,-0.782
11/21/2019,04:43:12 am,0,74.8810,-0.586
11/21/2019,05:13:12 am,0,74.9557,-0.686
11/21/2019,05:43:12 am,0,74.9765,-1.086
11/21/2019,06:13:12 am,0,74.9774,-1.342
11/21/2019,06:43:12 am,0,75.0033,-1.790
11/21/2019,07:13:12 am,0,75.0449,-1.796
11/21/2019,07:43:12 am,0,75.0821,-1.733
11/21/2019,08:13:12 am,0,75.0954,-1.900
11/21/2019,08:43:12 am,0,75.1170,-1.966
11/21/2019,09:13:12 am,0,75.1172,-2.039
11/21/2019,09:43:12 am,0,75.1463,-2.170
11/21/2019,10:13:12 am,0,75.1825,-2.180
11/21/2019,10:43:12 am,0,75.1913,-2.546
11/21/2019,11:13:12 am,0,75.2170,-2.948
11/21/2019,11:43:12 am,0,75.2441,-3.162
11/21/2019,12:13:12 pm,0,75.2820,-3.429
11/21/2019,12:43:12 pm,0,75.2991,-3.621
11/21/2019,01:13:12 pm,0,75.3266,-4.013
11/21/2019,01:43:12 pm,0,75.3556,-4.488
11/21/2019,02:13:12 pm,0,75.3688,-4.754
11/21/2019,02:43:12 pm,0,75.4150,-4.924
11/21/2019,03:13:12 pm,0,75.4175,-4.956
11/21/2019,03:43:12 pm,0,75.4398,-4.780
11/21/2019,04:13:12 pm,0,75.4693,-4.673
11/21/2019,04:43:12 pm,0,75.4792,-4.284
11/21/2019,05:13:12 pm,0,75.4905,-3.189
11/21/2019,05:43:12 pm,0,75.4865,-1.695
11/21/2019,06:13:12 pm,0,75.4704,1.101
11/21/2019,06:43:12 pm,0,75.4811,9.139
11/21/2019,07:13:12 pm,0,75.4732,12.138
11/21/2019,07:43:12 pm,0,75.4609,9.493
11/21/2019,08:13:12 pm,0,75.4689,8.228
11/21/2019,08:43:12 pm,0,75.4777,6.318
11/21/2019,09:13:12 pm,0,75.5133,4.896
11/21/2019,09:43:12 pm,0,75.5310,3.530
11/21/2019,10:13:12 pm,0,75.5676,2.584
11/21/2019,10:43:12 pm,0,75.5833,2.060
11/21/2019,11:13:12 pm,0,75.6182,1.675
11/21/2019,11:43:12 pm,0,75.6644,1.098
11/22/2019,12:13:12 am,0,75.7029,0.745
11/22/2019,12:43:12 am,0,75.7208,0.472
11/22/2019,01:13:12 am,0,75.7370,0.241
11/22/2019,01:43:12 am,0,75.7653,0.085
11/22/2019,02:13:12 am,0,75.7991,-0.058
11/22/2019,02:43:12 am,0,75.8188,-0.171
11/22/2019,03:13:12 am,0,75.8436,-0.198
11/22/2019,03:43:12 am,0,75.8930,-0.204
11/22/2019,04:13:12 am,0,75.9271,-0.270
11/22/2019,04:43:12 am,0,75.9526,-0.262
11/22/2019,05:13:12 am,0,75.9777,-0.306
11/22/2019,05:43:12 am,0,76.0110,-0.399
11/22/2019,06:13:12 am,0,76.0136,-0.446
11/22/2019,06:43:12 am,0,76.0224,-0.482
11/22/2019,07:13:12 am,0,76.0556,-0.458
11/22/2019,07:43:12 am,0,76.0733,-0.457
11/22/2019,08:13:12 am,0,76.0864,-0.429
11/22/2019,08:43:12 am,0,76.1085,-0.452
11/22/2019,09:13:12 am,0,76.1041,-0.506
11/22/2019,09:43:12 am,0,76.1143,-0.528
11/22/2019,10:13:12 am,0,76.1290,-0.574
11/22/2019,10:43:12 am,0,76.1408,-0.648
11/22/2019,11:13:12 am,0,76.1305,-0.639
11/22/2019,11:43:12 am,0,76.1523,-0.643
11/22/2019,12:13:12 pm,0,76.1717,-0.671
11/22/2019,12:43:12 pm,0,76.1874,-0.734
11/22/2019,01:13:12 pm,0,76.2147,-0.724
11/22/2019,01:43:12 pm,0,76.2334,-0.760
11/22/2019,02:13:12 pm,0,76.2589,-0.784
11/22/2019,02:43:12 pm,0,76.2748,-0.854
11/22/2019,03:13:12 pm,0,76.2958,-0.938
11/22/2019,03:43:12 pm,0,76.3192,-1.055
11/22/2019,04:13:12 pm,0,76.3385,-1.172
11/22/2019,04:43:12 pm,0,76.3484,-1.270
11/22/2019,05:13:12 pm,0,76.3465,-0.865
11/22/2019,05:43:12 pm,0,76.3498,0.387
11/22/2019,06:13:12 pm,0,76.3207,1.829
11/22/2019,06:43:12 pm,0,76.3009,8.614
11/22/2019,07:13:12 pm,0,76.2855,12.629
11/22/2019,07:43:12 pm,0,76.2915,10.378
11/22/2019,08:13:12 pm,0,76.3099,7.229
11/22/2019,08:43:12 pm,0,76.3009,4.422
11/22/2019,09:13:12 pm,0,76.3108,3.359
11/22/2019,09:43:12 pm,0,76.2975,2.920
11/22/2019,10:13:12 pm,0,76.3107,2.983
11/22/2019,10:43:12 pm,0,76.3401,2.569
11/22/2019,11:13:12 pm,0,76.3414,2.218
11/22/2019,11:43:12 pm,0,76.3510,1.981
11/23/2019,12:13:12 am,0,76.3632,1.495
11/23/2019,12:43:12 am,0,76.3842,1.173
11/23/2019,01:13:12 am,0,76.3939,1.025
11/23/2019,01:43:12 am,0,76.4264,0.944
11/23/2019,02:13:12 am,0,76.4391,0.725
11/23/2019,02:43:12 am,0,76.4538,-0.019
11/23/2019,03:13:12 am,0,76.4585,-0.977
11/23/2019,03:43:12 am,0,76.4709,-1.658
11/23/2019,04:13:12 am,0,76.4700,-2.020
11/23/2019,04:43:12 am,0,76.4804,-2.240
11/23/2019,05:13:12 am,0,76.5096,-2.372
11/23/2019,05:43:12 am,0,76.5214,-2.607
11/23/2019,06:13:12 am,0,76.5086,-2.876
11/23/2019,06:43:12 am,0,76.5173,-3.031
11/23/2019,07:13:12 am,0,76.5437,-3.258
11/23/2019,07:43:12 am,0,76.5368,-3.374
11/23/2019,08:13:12 am,0,76.5358,-3.535
11/23/2019,08:43:12 am,0,76.5396,-3.750
11/23/2019,09:13:12 am,0,76.5296,-4.014
11/23/2019,09:43:12 am,0,76.5427,-4.074
11/23/2019,10:13:12 am,0,76.5510,-4.125
11/23/2019,10:43:12 am,0,76.5603,-4.315
11/23/2019,11:13:12 am,0,76.5739,-4.627
11/23/2019,11:43:12 am,0,76.5689,-4.768
11/23/2019,12:13:12 pm,0,76.5762,-4.950
11/23/2019,12:43:12 pm,0,76.5874,-5.009
11/23/2019,01:13:12 pm,0,76.5888,-5.299
11/23/2019,01:43:12 pm,0,76.6272,-5.485
11/23/2019,02:13:12 pm,0,76.6293,-5.587
11/23/2019,02:43:12 pm,0,76.6479,-5.838
11/23/2019,03:13:12 pm,0,76.6497,-6.033
11/23/2019,03:43:12 pm,0,76.6860,-5.906
11/23/2019,04:13:12 pm,0,76.6951,-5.840
11/23/2019,04:43:12 pm,0,76.7037,-5.306
11/23/2019,05:13:12 pm,0,76.6720,-4.082
11/23/2019,05:43:12 pm,0,76.6558,-2.560
11/23/2019,06:13:12 pm,0,76.6200,-0.309
11/23/2019,06:43:12 pm,0,76.5637,9.346
11/23/2019,07:13:12 pm,0,76.5509,12.795
11/23/2019,07:43:12 pm,0,76.5448,10.091
11/23/2019,08:13:12 pm,0,76.5279,9.303
11/23/2019,08:43:12 pm,0,76.5082,7.975
11/23/2019,09:13:12 pm,0,76.4781,6.987
11/23/2019,09:43:12 pm,0,76.4609,5.732
11/23/2019,10:13:12 pm,0,76.4461,4.887
11/23/2019,10:43:12 pm,0,76.4427,4.406
11/23/2019,11:13:12 pm,0,76.4575,3.768
11/23/2019,11:43:12 pm,0,76.4780,3.039
11/24/2019,12:13:12 am,0,76.5062,2.229
11/24/2019,12:43:12 am,0,76.5306,0.841
11/24/2019,01:13:12 am,0,76.5697,-0.477
11/24/2019,01:43:12 am,0,76.6183,-1.329
11/24/2019,02:13:12 am,0,76.6354,-2.108
11/24/2019,02:43:12 am,0,76.6257,-2.467
11/24/2019,03:13:12 am,0,76.6252,-2.650
11/24/2019,03:43:12 am,0,76.6426,-2.799
11/24/2019,04:13:12 am,0,76.6538,-2.709
11/24/2019,04:43:12 am,0,76.6762,-2.612
11/24/2019,05:13:12 am,0,76.6859,-2.833
11/24/2019,05:43:12 am,0,76.7007,-3.180
11/24/2019,06:13:12 am,0,76.7031,-3.582
11/24/2019,06:43:12 am,0,76.7056,-3.682
11/24/2019,07:13:12 am,0,76.7088,-4.108
11/24/2019,07:43:12 am,0,76.7266,-4.297
11/24/2019,08:13:12 am,0,76.7424,-4.413
11/24/2019,08:43:12 am,0,76.7335,-4.820
11/24/2019,09:13:12 am,0,76.7461,-5.052
11/24/2019,09:43:12 am,0,76.7351,-5.022
11/24/2019,10:13:12 am,0,76.7415,-5.444
11/24/2019,10:43:12 am,0,76.7423,-5.648
11/24/2019,11:13:12 am,0,76.7350,-5.959
11/24/2019,11:43:12 am,0,76.7326,-6.157
11/24/2019,12:13:12 pm,0,76.7173,-6.017
11/24/2019,12:43:12 pm,0,76.7067,-6.182
11/24/2019,01:13:12 pm,0,76.7113,-6.625
11/24/2019,01:43:12 pm,0,76.7163,-6.702
11/24/2019,02:13:12 pm,0,76.7439,-6.664
11/24/2019,02:43:12 pm,0,76.7593,-6.987
11/24/2019,03:13:12 pm,0,76.7631,-7.253
11/24/2019,03:43:12 pm,0,76.7596,-7.100
11/24/2019,04:13:12 pm,0,76.7620,-6.700
11/24/2019,04:43:12 pm,0,76.7236,-5.784
11/24/2019,05:13:12 pm,0,76.6908,-4.287
11/24/2019,05:43:12 pm,0,76.6791,-2.694
11/24/2019,06:13:12 pm,0,76.6264,-0.045
11/24/2019,06:43:12 pm,0,76.5609,9.842
11/24/2019,07:13:12 pm,0,76.5415,16.470
11/24/2019,07:43:12 pm,0,76.5385,13.441
11/24/2019,08:13:12 pm,0,76.4938,12.404
11/24/2019,08:43:12 pm,0,76.4424,11.288
11/24/2019,09:13:12 pm,0,76.4320,9.469
11/24/2019,09:43:12 pm,0,76.4018,7.610
11/24/2019,10:13:12 pm,0,76.4423,6.333
11/24/2019,10:43:12 pm,0,76.4482,5.726
11/24/2019,11:13:12 pm,0,76.4613,5.138
11/24/2019,11:43:12 pm,0,76.4563,3.918
11/25/2019,12:13:12 am,0,76.4495,2.189
11/25/2019,12:43:12 am,0,76.4635,0.901
11/25/2019,01:13:12 am,0,76.4545,-0.305
11/25/2019,01:43:12 am,0,76.4470,-0.990
11/25/2019,02:13:12 am,0,76.4482,-1.514
11/25/2019,02:43:12 am,0,76.4425,-2.214
11/25/2019,03:13:12 am,0,76.4604,-2.726
11/25/2019,03:43:12 am,0,76.4677,-2.878
11/25/2019,04:13:12 am,0,76.4733,-3.019
11/25/2019,04:43:12 am,0,76.5017,-3.084
11/25/2019,05:13:12 am,0,76.4955,-3.186
11/25/2019,05:43:12 am,0,76.4680,-3.358
11/25/2019,06:13:12 am,0,76.4435,-3.358
11/25/2019,06:43:12 am,0,76.4203,-3.529
11/25/2019,07:13:12 am,0,76.3717,-3.612
11/25/2019,07:43:12 am,0,76.3460,-3.733
11/25/2019,08:13:12 am,0,76.3254,-3.679
11/25/2019,08:43:12 am,0,76.3111,-3.690
11/25/2019,09:13:12 am,0,76.2814,-3.883
11/25/2019,09:43:12 am,0,76.2473,-4.153
11/25/2019,10:13:12 am,0,76.2293,-4.437
11/25/2019,10:43:12 am,0,76.2089,-4.417
11/25/2019,11:13:12 am,0,76.1606,-4.465
11/25/2019,11:43:12 am,0,76.1277,-4.264
11/25/2019,12:13:12 pm,0,76.0664,-4.334
11/25/2019,12:43:12 pm,0,76.0575,-4.595
11/25/2019,01:13:12 pm,0,75.9949,-4.780
11/25/2019,01:43:12 pm,0,75.9763,-4.856
11/25/2019,02:13:12 pm,0,75.9355,-4.985
11/25/2019,02:43:12 pm,0,75.7670,-4.850
11/25/2019,03:13:12 pm,0,75.8167,-4.315
11/25/2019,03:43:12 pm,0,75.8194,-2.511
11/25/2019,04:13:12 pm,0,75.7475,-1.906
11/25/2019,04:43:12 pm,0,75.6939,-1.617
11/25/2019,05:13:12 pm,0,75.6999,-1.333
11/25/2019,05:43:12 pm,0,75.6721,-0.877
11/25/2019,06:13:12 pm,0,75.5984,1.079
11/25/2019,06:43:12 pm,0,75.5615,7.506
11/25/2019,07:13:12 pm,0,75.5358,10.896
11/25/2019,07:43:12 pm,0,75.5430,7.456
11/25/2019,08:13:12 pm,0,75.5206,5.949
11/25/2019,08:43:12 pm,0,75.4617,5.152
11/25/2019,09:13:12 pm,0,75.4630,3.840
11/25/2019,09:43:12 pm,0,75.4645,2.291
11/25/2019,10:13:12 pm,0,75.4833,1.303
11/25/2019,10:43:12 pm,0,75.4533,0.728
11/25/2019,11:13:12 pm,0,75.4470,0.048
11/25/2019,11:43:12 pm,0,75.4774,-0.703
11/26/2019,12:13:12 am,0,75.5199,-1.435
11/26/2019,12:43:12 am,0,75.5326,-2.164
11/26/2019,01:13:12 am,0,75.5406,-2.622
11/26/2019,01:43:12 am,0,75.5650,-2.735
11/26/2019,02:13:12 am,0,75.5735,-3.266
11/26/2019,02:43:12 am,0,75.6120,-3.841
11/26/2019,03:13:12 am,0,75.6499,-4.125
11/26/2019,03:43:12 am,0,75.6532,-4.303
11/26/2019,04:13:12 am,0,75.6636,-4.633
11/26/2019,04:43:12 am,0,75.7168,-5.049
11/26/2019,05:13:12 am,0,75.6948,-5.465
11/26/2019,05:43:12 am,0,75.7249,-6.245
11/26/2019,06:13:12 am,0,75.7286,-6.804
11/26/2019,06:43:12 am,0,75.7160,-7.288
11/26/2019,07:13:12 am,0,75.7501,-7.613
11/26/2019,07:43:12 am,0,75.7070,-7.395
11/26/2019,08:13:12 am,0,75.6996,-8.216
11/26/2019,08:43:12 am,0,75.6864,-8.610
11/26/2019,09:13:12 am,0,75.7029,-9.149
11/26/2019,09:43:12 am,0,75.6695,-9.335
11/26/2019,10:13:12 am,0,75.6743,-9.564
11/26/2019,10:43:12 am,0,75.6861,-9.766
11/26/2019,11:13:12 am,0,75.6461,-9.505
11/26/2019,11:43:12 am,0,75.6606,-9.859
11/26/2019,12:13:12 pm,0,75.6705,-9.916
11/26/2019,12:43:12 pm,0,75.6832,-9.919
11/26/2019,01:13:12 pm,0,75.6360,-10.073
11/26/2019,01:43:12 pm,0,75.6585,-10.183
11/26/2019,02:13:12 pm,0,75.6870,-10.075
11/26/2019,02:43:12 pm,0,75.6655,-10.166
11/26/2019,03:13:12 pm,0,75.6495,-10.030
11/26/2019,03:43:12 pm,0,75.6267,-9.234
11/26/2019,04:13:12 pm,0,75.5639,-8.443
11/26/2019,04:43:12 pm,0,75.5128,-7.957
11/26/2019,05:13:12 pm,0,75.5318,-6.188
11/26/2019,05:43:12 pm,0,75.5388,-3.858
11/26/2019,06:13:12 pm,0,75.5259,-2.495
11/26/2019,06:43:12 pm,0,75.4830,0.297
11/26/2019,07:13:12 pm,0,75.4638,1.624
11/26/2019,07:43:12 pm,0,75.4269,-0.375
11/26/2019,08:13:12 pm,0,75.3521,-0.335
11/26/2019,08:43:12 pm,0,75.3046,-1.317
11/26/2019,09:13:12 pm,0,75.2845,-1.938
11/26/2019,09:43:12 pm,0,75.3507,-2.728
11/26/2019,10:13:12 pm,0,75.3209,-3.418
11/26/2019,10:43:12 pm,0,75.2748,-4.063
11/26/2019,11:13:12 pm,0,75.1920,-5.018
11/26/2019,11:43:12 pm,0,75.1039,-5.116
11/27/2019,12:13:12 am,0,75.0504,-5.333
11/27/2019,12:43:12 am,0,74.9734,-5.478
11/27/2019,01:13:12 am,0,74.9270,-5.330
11/27/2019,01:43:12 am,0,74.8650,-5.439
11/27/2019,02:13:12 am,0,74.8126,-5.455
11/27/2019,02:43:12 am,0,74.7786,-5.342
11/27/2019,03:13:12 am,0,74.6946,-5.336
11/27/2019,03:43:12 am,0,74.6036,-5.198
11/27/2019,04:13:12 am,0,74.5622,-4.993
11/27/2019,04:43:12 am,0,74.4753,-4.821
11/27/2019,05:13:12 am,0,74.3508,-4.695
11/27/2019,05:43:12 am,0,74.3212,-4.604
11/27/2019,06:13:12 am,0,74.3093,-4.794
11/27/2019,06:43:12 am,0,74.2725,-4.818
11/27/2019,07:13:12 am,0,74.2742,-4.887
11/27/2019,07:43:12 am,0,74.3005,-5.392
11/27/2019,08:13:12 am,0,74.3767,-6.293
11/27/2019,08:43:12 am,0,74.2988,-6.714
11/27/2019,09:13:12 am,0,74.3083,-6.794
11/27/2019,09:43:12 am,0,74.2639,-6.858
11/27/2019,10:13:12 am,0,74.2264,-6.739
11/27/2019,10:43:12 am,0,74.2434,-6.843
11/27/2019,11:13:12 am,0,74.1754,-6.871
11/27/2019,11:43:12 am,0,74.1735,-6.763
11/27/2019,12:13:12 pm,0,74.1576,-6.891
11/27/2019,12:43:12 pm,0,74.1895,-6.914
11/27/2019,01:13:12 pm,0,74.2113,-7.081
11/27/2019,01:43:12 pm,0,74.1967,-7.061
