date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2019-08-29 22:00:00,778.07,15.240694986979179,14.139,0
2019-08-29 22:30:00,777.79,14.984442749023401,14.197,0
2019-08-29 23:00:00,777.69,14.9081905110678,14.165,0
2019-08-29 23:30:00,777.48,14.72193827311196,14.056,0
2019-08-30 00:00:00,777.61,14.875686035156264,13.881,0
2019-08-30 00:30:00,777.59,15.176751302083403,13.689,0
2019-08-30 01:00:00,777.81,15.717816569010324,13.483,0
2019-08-30 01:30:00,777.79,16.018881835937464,13.266,0
2019-08-30 02:00:00,777.91,16.45994710286459,13.05,0
2019-08-30 02:30:00,778.28,17.1510123697916,12.818,0
2019-08-30 03:00:00,778.88,18.072077636718745,12.568,0
2019-08-30 03:30:00,779.36,18.873142903645885,12.334,0
2019-08-30 04:00:00,779.97,19.804208170572906,12.112,0
2019-08-30 04:30:00,779.98,20.135273437500018,11.903,0
2019-08-30 05:00:00,780.93,21.40633870442707,11.713,0
2019-08-30 05:30:00,780.26,21.05740397135412,11.537,0
2019-08-30 06:00:00,780.15,21.268469238281227,11.371,0
2019-08-30 06:30:00,780.65,21.84690958658848,11.21,0
2019-08-30 07:00:00,780.19,21.465349934895926,11.054,0
2019-08-30 07:30:00,780.64,21.99379028320311,10.904,0
2019-08-30 08:00:00,779.61,21.042230631510392,10.76,0
2019-08-30 08:30:00,780.19,21.7006709798178,10.622,0
2019-08-30 09:00:00,779.67,21.25911132812496,10.47,0
2019-08-30 09:30:00,779.76,21.427551676432245,10.285,0
2019-08-30 10:00:00,779.41,21.15599202473959,10.067,0
2019-08-30 10:30:00,779.43,21.254432373046825,9.837,0
2019-08-30 11:00:00,779.3,21.202872721354083,9.62,0
2019-08-30 11:30:00,779.21,21.191313069661533,9.41,0
2019-08-30 12:00:00,778.69,20.749753417968805,9.219,0
2019-08-30 12:30:00,778.66,20.369538777669277,9.036,0
2019-08-30 13:00:00,778.78,20.139324137369726,8.852,0
2019-08-30 13:30:00,778.44,19.449109497070367,8.672,0
2019-08-30 14:00:00,779.24,19.89889485677088,8.499,0
2019-08-30 14:30:00,778.15,18.458680216471294,8.336,0
2019-08-30 15:00:00,778.55,18.50846557617183,8.198,0
2019-08-30 15:30:00,778.57,18.178250935872484,8.107,0
2019-08-30 16:00:00,778.46,17.718036295572915,8.144,0
2019-08-30 16:30:00,777.98,16.887821655273456,8.295,0
2019-08-30 17:00:00,778.12,16.677607014974,8.526,0
2019-08-30 17:30:00,777.89,16.097392374674428,8.854,0
2019-08-30 18:00:00,777.71,15.567177734375036,9.269,0
2019-08-30 18:30:00,777.59,15.437432454427153,9.752,0
2019-08-30 19:00:00,777.46,15.297687174479165,10.335,0
2019-08-30 19:30:00,777.34,15.167941894531282,10.997,0
2019-08-30 20:00:00,777.27,15.088196614583353,11.702,0
2019-08-30 20:30:00,777.19,14.998451334635433,12.331,0
2019-08-30 21:00:00,776.77,14.568706054687482,12.819,0
2019-08-30 21:30:00,776.13,13.918960774739617,13.141,0
2019-08-30 22:00:00,775.99,13.769215494791638,13.34,0
2019-08-30 22:30:00,775.97,13.739470214843777,13.411,0
2019-08-30 23:00:00,775.33,13.089724934895912,13.416,0
2019-08-30 23:30:00,775.36,13.109979654947892,13.342,0
2019-08-31 00:00:00,775.48,13.220234375000018,13.207,0
2019-08-31 00:30:00,774.85,12.906615193684956,13.049,0
2019-08-31 01:00:00,775.05,13.422996012369708,12.876,0
2019-08-31 01:30:00,774.76,13.449376831054678,12.685,0
2019-08-31 02:00:00,774.81,13.815757649739567,12.501,0
2019-08-31 02:30:00,775.16,14.48213846842441,12.313,0
2019-08-31 03:00:00,775.33,14.968519287109416,12.096,0
2019-08-31 03:30:00,775.17,15.124900105794268,11.887,0
2019-08-31 04:00:00,775.15,15.421280924479106,11.687,0
2019-08-31 04:30:00,775.16,15.74766174316403,11.483,0
2019-08-31 05:00:00,775.49,16.394042561849005,11.276,0
2019-08-31 05:30:00,775.53,16.75042338053379,11.057,0
2019-08-31 06:00:00,775.2,16.736804199218795,10.84,0
2019-08-31 06:30:00,775.5,17.190378824869754,10.635,0
2019-08-31 07:00:00,775.51,17.353953450520862,10.438,0
2019-08-31 07:30:00,775.39,17.38752807617186,10.251,0
2019-08-31 08:00:00,775.25,17.40110270182288,10.097,0
2019-08-31 08:30:00,775.07,17.374677327474046,9.956,0
2019-08-31 09:00:00,774.88,17.338251953124995,9.804,0
2019-08-31 09:30:00,774.71,17.32182657877604,9.657,0
2019-08-31 10:00:00,774.23,16.99540120442714,9.519,0
2019-08-31 10:30:00,774.44,17.35897583007818,9.381,0
2019-08-31 11:00:00,774.28,17.3525504557291,9.254,0
2019-08-31 11:30:00,774.31,17.53612508138019,9.143,0
2019-08-31 12:00:00,774.16,17.539699707031218,9.045,0
2019-08-31 12:30:00,774.03,16.95229207356772,8.949,0
2019-08-31 13:00:00,773.88,16.344884440104124,8.831,0
2019-08-31 13:30:00,773.93,15.937476806640575,8.714,0
2019-08-31 14:00:00,773.75,15.300069173177121,8.598,0
2019-08-31 14:30:00,773.75,14.842661539713504,8.487,0
2019-08-31 15:00:00,774.0,14.63525390625,8.398,0
2019-08-31 15:30:00,773.87,14.0478462727865,8.364,0
2019-08-31 16:00:00,773.76,13.48043863932287,8.433,0
2019-08-31 16:30:00,773.64,12.903031005859361,8.583,0
2019-08-31 17:00:00,773.39,12.195623372395858,8.783,0
2019-08-31 17:30:00,773.32,11.668215738932304,9.044,0
2019-08-31 18:00:00,773.39,11.280808105468736,9.395,0
2019-08-31 18:30:00,773.2,11.020546468099042,9.824,0
2019-08-31 19:00:00,773.32,11.070284830729179,10.327,0
2019-08-31 19:30:00,772.73,10.410023193359393,10.936,0
2019-08-31 20:00:00,772.96,10.569761555989658,11.567,0
2019-08-31 20:30:00,772.64,10.17949991861974,12.169,0
2019-08-31 21:00:00,772.09,9.559238281250032,12.722,0
2019-08-31 21:30:00,772.06,9.458976643880192,13.085,0
2019-08-31 22:00:00,772.15,9.478715006510356,13.403,0
2019-08-31 22:30:00,771.55,8.80845336914058,13.53,0
2019-08-31 23:00:00,771.3,8.488191731770826,13.576,0
2019-08-31 23:30:00,771.48,8.597930094401022,13.594,0
2019-09-01 00:00:00,771.24,8.287668457031259,13.526,0
2019-09-01 00:30:00,771.3,8.720720418294263,13.422,0
2019-09-01 01:00:00,771.58,9.373772379557295,13.297,0
2019-09-01 01:30:00,771.41,9.57682434082028,13.136,0
2019-09-01 02:00:00,771.53,10.069876302083344,12.96,0
2019-09-01 02:30:00,771.65,10.562928263346294,12.775,0
2019-09-01 03:00:00,772.0,11.285980224609375,12.575,0
2019-09-01 03:30:00,772.38,12.03903218587243,12.368,0
2019-09-01 04:00:00,772.49,12.522084147135388,12.157,0
2019-09-01 04:30:00,772.78,13.18513610839841,11.94,0
2019-09-01 05:00:00,772.68,13.458188069661446,11.718,0
2019-09-01 05:30:00,773.12,14.271240030924446,11.492,0
2019-09-01 06:00:00,773.5,15.0242919921875,11.242,0
2019-09-01 06:30:00,773.37,14.928349609375005,10.946,0
2019-09-01 07:00:00,773.15,14.742407226562477,10.64,0
2019-09-01 07:30:00,773.67,15.296464843749959,10.365,0
2019-09-01 08:00:00,773.77,15.430522460937482,10.122,0
2019-09-01 08:30:00,773.52,15.214580078124982,9.901,0
2019-09-01 09:00:00,773.75,15.4786376953125,9.701,0
2019-09-01 09:30:00,773.8,15.562695312499955,9.513,0
2019-09-01 10:00:00,773.37,15.166752929687505,9.326,0
2019-09-01 10:30:00,773.46,15.290810546875036,9.159,0
2019-09-01 11:00:00,773.03,14.894868164062473,9.005,0
2019-09-01 11:30:00,773.26,15.158925781249991,8.861,0
2019-09-01 12:00:00,772.94,14.872983398437555,8.732,0
2019-09-01 12:30:00,772.71,14.198479614257849,8.628,0
2019-09-01 13:00:00,773.1,14.143975830078148,8.527,0
2019-09-01 13:30:00,772.97,13.569472045898465,8.419,0
2019-09-01 14:00:00,772.9,13.054968261718727,8.32,0
2019-09-01 14:30:00,773.22,12.93046447753909,8.234,0
2019-09-01 15:00:00,773.03,12.295960693359348,8.153,0
2019-09-01 15:30:00,773.17,11.991456909179647,8.108,0
2019-09-01 16:00:00,773.07,11.44695312500005,8.127,0
2019-09-01 16:30:00,773.01,10.942449340820303,8.216,0
2019-09-01 17:00:00,773.05,10.53794555664058,8.361,0
2019-09-01 17:30:00,772.84,9.88344177246097,8.57,0
2019-09-01 18:00:00,772.85,9.448937988281273,8.893,0
2019-09-01 18:30:00,772.96,9.520658772786533,9.333,0
2019-09-01 19:00:00,772.84,9.36237955729166,9.818,0
2019-09-01 19:30:00,772.8,9.28410034179683,10.372,0
2019-09-01 20:00:00,772.72,9.165821126302149,11.071,0
2019-09-01 20:30:00,772.55,8.957541910807208,11.802,0
2019-09-01 21:00:00,772.42,8.789262695312459,12.426,0
2019-09-01 21:30:00,772.05,8.3809834798177,12.912,0
2019-09-01 22:00:00,771.89,8.182704264322865,13.33,0
2019-09-01 22:30:00,771.73,7.984425048828143,13.483,0
2019-09-01 23:00:00,771.5,7.716145833333371,13.581,0
2019-09-01 23:30:00,771.67,7.847866617838463,13.614,0
2019-09-02 00:00:00,771.37,7.5095874023437545,13.604,0
2019-09-02 00:30:00,771.5,8.00115966796875,13.508,0
2019-09-02 01:00:00,771.31,8.172731933593695,13.366,0
2019-09-02 01:30:00,771.34,8.564304199218782,13.195,0
2019-09-02 02:00:00,771.02,8.605876464843732,13.013,0
2019-09-02 02:30:00,771.34,9.287448730468782,12.807,0
2019-09-02 03:00:00,771.59,9.899020996093782,12.558,0
2019-09-02 03:30:00,771.91,10.580593261718718,12.284,0
2019-09-02 04:00:00,771.74,10.772165527343759,12.009,0
2019-09-02 04:30:00,772.13,11.523737792968745,11.757,0
2019-09-02 05:00:00,772.46,12.215310058593786,11.539,0
2019-09-02 05:30:00,772.6,12.716882324218773,11.363,0
2019-09-02 06:00:00,772.89,13.368454589843736,11.191,0
2019-09-02 06:30:00,773.11,13.612873738606822,11.012,0
2019-09-02 07:00:00,773.2,13.7272928873698,10.826,0
2019-09-02 07:30:00,773.42,13.971712036132772,10.619,0
2019-09-02 08:00:00,773.48,14.05613118489589,10.422,0
2019-09-02 08:30:00,773.66,14.260550333658784,10.229,0
2019-09-02 09:00:00,773.4,14.024969482421852,10.056,0
2019-09-02 09:30:00,773.54,14.189388631184897,9.913,0
2019-09-02 10:00:00,773.37,14.043807779947883,9.77,0
2019-09-02 10:30:00,773.24,13.938226928710947,9.648,0
2019-09-02 11:00:00,772.94,13.66264607747405,9.535,0
2019-09-02 11:30:00,772.86,13.607065226236955,9.428,0
2019-09-02 12:00:00,772.88,13.651484374999995,9.339,0
2019-09-02 12:30:00,772.75,13.115666707356809,9.265,0
2019-09-02 13:00:00,772.79,12.749849039713467,9.199,0
2019-09-02 13:30:00,772.88,12.434031372070308,9.124,0
2019-09-02 14:00:00,773.04,12.188213704427085,9.054,0
2019-09-02 14:30:00,773.09,11.832396036783848,8.985,0
2019-09-02 15:00:00,773.42,11.756578369140584,8.908,0
2019-09-02 15:30:00,772.89,10.82076070149742,8.837,0
2019-09-02 16:00:00,772.69,10.214943033854183,8.816,0
2019-09-02 16:30:00,772.74,9.859125366210947,8.849,0
2019-09-02 17:00:00,773.2,9.913307698567792,8.937,0
2019-09-02 17:30:00,772.91,9.21749003092441,9.108,0
2019-09-02 18:00:00,772.79,8.691672363281214,9.376,0
2019-09-02 18:30:00,772.74,8.609934082031259,9.713,0
2019-09-02 19:00:00,772.68,8.5181958007812,10.151,0
2019-09-02 19:30:00,772.76,8.566457519531241,10.672,0
2019-09-02 20:00:00,772.69,8.464719238281305,11.154,0
2019-09-02 20:30:00,772.5,8.24298095703125,11.513,0
2019-09-02 21:00:00,772.33,8.041242675781291,11.87,0
2019-09-02 21:30:00,771.98,7.659504394531268,12.087,0
2019-09-02 22:00:00,772.31,7.957766113281195,12.172,0
2019-09-02 22:30:00,771.85,7.466027832031273,12.185,0
2019-09-02 23:00:00,771.46,7.044289550781286,12.231,0
2019-09-02 23:30:00,771.17,6.722551269531209,12.276,0
2019-09-03 00:00:00,771.26,6.780812988281241,12.262,0
2019-09-03 00:30:00,771.15,7.0115620930989735,12.211,0
2019-09-03 01:00:00,771.47,7.672311197916656,12.135,0
2019-09-03 01:30:00,771.23,7.773060302734393,12.043,0
2019-09-03 02:00:00,771.3,8.183809407552076,11.914,0
2019-09-03 02:30:00,771.5,8.724558512369754,11.745,0
2019-09-03 03:00:00,771.79,9.355307617187464,11.565,0
2019-09-03 03:30:00,772.08,9.986056722005287,11.386,0
2019-09-03 04:00:00,772.27,10.51680582682286,11.209,0
2019-09-03 04:30:00,772.68,11.267554931640575,11.029,0
2019-09-03 05:00:00,772.94,11.868304036458426,10.856,0
2019-09-03 05:30:00,773.12,12.389053141276008,10.708,0
2019-09-03 06:00:00,773.24,12.849802246093759,10.566,0
2019-09-03 06:30:00,773.0,12.727884928385379,10.418,0
2019-09-03 07:00:00,773.17,13.01596761067708,10.276,0
2019-09-03 07:30:00,773.45,13.414050292968795,10.133,0
2019-09-03 08:00:00,773.66,13.742132975260347,10.0,0
2019-09-03 08:30:00,773.57,13.770215657552171,9.87,0
2019-09-03 09:00:00,773.61,13.928298339843764,9.734,0
2019-09-03 09:30:00,773.58,14.01638102213542,9.614,0
2019-09-03 10:00:00,773.43,13.984463704427071,9.492,0
2019-09-03 10:30:00,773.29,13.962546386718714,9.385,0
2019-09-03 11:00:00,773.28,14.070629069010351,9.285,0
2019-09-03 11:30:00,773.27,14.178711751302103,9.188,0
2019-09-03 12:00:00,773.02,14.046794433593732,9.085,0
2019-09-03 12:30:00,773.04,13.654486694335901,8.993,0
2019-09-03 13:00:00,773.24,13.442178955078134,8.9,0
2019-09-03 13:30:00,773.15,12.93987121582029,8.815,0
2019-09-03 14:00:00,773.27,12.647563476562482,8.73,0
2019-09-03 14:30:00,772.98,11.945255737304706,8.645,0
2019-09-03 15:00:00,773.02,11.572947998046857,8.58,0
2019-09-03 15:30:00,773.15,11.29064025878904,8.544,0
2019-09-03 16:00:00,772.97,10.698332519531277,8.549,0
2019-09-03 16:30:00,772.94,10.256024780273492,8.611,0
2019-09-03 17:00:00,772.85,9.753717041015648,8.742,0
2019-09-03 17:30:00,772.88,9.371409301757808,8.943,0
2019-09-03 18:00:00,772.94,9.019101562500055,9.26,0
2019-09-03 18:30:00,772.66,8.75767659505209,9.682,0
2019-09-03 19:00:00,772.49,8.606251627604138,10.172,0
2019-09-03 19:30:00,772.12,8.254826660156255,10.773,0
2019-09-03 20:00:00,772.15,8.303401692708348,11.52,0
2019-09-03 20:30:00,772.01,8.18197672526037,12.219,0
2019-09-03 21:00:00,771.86,8.050551757812514,12.579,0
2019-09-03 21:30:00,772.45,8.659126790364667,12.72,0
2019-09-03 22:00:00,772.23,8.457701822916647,12.66,0
2019-09-03 22:30:00,771.55,7.7962768554687045,12.476,0
2019-09-03 23:00:00,771.25,7.514851888020871,12.323,0
2019-09-03 23:30:00,771.45,7.733426920572924,12.224,0
2019-09-04 00:00:00,771.76,8.062001953124991,12.158,0
2019-09-04 00:30:00,771.78,8.400559692382785,12.102,0
2019-09-04 01:00:00,771.75,8.689117431640625,12.032,0
2019-09-04 01:30:00,771.65,8.907675170898415,11.947,0
2019-09-04 02:00:00,771.81,9.386232910156195,11.842,0
2019-09-04 02:30:00,771.82,9.714790649414113,11.701,0
2019-09-04 03:00:00,771.85,10.063348388671898,11.526,0
2019-09-04 03:30:00,772.37,10.901906127929692,11.323,0
2019-09-04 04:00:00,772.75,11.6004638671875,11.1,0
2019-09-04 04:30:00,772.68,11.849021606445262,10.892,0
2019-09-04 05:00:00,772.97,12.457579345703152,10.725,0
2019-09-04 05:30:00,773.15,12.956137084960915,10.564,0
2019-09-04 06:00:00,773.43,13.5546948242187,10.399,0
2019-09-04 06:30:00,773.38,13.758443400065062,10.24,0
2019-09-04 07:00:00,773.25,13.882191975911496,10.077,0
2019-09-04 07:30:00,773.38,14.265940551757808,9.928,0
2019-09-04 08:00:00,773.39,14.529689127604115,9.791,0
2019-09-04 08:30:00,773.37,14.763437703450563,9.669,0
2019-09-04 09:00:00,773.38,15.02718627929687,9.558,0
2019-09-04 09:30:00,773.47,15.370934855143219,9.459,0
2019-09-04 10:00:00,773.23,15.38468343098964,9.377,0
2019-09-04 10:30:00,772.88,15.288432006835933,9.301,0
2019-09-04 11:00:00,772.98,15.642180582682272,9.222,0
2019-09-04 11:30:00,772.67,15.585929158528643,9.161,0
2019-09-04 12:00:00,772.62,15.789677734375005,9.117,0
2019-09-04 12:30:00,772.09,14.724760538736973,9.075,0
2019-09-04 13:00:00,772.58,14.679843343099037,9.047,0
2019-09-04 13:30:00,772.55,14.114926147460892,9.031,0
2019-09-04 14:00:00,772.57,13.600008951822929,9.022,0
2019-09-04 14:30:00,772.5,12.995091756184934,9.031,0
2019-09-04 15:00:00,772.81,12.77017456054682,9.063,0
2019-09-04 15:30:00,772.76,12.185257364908807,9.135,0
2019-09-04 16:00:00,772.68,11.570340169270821,9.235,0
2019-09-04 16:30:00,772.75,11.105422973632812,9.377,0
2019-09-04 17:00:00,772.98,10.800505777994772,9.556,0
2019-09-04 17:30:00,772.74,10.025588582356818,9.766,0
2019-09-04 18:00:00,772.84,9.590671386718782,9.973,0
2019-09-04 18:30:00,772.31,9.114509480794254,10.207,0
2019-09-04 19:00:00,772.39,9.24834757486974,10.451,0
2019-09-04 19:30:00,772.0,8.912185668945312,10.683,0
2019-09-04 20:00:00,771.93,8.896023763020821,11.031,0
2019-09-04 20:30:00,772.02,9.039861857096298,11.423,0
2019-09-04 21:00:00,771.61,8.683699951171889,11.807,0
2019-09-04 21:30:00,771.26,8.387538045247425,12.019,0
2019-09-04 22:00:00,771.19,8.371376139322933,12.171,0
2019-09-04 22:30:00,771.34,8.57521423339847,12.249,0
2019-09-04 23:00:00,770.79,8.07905232747396,12.266,0
2019-09-04 23:30:00,771.03,8.372890421549414,12.251,0
2019-09-05 00:00:00,770.73,8.126728515625018,12.191,0
2019-09-05 00:30:00,771.04,8.693539021809897,12.101,0
2019-09-05 01:00:00,770.87,8.780349527994758,11.992,0
2019-09-05 01:30:00,770.93,9.097160034179637,11.868,0
2019-09-05 02:00:00,771.24,9.66397054036463,11.72,0
2019-09-05 02:30:00,771.3,9.980781046549396,11.54,0
2019-09-05 03:00:00,771.76,10.697591552734366,11.324,0
2019-09-05 03:30:00,772.08,11.27440205891935,11.095,0
2019-09-05 04:00:00,772.26,11.71121256510412,10.898,0
2019-09-05 04:30:00,772.42,12.128023071289022,10.731,0
2019-09-05 05:00:00,772.93,12.894833577473946,10.573,0
2019-09-05 05:30:00,773.02,13.241644083658798,10.425,0
2019-09-05 06:00:00,773.66,14.138454589843718,10.283,0
2019-09-05 06:30:00,773.56,14.187990722656195,10.146,0
2019-09-05 07:00:00,773.84,14.617526855468782,10.016,0
2019-09-05 07:30:00,774.05,14.977062988281205,9.899,0
2019-09-05 08:00:00,773.85,14.926599121093773,9.79,0
2019-09-05 08:30:00,773.75,14.97613525390625,9.683,0
2019-09-05 09:00:00,774.4,15.775671386718727,9.596,0
2019-09-05 09:30:00,774.02,15.545207519531232,9.522,0
2019-09-05 10:00:00,773.87,15.544743652343755,9.457,0
2019-09-05 10:30:00,773.54,15.364279785156214,9.399,0
2019-09-05 11:00:00,773.93,15.9038159179687,9.339,0
2019-09-05 11:30:00,773.45,15.573352050781295,9.272,0
2019-09-05 12:00:00,773.7,15.972888183593795,9.195,0
2019-09-05 12:30:00,773.7,15.49318745930998,9.112,0
2019-09-05 13:00:00,773.96,15.27348673502604,9.021,0
2019-09-05 13:30:00,773.79,14.623786010742151,8.931,0
2019-09-05 14:00:00,774.39,14.744085286458358,8.859,0
2019-09-05 14:30:00,774.48,14.35438456217446,8.798,0
2019-09-05 15:00:00,774.24,13.634683837890634,8.765,0
2019-09-05 15:30:00,774.26,13.1749831136068,8.761,0
2019-09-05 16:00:00,774.48,12.915282389322897,8.794,0
2019-09-05 16:30:00,774.48,12.43558166503908,8.857,0
2019-09-05 17:00:00,774.3,11.7758809407552,8.955,0
2019-09-05 17:30:00,774.61,11.60618021647133,9.12,0
2019-09-05 18:00:00,774.81,11.326479492187445,9.348,0
2019-09-05 18:30:00,774.93,11.371574096679637,9.605,0
2019-09-05 19:00:00,774.54,10.906668701171839,9.907,0
2019-09-05 19:30:00,774.44,10.731763305664117,10.263,0
2019-09-05 20:00:00,774.27,10.486857910156232,10.581,0
2019-09-05 20:30:00,774.38,10.521952514648433,10.9,0
2019-09-05 21:00:00,774.25,10.317047119140625,11.159,0
2019-09-05 21:30:00,773.88,9.872141723632808,11.385,0
2019-09-05 22:00:00,774.0,9.917236328125,11.557,0
2019-09-05 22:30:00,773.46,9.302330932617224,11.634,0
2019-09-05 23:00:00,773.3,9.06742553710933,11.677,0
2019-09-05 23:30:00,773.34,9.032520141601594,11.656,0
2019-09-06 00:00:00,773.2,8.817614746093795,11.611,0
2019-09-06 00:30:00,773.37,9.211817220052126,11.554,0
2019-09-06 01:00:00,773.45,9.516019694010424,11.477,0
2019-09-06 01:30:00,773.44,9.730222167968805,11.36,0
2019-09-06 02:00:00,773.48,9.99442464192714,11.234,0
2019-09-06 02:30:00,773.65,10.388627115885356,11.1,0
2019-09-06 03:00:00,773.53,10.492829589843723,10.96,0
2019-09-06 03:30:00,774.41,11.59703206380209,10.819,0
2019-09-06 04:00:00,774.45,11.861234537760424,10.688,0
2019-09-06 04:30:00,775.01,12.645437011718741,10.573,0
2019-09-06 05:00:00,775.11,12.969639485677135,10.478,0
2019-09-06 05:30:00,776.2,14.283841959635424,10.392,0
2019-09-06 06:00:00,776.3,14.608044433593705,10.287,0
2019-09-06 06:30:00,776.48,14.83432942708339,10.175,0
2019-09-06 07:00:00,776.47,14.870614420572906,10.074,0
2019-09-06 07:30:00,776.64,15.086899414062486,9.989,0
2019-09-06 08:00:00,776.97,15.463184407552149,9.912,0
2019-09-06 08:30:00,777.0,15.539469401041629,9.836,0
2019-09-06 09:00:00,776.97,15.555754394531277,9.76,0
2019-09-06 09:30:00,776.85,15.482039388020894,9.681,0
2019-09-06 10:00:00,776.72,15.398324381510406,9.609,0
2019-09-06 10:30:00,776.96,15.684609375000036,9.539,0
2019-09-06 11:00:00,776.98,15.75089436848964,9.471,0
2019-09-06 11:30:00,777.23,16.047179361979147,9.425,0
2019-09-06 12:00:00,777.36,16.223464355468764,9.39,0
2019-09-06 12:30:00,777.31,15.868375040690012,9.353,0
2019-09-06 13:00:00,777.36,15.61328572591151,9.307,0
2019-09-06 13:30:00,777.57,15.518196411132863,9.255,0
2019-09-06 14:00:00,777.81,15.453107096354074,9.21,0
2019-09-06 14:30:00,778.13,15.468017781575554,9.187,0
2019-09-06 15:00:00,778.13,15.16292846679687,9.186,0
2019-09-06 15:30:00,778.0,14.727839152018191,9.183,0
2019-09-06 16:00:00,778.21,14.632749837239658,9.234,0
2019-09-06 16:30:00,778.8,14.917660522460892,9.342,0
2019-09-06 17:00:00,778.53,14.342571207682226,9.499,0
2019-09-06 17:30:00,778.47,13.977481892903711,9.711,0
2019-09-06 18:00:00,778.83,14.032392578125041,10.03,0
2019-09-06 18:30:00,778.83,14.01772379557292,10.448,0
2019-09-06 19:00:00,778.44,13.613055013020926,10.991,0
2019-09-06 19:30:00,778.68,13.8383862304687,11.59,0
2019-09-06 20:00:00,778.53,13.673717447916601,12.133,0
2019-09-06 20:30:00,778.54,13.669048665364585,12.635,0
2019-09-06 21:00:00,778.01,13.124379882812491,12.922,0
2019-09-06 21:30:00,778.18,13.279711100260329,13.167,0
2019-09-06 22:00:00,778.09,13.175042317708403,13.197,0
2019-09-06 22:30:00,777.89,12.960373535156236,13.079,0
2019-09-06 23:00:00,778.04,13.095704752604092,12.964,0
2019-09-06 23:30:00,778.05,13.091035970052076,12.795,0
2019-09-07 00:00:00,777.96,12.986367187500036,12.653,0
2019-09-07 00:30:00,778.71,14.120207112630283,12.523,0
2019-09-07 01:00:00,778.72,14.514047037760406,12.399,0
2019-09-07 01:30:00,778.56,14.73788696289057,12.285,0
2019-09-07 02:00:00,779.02,15.581726888020853,12.136,0
2019-09-07 02:30:00,779.5,16.445566813151004,11.933,0
2019-09-07 03:00:00,779.79,17.119406738281214,11.706,0
2019-09-07 03:30:00,779.89,17.603246663411483,11.471,0
2019-09-07 04:00:00,780.17,18.267086588541588,11.244,0
2019-09-07 04:30:00,780.41,18.890926513671843,11.037,0
2019-09-07 05:00:00,779.91,18.77476643880209,10.852,0
2019-09-07 05:30:00,780.04,19.288606363932217,10.69,0
2019-09-07 06:00:00,780.66,20.292446289062468,10.545,0
2019-09-07 06:30:00,780.23,20.007923583984393,10.407,0
2019-09-07 07:00:00,780.39,20.313400878906236,10.276,0
2019-09-07 07:30:00,780.09,20.158878173828157,10.158,0
2019-09-07 08:00:00,779.5,19.71435546875,10.053,0
2019-09-07 08:30:00,779.45,19.80983276367192,9.962,0
2019-09-07 09:00:00,779.32,19.8253100585938,9.87,0
2019-09-07 09:30:00,779.08,19.730787353515666,9.776,0
2019-09-07 10:00:00,778.83,19.62626464843754,9.686,0
2019-09-07 10:30:00,778.19,19.13174194335943,9.592,0
2019-09-07 11:00:00,778.15,19.237219238281227,9.492,0
2019-09-07 11:30:00,778.01,19.242696533203116,9.381,0
2019-09-07 12:00:00,777.97,19.348173828125027,9.282,0
2019-09-07 12:30:00,778.14,19.23024556477867,9.197,0
2019-09-07 13:00:00,777.96,18.76231730143229,9.097,0
2019-09-07 13:30:00,777.24,17.754389038085947,8.984,0
2019-09-07 14:00:00,776.97,17.19646077473965,8.874,0
2019-09-07 14:30:00,777.64,17.578532511393178,8.782,0
2019-09-07 15:00:00,776.76,16.410604248046866,8.717,0
2019-09-07 15:30:00,777.11,16.472675984700572,8.679,0
2019-09-07 16:00:00,776.64,15.714747721354115,8.716,0
2019-09-07 16:30:00,776.49,15.276819458007822,8.832,0
2019-09-07 17:00:00,776.2,14.698891194661542,9.025,0
2019-09-07 17:30:00,776.04,14.25096293131503,9.333,0
2019-09-07 18:00:00,775.32,13.2430346679688,9.716,0
2019-09-07 18:30:00,775.46,13.621646525065103,10.138,0
2019-09-07 19:00:00,774.83,13.230258382161537,10.627,0
2019-09-07 19:30:00,774.48,13.11887023925783,11.17,0
2019-09-07 20:00:00,774.21,13.087482096354165,11.689,0
2019-09-07 20:30:00,773.73,12.846093953450577,12.13,0
2019-09-07 21:00:00,773.7,13.05470581054692,12.393,0
2019-09-07 21:30:00,772.84,12.433317667643223,12.595,0
2019-09-07 22:00:00,772.13,11.961929524739617,12.71,0
2019-09-07 22:30:00,771.68,11.750541381835887,12.725,0
2019-09-07 23:00:00,771.06,11.3691532389322,12.68,0
2019-09-07 23:30:00,770.41,10.957765096028652,12.544,0
2019-09-08 00:00:00,770.17,10.956376953124959,12.377,0
2019-09-08 00:30:00,769.51,10.71310465494787,12.164,0
2019-09-08 01:00:00,769.6,11.219832356770894,11.886,0
2019-09-08 01:30:00,769.57,11.6065600585938,11.586,0
2019-09-08 02:00:00,768.94,11.393287760416683,11.277,0
2019-09-08 02:30:00,769.04,11.910015462239585,10.951,0
2019-09-08 03:00:00,769.05,12.336743164062455,10.576,0
2019-09-08 03:30:00,769.86,13.563470865885392,10.224,0
2019-09-08 04:00:00,769.24,13.36019856770838,9.933,0
2019-09-08 04:30:00,769.34,13.876926269531282,9.68,0
2019-09-08 05:00:00,768.5,13.453653971354129,9.444,0
2019-09-08 05:30:00,769.24,14.61038167317713,9.183,0
2019-09-08 06:00:00,769.81,15.597109374999945,8.939,0
