date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2019-08-14 03:00:00,804.4571555555556,42.0434897840712,12.488284444444444,0
2019-08-14 03:30:00,804.7370666666667,42.662669897461,12.451511111111111,0
2019-08-14 04:00:00,804.9701777777778,43.23505001085073,12.4092,0
2019-08-14 04:30:00,805.2532888888888,43.85743012424041,12.36188888888889,0
2019-08-14 05:00:00,805.4847111111111,44.42812134874134,12.31004,0
2019-08-14 05:30:00,805.7263999999999,45.009079239908715,12.254653333333334,0
2019-08-14 06:00:00,806.0586666666667,45.68061490885418,12.194417777777778,0
2019-08-14 06:30:00,806.3032000000001,46.11863477376312,12.129493333333333,0
2019-08-14 07:00:00,806.4970666666667,46.50598797200519,12.062568888888888,0
2019-08-14 07:30:00,806.6793333333334,46.88174117024744,11.994106666666667,0
2019-08-14 08:00:00,806.7184,47.114294368489595,11.926493333333333,0
2019-08-14 08:30:00,806.609911111111,47.19929201117611,11.863266666666666,0
2019-08-14 09:00:00,806.5215111111111,47.30437854275169,11.80604,0
2019-08-14 09:30:00,806.5231111111111,47.499465074327304,11.755275555555555,0
2019-08-14 10:00:00,806.4667999999999,47.63664049479155,11.712435555555556,0
2019-08-14 10:30:00,806.3561333333333,47.71946035970052,11.680444444444445,0
2019-08-14 11:00:00,806.3030222222222,47.859835780164985,11.661915555555556,0
2019-08-14 11:30:00,806.2045333333333,47.95483342285149,11.657386666666667,0
2019-08-14 12:00:00,806.0475555555556,47.99134217664937,11.66732,0
2019-08-14 12:30:00,805.8660444444445,47.15267571072047,11.692253333333333,0
2019-08-14 13:00:00,805.6921777777778,46.3216536892362,11.731262222222222,0
2019-08-14 13:30:00,805.5437777777778,45.516098334418416,11.784195555555556,0
2019-08-14 14:00:00,805.4068,44.721965201822854,11.850742222222223,0
2019-08-14 14:30:00,805.249911111111,43.90792095811628,11.926977777777779,0
2019-08-14 15:00:00,805.1291555555556,43.1300100477431,12.010213333333335,0
2019-08-14 15:30:00,804.9729333333333,42.3166324707031,12.099986666666666,0
2019-08-14 16:00:00,804.8553777777778,41.54192156032991,12.195297777777778,0
2019-08-14 16:30:00,804.7205777777779,40.74996620551224,12.294222222222222,0
2019-08-14 17:00:00,804.5284,39.90063307291666,12.394222222222222,0
2019-08-14 17:30:00,804.4892444444445,39.20432216254346,12.493297777777778,0
2019-08-14 18:00:00,804.4630222222222,38.52094458550346,12.590835555555556,0
2019-08-14 18:30:00,804.3414222222221,38.29234487033409,12.682751111111111,0
2019-08-14 19:00:00,804.3470666666667,38.19098959960945,12.765977777777778,0
2019-08-14 19:30:00,804.4368888888889,38.17381210666235,12.840893333333334,0
2019-08-14 20:00:00,804.5532888888889,38.18321239149304,12.90527111111111,0
2019-08-14 20:30:00,804.7246222222223,38.247546009657185,12.959186666666666,0
2019-08-14 21:00:00,804.7854666666667,38.20139073893233,13.002102222222222,0
2019-08-14 21:30:00,804.8638666666667,38.17279102376301,13.034942222222222,0
2019-08-14 22:00:00,804.8060444444444,38.00796908637153,13.057395555555557,0
2019-08-14 22:30:00,804.6922666666667,37.787191593424495,13.069697777777778,0
2019-08-14 23:00:00,804.6646222222222,37.652547433810696,13.074,0
2019-08-14 23:30:00,804.7254666666666,37.60639216308596,13.06984,0
2019-08-15 00:00:00,804.8131111111111,37.587036892361084,13.05899111111111,0
2019-08-15 00:30:00,804.9093333333334,38.12354130045583,13.04368,0
2019-08-15 01:00:00,805.1425333333334,38.79702348632816,13.022444444444446,0
2019-08-15 01:30:00,805.4494222222222,39.5441945610894,12.996057777777779,0
2019-08-15 02:00:00,805.6970666666666,40.232121191406236,12.966671111111111,0
2019-08-15 02:30:00,805.9348,40.91013671061194,12.932435555555555,0
2019-08-15 03:00:00,806.3342222222223,41.74984111870663,12.892124444444445,0
2019-08-15 03:30:00,806.838,42.693901082356774,12.846813333333333,0
2019-08-15 04:00:00,807.1539555555556,43.450138823784755,12.796502222222223,0
2019-08-15 04:30:00,807.3416888888889,44.0781543429905,12.742577777777777,0
2019-08-15 05:00:00,807.5848,44.76154763997397,12.685266666666667,0
2019-08-15 05:30:00,807.7716,45.38862982584635,12.622955555555555,0
2019-08-15 06:00:00,807.880088888889,45.93740090060771,12.557031111111112,0
2019-08-15 06:30:00,808.0378222222222,46.392589067925314,12.489106666666666,0
2019-08-15 07:00:00,808.1954666666667,46.847688346354175,12.420106666666666,0
2019-08-15 07:30:00,808.2045333333333,47.15420984700518,12.351106666666666,0
2019-08-15 08:00:00,808.1538666666667,47.40099801432291,12.283493333333332,0
2019-08-15 08:30:00,808.0914222222221,47.636008403862775,12.22119111111111,0
2019-08-15 09:00:00,807.8659555555556,47.707996571180615,12.165502222222223,0
2019-08-15 09:30:00,807.7053777777778,47.84487362738719,12.116200000000001,0
2019-08-15 10:00:00,807.6445333333334,48.08148401692711,12.074897777777778,0
2019-08-15 10:30:00,807.5522666666667,48.28667218424482,12.044368888888888,0
2019-08-15 11:00:00,807.3258666666667,48.357727018229184,12.028302222222221,0
2019-08-15 11:30:00,806.9613333333333,48.290648518880175,12.027235555555555,0
2019-08-15 12:00:00,806.7121777777778,48.33894779730906,12.040706666666667,0
2019-08-15 12:30:00,806.4436000000001,47.48734186197919,12.069102222222222,0
2019-08-15 13:00:00,806.1483111111111,46.60902481553819,12.112573333333334,0
2019-08-15 13:30:00,805.8959555555556,45.77364110243059,12.168657777777778,0
2019-08-15 14:00:00,805.6475555555555,44.942212944878406,12.23712888888889,0
2019-08-15 14:30:00,805.4336888888888,44.14531812065968,12.31544,0
2019-08-15 15:00:00,805.1944444444443,43.32304551866309,12.399213333333334,0
2019-08-15 15:30:00,804.9074666666667,42.45303958333329,12.4876,0
2019-08-15 16:00:00,804.7022666666667,41.664811425781295,12.579448888888889,0
2019-08-15 16:30:00,804.5775555555556,40.95707215711809,12.675297777777779,0
2019-08-15 17:00:00,804.3590666666666,40.15555511067703,12.772835555555556,0
2019-08-15 17:30:00,804.1606666666667,39.37412695312503,12.86891111111111,0
2019-08-15 18:00:00,803.9829333333333,38.613365462239585,12.962062222222222,0
2019-08-15 18:30:00,803.7544444444444,38.429488186306344,13.051213333333333,0
2019-08-15 19:00:00,803.5968888888889,38.31654424370663,13.131742222222222,0
2019-08-15 19:30:00,803.5376444444445,38.30191141221792,13.199195555555555,0
2019-08-15 20:00:00,803.5600888888889,38.36896746961804,13.256035555555556,0
2019-08-15 20:30:00,803.6577333333333,38.511223527018274,13.302026666666666,0
2019-08-15 21:00:00,803.7639555555556,38.662057362196265,13.337328888888889,0
2019-08-15 21:30:00,803.8130222222222,38.755735641818546,13.36463111111111,0
2019-08-15 22:00:00,803.7191555555555,38.70648058810764,13.384395555555557,0
2019-08-15 22:30:00,803.6137777777777,38.64571442328554,13.396697777777778,0
