date_time(UTC:PDT+7),raw_pressure(cm),barocorrected_pressure(cm),water_temperature(deg_C),discharge_flag
2019-08-09 13:30:00,800.7586333333334,45.83739920247399,9.170815000000001,0
2019-08-09 14:00:00,800.9696666666666,45.623292154947876,8.958988333333334,0
2019-08-09 14:30:00,801.0262,45.25468510742189,8.768093333333333,0
2019-08-09 15:00:00,800.9734500000001,44.77679472656257,8.601508333333333,0
2019-08-09 15:30:00,800.8510166666666,44.22922101236975,8.461303333333333,0
2019-08-09 16:00:00,800.61275,43.565813964843755,8.365755,0
2019-08-09 16:30:00,800.5075833333333,43.03550691731766,8.341311666666666,0
2019-08-09 17:00:00,800.27825,42.38103320312496,8.403765,0
2019-08-09 17:30:00,800.0255166666666,41.703159488932215,8.55915,0
2019-08-09 18:00:00,799.9751666666666,41.22766910807286,8.8095,0
2019-08-09 18:30:00,799.9244833333333,41.12191680501303,9.142676666666667,0
2019-08-09 19:00:00,799.8582666666666,41.00063116861975,9.546266666666666,0
2019-08-09 19:30:00,799.7206833333333,40.8079788655599,10.012270000000001,0
2019-08-09 20:00:00,799.5703333333333,40.60255989583334,10.526858333333333,0
2019-08-09 20:30:00,799.3748166666667,40.35197425944011,11.07217,0
2019-08-09 21:00:00,799.1130833333333,40.03517195638017,11.629721666666667,0
2019-08-09 21:30:00,798.7899833333333,39.65700298665365,12.183135,0
2019-08-09 22:00:00,798.5806833333334,39.392634016927104,12.729445,0
2019-08-09 22:30:00,798.42585,39.182731713867156,13.251821666666666,0
2019-08-09 23:00:00,798.1575666666666,38.859379410807264,13.713851666666667,0
2019-08-09 23:30:00,797.8444666666667,38.49121044108074,14.102813333333334,0
2019-08-10 00:00:00,797.5196333333333,38.11130813802083,14.426568333333334,0
2019-08-10 00:30:00,797.1396333333333,38.06659968261715,14.667596666666666,0
2019-08-10 01:00:00,796.8044666666666,38.066724560546845,14.801625,0
2019-08-10 01:30:00,796.5334333333333,38.13098277180984,14.838068333333334,0
2019-08-10 02:00:00,796.2510166666667,38.18385764973959,14.791201666666668,0
2019-08-10 02:30:00,795.93205,38.20018252766931,14.663438333333334,0
2019-08-10 03:00:00,795.6962,38.2996240722656,14.459503333333334,0
2019-08-10 03:30:00,795.4730833333333,38.41179895019525,14.200018333333334,0
2019-08-10 04:00:00,795.2665499999999,38.54055716145831,13.919018333333334,0
2019-08-10 04:30:00,795.2186166666667,38.82791537272135,13.641156666666667,0
2019-08-10 05:00:00,795.1351666666667,39.079756917317695,13.367156666666666,0
2019-08-10 05:30:00,795.0262,39.30608179524745,13.092708333333333,0
2019-08-10 06:00:00,794.9062,39.52137333984376,12.818156666666667,0
2019-08-10 06:30:00,794.7951666666667,39.43485579427079,12.544156666666668,0
2019-08-10 07:00:00,794.7130999999999,39.37730491536456,12.268363333333333,0
2019-08-10 07:30:00,794.6665499999999,39.355270703124916,11.993501666666667,0
2019-08-10 08:00:00,794.6320666666667,39.34530315755205,11.722949999999999,0
2019-08-10 08:30:00,794.5562,39.29395227864586,11.456088333333334,0
2019-08-10 09:00:00,794.5617333333333,39.324001399739586,11.198468333333334,0
2019-08-10 09:30:00,794.5737833333334,39.36056718750001,10.948813333333334,0
2019-08-10 10:00:00,794.4486166666667,39.2599163085938,10.699916666666667,0
2019-08-10 10:30:00,794.4907,39.32651542968745,10.448571666666666,0
2019-08-10 11:00:00,794.6796666666667,39.53999788411454,10.196916666666667,0
2019-08-10 11:30:00,794.8079333333334,39.69278033854175,9.945123333333333,0
2019-08-10 12:00:00,794.9645,39.873862792968794,9.687536666666666,0
2019-08-10 12:30:00,795.0762,39.676740161132784,9.419708333333332,0
2019-08-10 13:00:00,795.0907,39.382417529296845,9.144708333333334,0
2019-08-10 13:30:00,795.2662166666667,39.24911156412759,8.869708333333334,0
2019-08-10 14:00:00,795.4451833333334,39.119255598958375,8.597398333333333,0
2019-08-10 14:30:00,795.5186166666666,38.88386630045568,8.333778333333333,0
2019-08-10 15:00:00,795.5248333333334,38.581260335286515,8.08709,0
2019-08-10 15:30:00,795.5889666666667,38.33657103678388,7.877748333333334,0
2019-08-10 16:00:00,795.5372333333333,37.9760150716146,7.732821666666666,0
2019-08-10 16:30:00,795.4151666666667,37.54512577311198,7.671965,0
2019-08-10 17:00:00,795.2434333333333,37.06456980794269,7.708695,0
2019-08-10 17:30:00,795.0641333333333,36.57644717610674,7.853253333333333,0
2019-08-10 18:00:00,795.0693166666666,36.27280787760412,8.108328333333333,0
2019-08-10 18:30:00,795.0493,36.22765998535158,8.464816666666668,0
2019-08-10 19:00:00,794.9858666666667,36.13909542643228,8.921891666666667,0
2019-08-10 19:30:00,794.9493,36.07739753417968,9.475,0
2019-08-10 20:00:00,794.8769,35.97986630859373,10.090243333333333,0
2019-08-10 20:30:00,794.8472333333333,35.925068416341105,10.731864999999999,0
2019-08-10 21:00:00,794.6623999999999,35.71510385742181,11.368966666666667,0
2019-08-10 21:30:00,794.4717166666667,35.49928929850262,11.953996666666667,0
2019-08-10 22:00:00,794.4044833333334,35.40692473958336,12.432333333333334,0
2019-08-10 22:30:00,794.3786166666666,35.35592684733069,12.818435000000001,0
2019-08-10 23:00:00,794.3310333333334,35.283212288411505,13.17802,0
2019-08-10 23:30:00,794.2348166666667,35.161864396158876,13.507638333333333,0
2019-08-11 00:00:00,794.00895,34.91086650390628,13.794015,0
2019-08-11 00:30:00,793.7210166666666,34.77624839680982,14.047841666666667,0
2019-08-11 01:00:00,793.4737833333334,34.682330289713605,14.24487,0
2019-08-11 01:30:00,793.2948166666666,34.65667884928382,14.326828333333333,0
2019-08-11 02:00:00,793.0241166666667,34.53929407552084,14.291408333333333,0
2019-08-11 02:30:00,792.6944666666667,34.36295930175788,14.158748333333333,0
2019-08-11 03:00:00,792.58035,34.40215786132808,13.962263333333334,0
2019-08-11 03:30:00,792.6389666666666,34.61408975423171,13.730813333333334,0
2019-08-11 04:00:00,792.5782666666667,34.70670498046877,13.473846666666667,0
2019-08-11 04:30:00,792.5482833333333,34.830036873372364,13.201811666666666,0
2019-08-11 05:00:00,792.63345,35.06851876627604,12.926156666666667,0
2019-08-11 05:30:00,792.65,35.238383992513036,12.653501666666667,0
2019-08-11 06:00:00,792.6455166666666,35.387215885416595,12.382053333333333,0
2019-08-11 06:30:00,792.5279166666667,35.567248738606736,12.110053333333333,0
2019-08-11 07:00:00,792.39,35.72696492513023,11.838501666666668,0
2019-08-11 07:30:00,792.37655,36.011147778320264,11.570191666666666,0
2019-08-11 08:00:00,792.3869,36.31913063151035,11.307433333333332,0
2019-08-11 08:30:00,792.4244833333333,36.6543468180339,11.049226666666666,0
2019-08-11 09:00:00,792.5062166666667,37.033713004557285,10.79233,0
2019-08-11 09:30:00,792.5775833333333,37.40271252441403,10.534778333333334,0
2019-08-11 10:00:00,792.5813833333333,37.70414537760416,10.281813333333334,0
2019-08-11 10:30:00,792.5662,37.98659489746092,10.031123333333333,0
2019-08-11 11:00:00,792.5493166666666,38.267344417317645,9.773088333333334,0
2019-08-11 11:30:00,792.6996666666666,38.71532727050783,9.509640000000001,0
2019-08-11 12:00:00,792.8413833333333,39.15467679036453,9.243398333333333,0
2019-08-11 12:30:00,792.8755166666666,38.556745304361925,8.973501666666667,0
2019-08-11 13:00:00,793.0358833333333,38.08504715169272,8.698466666666667,0
2019-08-11 13:30:00,793.2669,37.6839989990234,8.418018333333334,0
2019-08-11 14:00:00,793.3896666666666,37.174700846354085,8.136121666666666,0
2019-08-11 14:30:00,793.5762166666666,36.72918602701816,7.854915,0
2019-08-11 15:00:00,793.8045,36.32540454101559,7.58533,0
2019-08-11 15:30:00,793.9834500000001,35.87228972167975,7.3492983333333335,0
2019-08-11 16:00:00,794.06725,35.324024902343695,7.170785,0
2019-08-11 16:30:00,794.1589666666666,34.78367674967444,7.071031666666666,0
2019-08-11 17:00:00,794.2417333333333,34.23437859700516,7.072245,0
2019-08-11 17:30:00,794.3255166666667,33.686097111002596,7.202943333333334,0
2019-08-11 18:00:00,794.46795,33.19646562499997,7.473433333333333,0
2019-08-11 18:30:00,794.69035,33.385911726888025,7.860508333333333,0
2019-08-11 19:00:00,794.7713833333333,33.43399116210935,8.341375,0
2019-08-11 19:30:00,794.8324166666666,33.462070597330694,8.895965,0
2019-08-11 20:00:00,794.8286166666667,33.4253166992188,9.500415,0
2019-08-11 20:30:00,794.74965,33.31339613444004,10.123656666666667,0
2019-08-11 21:00:00,794.6686166666667,33.19940890299483,10.748759999999999,0
2019-08-11 21:30:00,794.6120666666667,33.109905004882876,11.363793333333334,0
2019-08-11 22:00:00,794.5586166666667,33.02350110677082,11.960171666666666,0
2019-08-11 22:30:00,794.4617166666667,32.89364720865888,12.525203333333334,0
2019-08-11 23:00:00,794.2375666666667,32.63654331054693,13.036303333333333,0
2019-08-11 23:30:00,793.9961999999999,32.36222274576812,13.475746666666668,0
2019-08-12 00:00:00,793.7910166666667,32.12408551432293,13.831431666666667,0
2019-08-12 00:30:00,793.47205,32.039056429036464,14.098046666666667,0
2019-08-12 01:00:00,793.16895,31.969894010416624,14.265661666666666,0
2019-08-12 01:30:00,792.9393,31.974181591796878,14.334276666666666,0
2019-08-12 02:00:00,792.6830833333333,31.951902506510464,14.311513333333334,0
2019-08-12 02:30:00,792.4451666666666,31.94792342122389,14.211681666666665,0
2019-08-12 03:00:00,792.3317166666667,32.06841100260419,14.049816666666667,0
2019-08-12 03:30:00,792.30035,32.27098191731773,13.842331666666666,0
2019-08-12 04:00:00,792.2917166666667,32.49628616536461,13.610641666666666,0
2019-08-12 04:30:00,792.2334500000001,32.67195708007819,13.377883333333333,0
2019-08-12 05:00:00,792.2858666666667,32.95831132812509,13.154608333333332,0
2019-08-12 05:30:00,792.3748333333333,33.2812155761718,12.937366666666668,0
2019-08-12 06:00:00,792.3044666666666,33.44478649088535,12.711538333333333,0
2019-08-12 06:30:00,792.0468833333333,33.55229511718744,12.476296666666666,0
2019-08-12 07:00:00,791.8393,33.7098037434896,12.236951666666666,0
2019-08-12 07:30:00,791.6906833333334,33.92627903645837,11.995951666666667,0
2019-08-12 08:00:00,791.5941333333333,34.194820996093654,11.752261666666666,0
2019-08-12 08:30:00,791.5186166666666,34.48439628906249,11.506158333333333,0
2019-08-12 09:00:00,791.4979333333333,34.82880491536457,11.263848333333334,0
2019-08-12 09:30:00,791.4662,35.16216354166659,11.025744999999999,0
2019-08-12 10:00:00,791.3686166666666,35.42967216796876,10.792331666666666,0
2019-08-12 10:30:00,791.3075833333334,35.733730794270855,10.567366666666667,0
2019-08-12 11:00:00,791.2665499999999,36.05778942057282,10.349608333333332,0
2019-08-12 11:30:00,791.37105,36.52738138020834,10.137746666666667,0
2019-08-12 12:00:00,791.5379333333333,37.059356673177035,9.931988333333333,0
2019-08-12 12:30:00,791.6182833333334,36.435981494140606,9.730333333333332,0
2019-08-12 13:00:00,791.7841500000001,35.89812298177094,9.531229999999999,0
2019-08-12 13:30:00,792.0658833333333,35.47613113606769,9.332781666666667,0
2019-08-12 14:00:00,792.4313999999999,35.13792262369782,9.132885,0
2019-08-12 14:30:00,792.72415,34.726947444661505,8.930988333333334,0
2019-08-12 15:00:00,792.96105,34.260122265625,8.733816666666668,0
2019-08-12 15:30:00,793.1862166666666,33.781563753255114,8.560405,0
2019-08-12 16:00:00,793.3338,33.22542190755212,8.43834,0
2019-08-12 16:30:00,793.49415,32.682046728515616,8.39738,0
2019-08-12 17:00:00,793.62345,32.10762154947918,8.45511,0
2019-08-12 17:30:00,793.6982833333333,31.478729703776025,8.627841666666667,0
2019-08-12 18:00:00,793.8820833333333,30.95880452473955,8.930228333333332,0
2019-08-12 18:30:00,794.1276,31.224549259440096,9.342681666666666,0
2019-08-12 19:00:00,794.3496666666666,31.466843994140618,9.842686666666665,0
2019-08-12 19:30:00,794.5048333333333,31.642238728841107,10.416241666666666,0
2019-08-12 20:00:00,794.5689666666667,31.72660013020834,11.036036666666666,0
2019-08-12 20:30:00,794.56655,31.744411531575565,11.678071666666666,0
2019-08-12 21:00:00,794.5948333333333,31.7929229329427,12.326416666666667,0
2019-08-12 21:30:00,794.6410333333333,31.859351000976517,12.96207,0
2019-08-12 22:00:00,794.5717166666667,31.810262402343824,13.560343333333334,0
2019-08-12 22:30:00,794.4417166666667,31.700490470377645,14.11103,0
2019-08-12 23:00:00,794.3072333333333,31.586235205078083,14.599853333333332,0
2019-08-12 23:30:00,794.0730833333333,31.372313273112013,15.007503333333332,0
2019-08-13 00:00:00,793.7903333333334,31.109791341145865,15.327395,0
2019-08-13 00:30:00,793.5410166666667,31.15362144368487,15.55332,0
2019-08-13 01:00:00,793.2355,31.141251546223998,15.676038333333333,0
2019-08-13 01:30:00,792.8817,31.08059831542971,15.70224,0
2019-08-13 02:00:00,792.4527333333333,30.944778417968678,15.649546666666668,0
2019-08-13 02:30:00,792.1113666666666,30.896558520507824,15.537336666666667,0
2019-08-13 03:00:00,791.9048166666666,30.983155289713523,15.365298333333334,0
2019-08-13 03:30:00,791.6699833333333,31.0414687255859,15.141951666666667,0
2019-08-13 04:00:00,791.4337833333334,31.098415494791766,14.902745,0
2019-08-13 04:30:00,791.43415,31.391928930664108,14.666641666666667,0
2019-08-13 05:00:00,791.6306999999999,31.881625699869687,14.433883333333334,0
2019-08-13 05:30:00,791.74345,32.28752246907561,14.209711666666667,0
2019-08-13 06:00:00,791.76,32.59721923828124,13.99585,0
2019-08-13 06:30:00,791.6882666666667,32.77751023763017,13.780918333333334,0
2019-08-13 07:00:00,791.6044833333334,32.94575123697928,13.559021666666666,0
2019-08-13 07:30:00,791.6055166666666,33.198808902994756,13.331538333333333,0
2019-08-13 08:00:00,791.58655,33.43186656901037,13.09809,0
2019-08-13 08:30:00,791.5969,33.69424090169275,12.864986666666667,0
2019-08-13 09:00:00,791.58965,33.939015234375006,12.6294,0
2019-08-13 09:30:00,791.5489666666666,34.15035623372387,12.39209,0
2019-08-13 10:00:00,791.5913833333333,34.444797233072904,12.160331666666666,0
2019-08-13 10:30:00,791.7286333333334,34.834071565755266,11.931331666666667,0
2019-08-13 11:00:00,791.8544833333334,35.211945898437534,11.70547,0
2019-08-13 11:30:00,791.9362166666666,35.545703564453106,11.48347,0
2019-08-13 12:00:00,792.0972499999999,35.95876123046867,11.263263333333335,0
2019-08-13 12:30:00,792.3055333333333,35.57164152832024,11.04616,0
2019-08-13 13:00:00,792.63485,35.305555159505275,10.829711666666666,0
2019-08-13 13:30:00,793.0607166666667,35.13601879069017,10.610918333333334,0
2019-08-13 14:00:00,793.4231166666667,34.903015755208344,10.390366666666667,0
2019-08-13 14:30:00,793.72485,34.60934605305988,10.169918333333333,0
2019-08-13 15:00:00,794.0700166666667,34.3591096842448,9.950711666666667,0
2019-08-13 15:30:00,794.3914,34.08508998209629,9.754335,0
2019-08-13 16:00:00,794.6169,33.71518694661461,9.612028333333333,0
2019-08-13 16:30:00,794.7486333333334,33.251517244466186,9.545378333333334,0
2019-08-13 17:00:00,794.9327666666667,32.840247542317684,9.574556666666666,0
2019-08-13 17:30:00,795.0862166666666,32.398294506835896,9.72153,0
2019-08-13 18:00:00,795.2606999999999,31.97737480468743,10.005848333333333,0
2019-08-13 18:30:00,795.5527833333333,32.17229525553387,10.412578333333332,0
2019-08-13 19:00:00,795.8931166666666,32.41546570638013,10.905616666666667,0
2019-08-13 19:30:00,796.1320833333333,32.55726949055986,11.459378333333333,0
2019-08-13 20:00:00,796.2924166666667,32.62043994140629,12.054931666666667,0
2019-08-13 20:30:00,796.3020666666666,32.5329270589192,12.670415,0
2019-08-13 21:00:00,796.1723999999999,32.30609750976555,13.286931666666668,0
2019-08-13 21:30:00,796.0355166666666,32.072051293945265,13.887171666666667,0
2019-08-13 22:00:00,795.9582666666666,31.897638411458274,14.462963333333333,0
2019-08-13 22:30:00,795.8162,31.658408862304668,15.00703,0
2019-08-13 23:00:00,795.6065333333333,31.351579313151092,15.489576666666666,0
2019-08-13 23:30:00,795.3134333333333,30.961316430663942,15.88233,0
2019-08-14 00:00:00,795.0579166666666,30.608636881510392,16.185325000000002,0
2019-08-14 00:30:00,794.7855,30.67548921712239,16.398181666666666,0
2019-08-14 01:00:00,794.4810166666666,30.710274886067623,16.51434833333333,0
2019-08-14 01:30:00,794.1710166666667,30.73954388834636,16.531411666666667,0
2019-08-14 02:00:00,793.8968833333333,30.804679557291706,16.464821666666666,0
2019-08-14 02:30:00,793.6982666666667,30.945331892903596,16.328645,0
2019-08-14 03:00:00,793.5203333333334,31.106667561849008,16.123848333333335,0
2019-08-14 03:30:00,793.3562,31.281803230794253,15.872295000000001,0
2019-08-14 04:00:00,793.2944833333333,31.559355566406225,15.612468333333334,0
2019-08-14 04:30:00,793.3358666666667,31.940007902018237,15.36371,0
2019-08-14 05:00:00,793.4472499999999,32.390660237630186,15.118606666666667,0
2019-08-14 05:30:00,793.6062166666667,32.8888959065755,14.880435,0
2019-08-14 06:00:00,793.6820666666666,33.30401490885413,14.647193333333334,0
2019-08-14 06:30:00,793.6824166666667,33.49785144042971,14.413435,0
2019-08-14 07:00:00,793.7055166666667,33.71443797200516,14.18109,0
2019-08-14 07:30:00,793.7,33.90240783691411,13.943503333333334,0
2019-08-14 08:00:00,793.6372333333334,34.03312770182299,13.705538333333333,0
2019-08-14 08:30:00,793.6586333333333,34.24801423339841,13.47209,0
2019-08-14 09:00:00,793.7665499999999,34.54941743164056,13.237641666666667,0
2019-08-14 09:30:00,793.7320666666667,34.70842062988288,13.004883333333334,0
2019-08-14 10:00:00,793.7234500000001,34.8932904947917,12.77309,0
2019-08-14 10:30:00,793.8162166666666,35.17954369303379,12.53909,0
2019-08-14 11:00:00,793.9996666666666,35.556480224609345,12.310021666666666,0
2019-08-14 11:30:00,794.2220833333333,35.97238342285152,12.086125,0
2019-08-14 12:00:00,794.4989833333333,36.442769954427035,11.861573333333332,0
2019-08-14 12:30:00,794.8269166666666,36.11354793294265,11.640711666666666,0
2019-08-14 13:00:00,795.1858833333333,35.81535924479169,11.422366666666667,0
2019-08-14 13:30:00,795.61865,35.59097055664063,11.202366666666666,0
2019-08-14 14:00:00,796.0569166666667,35.372081868489545,10.98147,0
2019-08-14 14:30:00,796.3934666666667,35.0514765136719,10.759918333333333,0
2019-08-14 15:00:00,796.6641500000001,34.66500449218756,10.54385,0
2019-08-14 15:30:00,796.8607,34.204399137369705,10.351335,0
2019-08-14 16:00:00,797.0676000000001,33.754143782552205,10.211269999999999,0
2019-08-14 16:30:00,797.2044833333334,33.2338717610678,10.150965,0
2019-08-14 17:00:00,797.2638000000001,32.63603307291669,10.187695000000001,0
2019-08-14 17:30:00,797.42415,32.13922771809905,10.339426666666666,0
2019-08-14 18:00:00,797.5579333333334,31.61585569661463,10.623951666666667,0
2019-08-14 18:30:00,797.5441333333333,31.49505598144526,11.03182,0
2019-08-14 19:00:00,797.5538,31.39772293294277,11.539273333333332,0
2019-08-14 19:30:00,797.57965,31.316573217773453,12.12038,0
2019-08-14 20:00:00,797.3775666666667,31.007490169270795,12.74852,0
2019-08-14 20:30:00,797.1137833333333,30.63670712076828,13.395175,0
2019-08-14 21:00:00,796.8899833333334,30.305907405598987,14.031656666666667,0
2019-08-14 21:30:00,796.73,30.038924357096334,14.646448333333334,0
2019-08-14 22:00:00,796.6403333333334,29.84225797526051,15.225928333333334,0
2019-08-14 22:30:00,796.5255166666666,29.620441593424403,15.75427,0
2019-08-14 23:00:00,796.4572333333333,29.44515854492181,16.221335,0
2019-08-14 23:30:00,796.2186,29.099525496419346,16.60326,0
2019-08-15 00:00:00,795.9437833333334,28.717709114583386,16.89318666666667,0
2019-08-15 00:30:00,795.7468833333334,28.96109130045579,17.09456,0
2019-08-15 01:00:00,795.5841333333333,29.238623486328038,17.193278333333332,0
2019-08-15 01:30:00,795.5444833333333,29.639255672200534,17.199066666666667,0
2019-08-15 02:00:00,795.3661833333333,29.901237858072932,17.12589,0
2019-08-15 02:30:00,795.0548166666666,30.030153377278566,16.980954999999998,0
2019-08-15 03:00:00,794.95,30.36561889648442,16.770606666666666,0
2019-08-15 03:30:00,794.9455166666667,30.80141774902347,16.515398333333334,0
2019-08-15 04:00:00,795.0162166666667,31.31239993489578,16.247743333333332,0
2019-08-15 04:30:00,795.0920666666667,31.828532120768273,15.981295,0
2019-08-15 05:00:00,795.1148333333333,32.291580973307305,15.716536666666666,0
2019-08-15 05:30:00,795.1206833333333,32.737713159179634,15.45364,0
2019-08-15 06:00:00,794.9972333333333,33.05454534505202,15.190536666666667,0
2019-08-15 06:30:00,794.8617166666667,33.21648351236979,14.924501666666666,0
2019-08-15 07:00:00,794.7720666666667,33.42428834635416,14.653501666666667,0
2019-08-15 07:30:00,794.7186166666667,33.66829318033854,14.384743333333333,0
2019-08-15 08:00:00,794.6710333333333,33.91816468098955,14.121881666666667,0
2019-08-15 08:30:00,794.6824166666667,34.22700284830728,13.864675,0
2019-08-15 09:00:00,794.7817333333334,34.623774348958364,13.61102,0
2019-08-15 09:30:00,794.9282833333333,35.06777918294267,13.363055,0
2019-08-15 10:00:00,795.1076,35.5445506835938,13.124538333333334,0
2019-08-15 10:30:00,795.3386333333334,36.07303885091153,12.892435,0
2019-08-15 11:00:00,795.6483000000001,36.68016035156256,12.663228333333334,0
2019-08-15 11:30:00,796.0593333333334,37.388648518880245,12.439815000000001,0
2019-08-15 12:00:00,796.4907166666667,38.117486686197935,12.221263333333335,0
2019-08-15 12:30:00,796.8845,37.92824186197913,12.000125,0
2019-08-15 13:00:00,797.2113999999999,37.672113704427034,11.774228333333333,0
2019-08-15 13:30:00,797.5400166666667,37.4177022135417,11.548124999999999,0
2019-08-15 14:00:00,797.8703666666667,37.165024055989534,11.324021666666667,0
2019-08-15 14:30:00,798.2324333333333,36.94406256510422,11.102815,0
2019-08-15 15:00:00,798.5231166666666,36.651717740885374,10.890988333333333,0
2019-08-15 15:30:00,798.6410333333333,36.186606249999954,10.705473333333334,0
2019-08-15 16:00:00,798.6748333333334,35.63737809244799,10.573305,0
2019-08-15 16:30:00,798.73,35.10951660156252,10.522,0
2019-08-15 17:00:00,798.7120666666667,34.508555110677094,10.571316666666666,0
2019-08-15 17:30:00,798.6631,33.87656028645836,10.743186666666666,0
2019-08-15 18:00:00,798.7107,33.341132128906224,11.045883333333334,0
2019-08-15 18:30:00,798.81,33.48504374186189,11.459371666666668,0
2019-08-15 19:00:00,798.7248166666666,33.44447202148433,11.962686666666666,0
2019-08-15 19:30:00,798.6020666666667,33.36633363444014,12.529965,0
2019-08-15 20:00:00,798.4499833333333,33.258861914062436,13.133518333333333,0
2019-08-15 20:30:00,798.1465333333333,33.00002352701824,13.751173333333332,0
2019-08-15 21:00:00,797.8086000000001,32.706701806640694,14.364035,0
2019-08-15 21:30:00,797.5024,32.44511341959628,14.965861666666665,0
2019-08-15 22:00:00,797.2579166666667,32.24524169921881,15.541825,0
2019-08-15 22:30:00,796.9630833333333,31.99501997884113,16.068131666666666,0
2019-08-15 23:00:00,796.6937833333334,31.77033159179689,16.525058333333334,0
2019-08-15 23:30:00,796.4744666666667,31.59562653808598,16.892535,0
2019-08-16 00:00:00,796.1899833333333,31.355754817708316,17.161633333333334,0
2019-08-16 00:30:00,795.82825,31.46349373372402,17.338593333333336,0
2019-08-16 01:00:00,795.4455,31.550215983072917,17.42852,0
2019-08-16 01:30:00,795.10515,31.679338232421856,17.438411666666667,0
2019-08-16 02:00:00,794.8048166666666,31.848477148437496,17.3642,0
2019-08-16 02:30:00,794.52515,32.03828273111981,17.212816666666665,0
2019-08-16 03:00:00,794.24275,32.22535498046875,16.994123333333334,0
2019-08-16 03:30:00,794.0523999999999,32.50447722981767,16.72577666666667,0
2019-08-16 04:00:00,793.9020666666667,32.823616145833284,16.439328333333332,0
2019-08-16 04:30:00,793.9427666666667,33.333788395182296,16.160398333333333,0
2019-08-16 05:00:00,794.0110333333333,33.87152731119795,15.893191666666667,0
2019-08-16 05:30:00,793.93275,34.26271622721356,15.629536666666667,0
2019-08-16 06:00:00,793.7648166666667,34.56425514322916,15.373365,0
2019-08-16 06:30:00,793.6106833333333,34.65549331054683,15.125261666666667,0
2019-08-16 07:00:00,793.4961999999999,34.78638147786455,14.881400000000001,0
2019-08-16 07:30:00,793.4210333333333,34.95658631184892,14.642745,0
2019-08-16 08:00:00,793.4413833333333,35.222307812499935,14.408883333333334,0
2019-08-16 08:30:00,793.4889666666667,35.515262646484416,14.178883333333333,0
2019-08-16 09:00:00,793.5717333333333,35.84340081380208,13.953366666666668,0
2019-08-16 09:30:00,793.7586333333334,36.27567231445312,13.733815,0
2019-08-16 10:00:00,793.9517333333333,36.714143815104194,13.515711666666666,0
2019-08-16 10:30:00,794.1565666666667,37.16434864908854,13.29916,0
2019-08-16 11:00:00,794.4300166666667,37.68317014973957,13.08316,0
2019-08-16 11:30:00,794.7245,38.22302498372403,12.868056666666666,0
2019-08-16 12:00:00,795.06485,38.80874648437498,12.652711666666667,0
2019-08-16 12:30:00,795.48175,38.71633353678385,12.43616,0
2019-08-16 13:00:00,795.8286333333334,38.55390392252616,12.217021666666666,0
